planned_start_time,actual_start_time,gtfs_ride_id
2026-09-02T03:30:00+00:00,2026-09-02T03:30:00+00:00,155708786.0
2026-09-02T04:30:00+00:00,2026-09-02T04:30:00+00:00,155710181.0
2026-09-02T05:30:00+00:00,2026-09-02T05:30:00+00:00,155791598.0
2026-09-02T06:30:00+00:00,2026-09-02T06:30:00+00:00,155721455.0
2026-09-02T08:30:00+00:00,2026-09-02T08:30:00+00:00,155721456.0
2026-09-02T10:30:00+00:00,2026-09-02T10:30:00+00:00,155719043.0
2026-09-02T12:30:00+00:00,2026-09-02T12:30:00+00:00,155719044.0
2026-09-02T14:30:00+00:00,2026-09-02T14:30:00+00:00,155722027.0
2026-09-02T17:15:00+00:00,2026-09-02T17:15:00+00:00,155721457.0
,2026-09-02T04:19:00+00:00,
