planned_start_time,actual_start_time,gtfs_ride_id
2026-09-01T03:00:00+00:00,2026-09-01T03:00:00+00:00,155563377.0
2026-09-01T03:58:00+00:00,2026-09-01T03:58:00+00:00,155556585.0
2026-09-01T04:30:00+00:00,2026-09-01T04:30:00+00:00,155555873.0
2026-09-01T05:00:00+00:00,2026-09-01T05:00:00+00:00,155550562.0
2026-09-01T05:30:00+00:00,2026-09-01T05:30:00+00:00,155563784.0
2026-09-01T06:00:00+00:00,2026-09-01T06:00:00+00:00,155563380.0
2026-09-01T06:20:00+00:00,2026-09-01T06:20:00+00:00,155555878.0
2026-09-01T06:40:00+00:00,2026-09-01T06:40:00+00:00,155555880.0
2026-09-01T07:00:00+00:00,2026-09-01T07:00:00+00:00,155563785.0
2026-09-01T07:20:00+00:00,2026-09-01T07:20:00+00:00,155555879.0
2026-09-01T07:40:00+00:00,2026-09-01T07:40:00+00:00,155574509.0
2026-09-01T08:00:00+00:00,2026-09-01T08:00:00+00:00,155555874.0
2026-09-01T08:20:00+00:00,2026-09-01T08:20:00+00:00,155578842.0
2026-09-01T08:40:00+00:00,2026-09-01T08:40:00+00:00,155550593.0
2026-09-01T09:00:00+00:00,2026-09-01T09:00:00+00:00,155572113.0
2026-09-01T09:20:00+00:00,2026-09-01T09:20:00+00:00,155578834.0
2026-09-01T09:40:00+00:00,2026-09-01T09:40:00+00:00,155550594.0
2026-09-01T10:00:00+00:00,2026-09-01T10:00:00+00:00,155574558.0
2026-09-01T10:30:00+00:00,2026-09-01T10:30:00+00:00,155555875.0
2026-09-01T11:00:00+00:00,2026-09-01T11:00:00+00:00,155574560.0
2026-09-01T11:30:00+00:00,2026-09-01T11:30:00+00:00,155604649.0
2026-09-01T12:00:00+00:00,2026-09-01T12:00:00+00:00,155555876.0
2026-09-01T12:20:00+00:00,2026-09-01T12:20:00+00:00,155556583.0
2026-09-01T12:40:00+00:00,2026-09-01T12:40:00+00:00,155604648.0
2026-09-01T13:00:00+00:00,2026-09-01T13:00:00+00:00,155572109.0
2026-09-01T13:20:00+00:00,2026-09-01T13:20:00+00:00,155574559.0
2026-09-01T13:40:00+00:00,2026-09-01T13:40:00+00:00,155550595.0
2026-09-01T14:00:00+00:00,2026-09-01T14:00:00+00:00,155604646.0
2026-09-01T14:20:00+00:00,2026-09-01T14:20:00+00:00,155555877.0
2026-09-01T14:40:00+00:00,2026-09-01T14:40:00+00:00,155572112.0
2026-09-01T15:00:00+00:00,2026-09-01T15:00:00+00:00,155604647.0
2026-09-01T15:20:00+00:00,2026-09-01T15:20:00+00:00,155550561.0
2026-09-01T15:40:00+00:00,2026-09-01T15:40:00+00:00,155563382.0
2026-09-01T16:00:00+00:00,2026-09-01T16:00:00+00:00,155563376.0
2026-09-01T16:20:00+00:00,2026-09-01T16:20:00+00:00,155563381.0
2026-09-01T16:40:00+00:00,2026-09-01T16:40:00+00:00,155555881.0
2026-09-01T17:00:00+00:00,2026-09-01T17:00:00+00:00,155578841.0
2026-09-01T18:00:00+00:00,2026-09-01T18:00:00+00:00,155556584.0
2026-09-01T19:00:00+00:00,2026-09-01T19:00:00+00:00,155578833.0
,2026-09-01T09:47:00+00:00,
