planned_start_time,actual_start_time,gtfs_ride_id
2026-09-06T02:50:00+00:00,2026-09-06T02:50:00+00:00,156093212
2026-09-06T03:13:00+00:00,2026-09-06T03:13:00+00:00,156093215
2026-09-06T03:39:00+00:00,2026-09-06T03:39:00+00:00,156094858
2026-09-06T04:09:00+00:00,2026-09-06T04:09:00+00:00,156099531
2026-09-06T04:41:00+00:00,2026-09-06T04:41:00+00:00,156124274
2026-09-06T05:11:00+00:00,2026-09-06T05:11:00+00:00,156091776
2026-09-06T05:42:00+00:00,2026-09-06T05:42:00+00:00,156124273
2026-09-06T06:12:00+00:00,2026-09-06T06:12:00+00:00,156094354
2026-09-06T06:40:00+00:00,2026-09-06T06:40:00+00:00,156094860
2026-09-06T07:10:00+00:00,2026-09-06T07:10:00+00:00,156093213
2026-09-06T07:45:00+00:00,2026-09-06T07:45:00+00:00,156094857
2026-09-06T08:15:00+00:00,2026-09-06T08:15:00+00:00,156094352
2026-09-06T08:43:00+00:00,2026-09-06T08:43:00+00:00,156099532
2026-09-06T09:13:00+00:00,2026-09-06T09:13:00+00:00,156099530
2026-09-06T09:42:00+00:00,2026-09-06T09:42:00+00:00,156094353
2026-09-06T10:12:00+00:00,2026-09-06T10:12:00+00:00,156091777
2026-09-06T10:39:00+00:00,2026-09-06T10:39:00+00:00,156099563
2026-09-06T11:09:00+00:00,2026-09-06T11:09:00+00:00,156091778
2026-09-06T11:39:00+00:00,2026-09-06T11:39:00+00:00,156093214
2026-09-06T12:09:00+00:00,2026-09-06T12:09:00+00:00,156099562
2026-09-06T12:41:00+00:00,2026-09-06T12:41:00+00:00,156093603
2026-09-06T13:11:00+00:00,2026-09-06T13:11:00+00:00,156091780
2026-09-06T13:41:00+00:00,2026-09-06T13:41:00+00:00,156093793
2026-09-06T14:11:00+00:00,2026-09-06T14:11:00+00:00,156094859
2026-09-06T14:41:00+00:00,2026-09-06T14:41:00+00:00,156094355
2026-09-06T15:11:00+00:00,2026-09-06T15:11:00+00:00,156091779
2026-09-06T15:41:00+00:00,2026-09-06T15:41:00+00:00,156099612
