planned_start_time,actual_start_time,gtfs_ride_id
2026-08-26T03:20:00+00:00,2026-08-26T03:20:00+00:00,155030788.0
2026-08-26T04:55:00+00:00,2026-08-26T04:55:00+00:00,155093687.0
2026-08-26T06:20:00+00:00,2026-08-26T06:20:00+00:00,155031079.0
2026-08-26T07:45:00+00:00,2026-08-26T07:45:00+00:00,155027733.0
2026-08-26T10:15:00+00:00,2026-08-26T10:15:00+00:00,155029547.0
2026-08-26T12:05:00+00:00,2026-08-26T12:05:00+00:00,155031078.0
2026-08-26T13:35:00+00:00,2026-08-26T13:35:00+00:00,155030782.0
2026-08-26T15:25:00+00:00,2026-08-26T15:25:00+00:00,155030897.0
,2026-08-26T05:21:00+00:00,
,2026-08-26T13:59:00+00:00,
