planned_start_time,actual_start_time,gtfs_ride_id
2026-08-31T02:20:00+00:00,2026-08-31T02:20:00+00:00,155456792.0
2026-08-31T02:55:00+00:00,2026-08-31T02:55:00+00:00,155449191.0
2026-08-31T03:25:00+00:00,2026-08-31T03:25:00+00:00,155447393.0
2026-08-31T03:55:00+00:00,2026-08-31T03:55:00+00:00,155449195.0
2026-08-31T04:45:00+00:00,2026-08-31T04:45:00+00:00,155449185.0
2026-08-31T05:35:00+00:00,2026-08-31T05:35:00+00:00,155456793.0
2026-08-31T06:20:00+00:00,2026-08-31T06:20:00+00:00,155447394.0
2026-08-31T07:00:00+00:00,2026-08-31T07:00:00+00:00,155445427.0
2026-08-31T07:40:00+00:00,,155455545.0
2026-08-31T08:25:00+00:00,,155445206.0
2026-08-31T09:05:00+00:00,2026-08-31T09:05:00+00:00,155445207.0
2026-08-31T09:45:00+00:00,2026-08-31T09:45:00+00:00,155535247.0
2026-08-31T10:25:00+00:00,2026-08-31T10:25:00+00:00,155449190.0
2026-08-31T11:05:00+00:00,2026-08-31T11:05:00+00:00,155445203.0
2026-08-31T11:45:00+00:00,2026-08-31T11:45:00+00:00,155535245.0
2026-08-31T12:25:00+00:00,2026-08-31T12:25:00+00:00,155535246.0
2026-08-31T13:05:00+00:00,2026-08-31T13:05:00+00:00,155445204.0
2026-08-31T13:50:00+00:00,2026-08-31T13:50:00+00:00,155447392.0
2026-08-31T13:50:00+00:00,2026-08-31T13:50:00+00:00,155447392.0
2026-08-31T14:25:00+00:00,2026-08-31T14:25:00+00:00,155455544.0
2026-08-31T15:05:00+00:00,2026-08-31T15:05:00+00:00,155451019.0
2026-08-31T15:55:00+00:00,2026-08-31T15:55:00+00:00,155451020.0
2026-08-31T16:30:00+00:00,2026-08-31T16:30:00+00:00,155445205.0
2026-08-31T17:05:00+00:00,2026-08-31T17:05:00+00:00,155451022.0
2026-08-31T17:45:00+00:00,2026-08-31T17:45:00+00:00,155445471.0
2026-08-31T18:10:00+00:00,2026-08-31T18:10:00+00:00,155449194.0
2026-08-31T18:30:00+00:00,2026-08-31T18:30:00+00:00,155451021.0
2026-08-31T19:10:00+00:00,2026-08-31T19:10:00+00:00,155455546.0
2026-08-31T19:40:00+00:00,2026-08-31T19:40:00+00:00,155449192.0
2026-08-31T20:00:00+00:00,2026-08-31T20:00:00+00:00,155446039.0
2026-08-31T20:40:00+00:00,2026-08-31T20:40:00+00:00,155447397.0
,2026-08-30T21:15:00+00:00,
,2026-08-31T14:42:00+00:00,
