planned_start_time,actual_start_time,gtfs_ride_id
2026-08-05T03:00:00+00:00,2026-08-05T03:00:00+00:00,152957437.0
2026-08-05T04:00:00+00:00,2026-08-05T04:00:00+00:00,152955993.0
2026-08-05T05:30:00+00:00,2026-08-05T05:30:00+00:00,152960152.0
2026-08-05T10:15:00+00:00,2026-08-05T10:15:00+00:00,152956687.0
2026-08-05T11:15:00+00:00,2026-08-05T11:15:00+00:00,152959159.0
2026-08-05T12:00:00+00:00,2026-08-05T12:00:00+00:00,152956686.0
2026-08-05T12:15:00+00:00,2026-08-05T12:15:00+00:00,152955992.0
2026-08-05T12:45:00+00:00,2026-08-05T12:45:00+00:00,152957245.0
2026-08-05T13:00:00+00:00,2026-08-05T13:00:00+00:00,152956688.0
2026-08-05T13:30:00+00:00,,152957436.0
2026-08-05T13:45:00+00:00,2026-08-05T13:45:00+00:00,153043887.0
2026-08-05T14:30:00+00:00,2026-08-05T14:30:00+00:00,152960168.0
2026-08-05T15:00:00+00:00,2026-08-05T15:00:00+00:00,152957438.0
2026-08-05T15:30:00+00:00,2026-08-05T15:30:00+00:00,152962189.0
,2026-08-05T13:47:00+00:00,
,2026-08-05T15:02:00+00:00,
