planned_start_time,actual_start_time,gtfs_ride_id
2026-06-29T02:45:00+00:00,2026-06-29T02:45:00+00:00,148901433.0
2026-06-29T03:00:00+00:00,2026-06-29T03:00:00+00:00,148908152.0
2026-06-29T03:20:00+00:00,2026-06-29T03:20:00+00:00,148911011.0
2026-06-29T03:40:00+00:00,2026-06-29T03:40:00+00:00,148908126.0
2026-06-29T04:00:00+00:00,2026-06-29T04:00:00+00:00,148906389.0
2026-06-29T04:00:00+00:00,2026-06-29T04:00:00+00:00,148906389.0
2026-06-29T04:20:00+00:00,2026-06-29T04:20:00+00:00,148901436.0
2026-06-29T04:40:00+00:00,2026-06-29T04:40:00+00:00,148903379.0
2026-06-29T05:00:00+00:00,,148908147.0
2026-06-29T05:20:00+00:00,2026-06-29T05:20:00+00:00,148906390.0
2026-06-29T05:40:00+00:00,2026-06-29T05:40:00+00:00,148909431.0
2026-06-29T06:00:00+00:00,,148909434.0
2026-06-29T06:20:00+00:00,2026-06-29T06:20:00+00:00,148911012.0
2026-06-29T06:45:00+00:00,2026-06-29T06:45:00+00:00,148909433.0
2026-06-29T07:00:00+00:00,,148928586.0
2026-06-29T07:20:00+00:00,2026-06-29T07:20:00+00:00,148908155.0
2026-06-29T07:40:00+00:00,2026-06-29T07:40:00+00:00,148899763.0
2026-06-29T08:00:00+00:00,2026-06-29T08:00:00+00:00,148903405.0
2026-06-29T08:20:00+00:00,2026-06-29T08:20:00+00:00,148909436.0
2026-06-29T08:40:00+00:00,2026-06-29T08:40:00+00:00,148901435.0
2026-06-29T09:00:00+00:00,,148908153.0
2026-06-29T09:20:00+00:00,2026-06-29T09:20:00+00:00,148911013.0
2026-06-29T09:40:00+00:00,,148908146.0
2026-06-29T10:00:00+00:00,2026-06-29T10:00:00+00:00,148908149.0
2026-06-29T10:20:00+00:00,,148909435.0
2026-06-29T10:40:00+00:00,2026-06-29T10:40:00+00:00,148928584.0
2026-06-29T11:00:00+00:00,2026-06-29T11:00:00+00:00,148908150.0
2026-06-29T11:20:00+00:00,2026-06-29T11:20:00+00:00,148906391.0
2026-06-29T11:40:00+00:00,2026-06-29T11:40:00+00:00,148911009.0
2026-06-29T12:00:00+00:00,2026-06-29T12:00:00+00:00,148928588.0
2026-06-29T12:20:00+00:00,2026-06-29T12:20:00+00:00,148908148.0
2026-06-29T12:40:00+00:00,,148903380.0
2026-06-29T13:00:00+00:00,2026-06-29T13:00:00+00:00,148901437.0
2026-06-29T13:20:00+00:00,,148908154.0
2026-06-29T13:40:00+00:00,2026-06-29T13:40:00+00:00,148911010.0
2026-06-29T14:00:00+00:00,2026-06-29T14:00:00+00:00,148908151.0
2026-06-29T14:20:00+00:00,2026-06-29T14:20:00+00:00,148928589.0
2026-06-29T14:40:00+00:00,,148899764.0
2026-06-29T15:00:00+00:00,2026-06-29T15:00:00+00:00,148928587.0
2026-06-29T15:20:00+00:00,2026-06-29T15:20:00+00:00,148928590.0
2026-06-29T15:40:00+00:00,,148928585.0
2026-06-29T16:00:00+00:00,2026-06-29T16:00:00+00:00,148899779.0
2026-06-29T16:20:00+00:00,2026-06-29T16:20:00+00:00,148899780.0
2026-06-29T16:40:00+00:00,,148909432.0
2026-06-29T16:55:00+00:00,2026-06-29T16:55:00+00:00,148901434.0
,2026-06-28T21:47:00+00:00,
,2026-06-29T02:50:00+00:00,
,2026-06-29T03:06:00+00:00,
,2026-06-29T03:10:00+00:00,
,2026-06-29T03:50:00+00:00,
,2026-06-29T04:24:00+00:00,
,2026-06-29T05:33:00+00:00,
,2026-06-29T06:03:00+00:00,
,2026-06-29T10:51:00+00:00,
,2026-06-29T13:45:00+00:00,
