planned_start_time,actual_start_time,gtfs_ride_id
2026-08-25T02:00:00+00:00,2026-08-25T02:00:00+00:00,154912062.0
2026-08-25T02:30:00+00:00,,154868491.0
2026-08-25T03:00:00+00:00,,154900507.0
2026-08-25T03:20:00+00:00,,154900505.0
2026-08-25T03:40:00+00:00,2026-08-25T03:40:00+00:00,154917000.0
2026-08-25T04:00:00+00:00,2026-08-25T04:00:00+00:00,154900508.0
2026-08-25T04:20:00+00:00,2026-08-25T04:20:00+00:00,154975882.0
2026-08-25T04:40:00+00:00,2026-08-25T04:40:00+00:00,154919061.0
2026-08-25T05:00:00+00:00,2026-08-25T05:00:00+00:00,154975884.0
2026-08-25T05:20:00+00:00,2026-08-25T05:20:00+00:00,154916994.0
2026-08-25T05:40:00+00:00,2026-08-25T05:40:00+00:00,154902925.0
2026-08-25T06:00:00+00:00,2026-08-25T06:00:00+00:00,154868479.0
2026-08-25T06:20:00+00:00,2026-08-25T06:20:00+00:00,154916312.0
2026-08-25T06:40:00+00:00,2026-08-25T06:40:00+00:00,154975886.0
2026-08-25T07:00:00+00:00,2026-08-25T07:00:00+00:00,154916996.0
2026-08-25T07:20:00+00:00,2026-08-25T07:20:00+00:00,154902922.0
2026-08-25T07:40:00+00:00,2026-08-25T07:40:00+00:00,154916997.0
2026-08-25T08:00:00+00:00,2026-08-25T08:00:00+00:00,154868480.0
2026-08-25T08:20:00+00:00,2026-08-25T08:20:00+00:00,154918756.0
2026-08-25T08:40:00+00:00,2026-08-25T08:40:00+00:00,154868483.0
2026-08-25T09:00:00+00:00,2026-08-25T09:00:00+00:00,154912060.0
2026-08-25T09:20:00+00:00,2026-08-25T09:20:00+00:00,154868476.0
2026-08-25T09:40:00+00:00,2026-08-25T09:40:00+00:00,154868488.0
2026-08-25T10:00:00+00:00,2026-08-25T10:00:00+00:00,154916313.0
2026-08-25T10:20:00+00:00,2026-08-25T10:20:00+00:00,154916995.0
2026-08-25T10:40:00+00:00,2026-08-25T10:40:00+00:00,154919137.0
2026-08-25T11:00:00+00:00,2026-08-25T11:00:00+00:00,154902923.0
2026-08-25T11:20:00+00:00,2026-08-25T11:20:00+00:00,154868477.0
2026-08-25T11:40:00+00:00,2026-08-25T11:40:00+00:00,154919138.0
2026-08-25T12:00:00+00:00,2026-08-25T12:00:00+00:00,154902921.0
2026-08-25T12:20:00+00:00,2026-08-25T12:20:00+00:00,154900506.0
2026-08-25T12:40:00+00:00,2026-08-25T12:40:00+00:00,154919113.0
2026-08-25T13:00:00+00:00,2026-08-25T13:00:00+00:00,154975883.0
2026-08-25T13:20:00+00:00,2026-08-25T13:20:00+00:00,154902926.0
2026-08-25T13:40:00+00:00,2026-08-25T13:40:00+00:00,154900509.0
2026-08-25T14:00:00+00:00,2026-08-25T14:00:00+00:00,154868481.0
2026-08-25T14:20:00+00:00,2026-08-25T14:20:00+00:00,154916315.0
2026-08-25T14:40:00+00:00,2026-08-25T14:40:00+00:00,154902927.0
2026-08-25T15:00:00+00:00,2026-08-25T15:00:00+00:00,154916314.0
2026-08-25T15:20:00+00:00,2026-08-25T15:20:00+00:00,154975887.0
2026-08-25T15:40:00+00:00,2026-08-25T15:40:00+00:00,154916316.0
2026-08-25T16:00:00+00:00,2026-08-25T16:00:00+00:00,154868482.0
2026-08-25T16:20:00+00:00,2026-08-25T16:20:00+00:00,154900510.0
2026-08-25T16:40:00+00:00,2026-08-25T16:40:00+00:00,154916999.0
2026-08-25T17:00:00+00:00,2026-08-25T17:00:00+00:00,154975885.0
2026-08-25T17:20:00+00:00,2026-08-25T17:20:00+00:00,154868492.0
2026-08-25T17:40:00+00:00,2026-08-25T17:40:00+00:00,154919140.0
2026-08-25T18:00:00+00:00,2026-08-25T18:00:00+00:00,154902924.0
2026-08-25T18:30:00+00:00,2026-08-25T18:30:00+00:00,154916998.0
2026-08-25T19:00:00+00:00,2026-08-25T19:00:00+00:00,154912061.0
2026-08-25T19:30:00+00:00,2026-08-25T19:30:00+00:00,154919139.0
2026-08-25T20:00:00+00:00,2026-08-25T20:00:00+00:00,154868478.0
2026-08-25T20:30:00+00:00,2026-08-25T20:30:00+00:00,154902928.0
,2026-08-25T03:09:00+00:00,
,2026-08-25T03:45:00+00:00,
,2026-08-25T07:18:00+00:00,
,2026-08-25T07:26:00+00:00,
