planned_start_time,actual_start_time,gtfs_ride_id
2026-07-19T05:05:00+00:00,2026-07-19T05:05:00+00:00,151053249.0
2026-07-19T06:00:00+00:00,2026-07-19T06:00:00+00:00,151041930.0
2026-07-19T07:00:00+00:00,2026-07-19T07:00:00+00:00,151049658.0
2026-07-19T07:00:00+00:00,2026-07-19T07:00:00+00:00,151049658.0
2026-07-19T08:00:00+00:00,2026-07-19T08:00:00+00:00,151044159.0
2026-07-19T09:00:00+00:00,,151061891.0
2026-07-19T10:00:00+00:00,2026-07-19T10:00:00+00:00,151044586.0
2026-07-19T11:00:00+00:00,2026-07-19T11:00:00+00:00,151044587.0
2026-07-19T12:00:00+00:00,2026-07-19T12:00:00+00:00,151044588.0
2026-07-19T13:00:00+00:00,2026-07-19T13:00:00+00:00,151049659.0
2026-07-19T14:00:00+00:00,2026-07-19T14:00:00+00:00,151053250.0
2026-07-19T15:00:00+00:00,2026-07-19T15:00:00+00:00,151044589.0
2026-07-19T16:00:00+00:00,2026-07-19T16:00:00+00:00,151053248.0
2026-07-19T17:00:00+00:00,2026-07-19T17:00:00+00:00,151049126.0
2026-07-19T18:10:00+00:00,,151049660.0
,2026-07-19T11:47:00+00:00,
