planned_start_time,actual_start_time,gtfs_ride_id
2026-09-02T01:55:00+00:00,2026-09-02T01:55:00+00:00,155692872
2026-09-02T02:40:00+00:00,2026-09-02T02:40:00+00:00,155674666
2026-09-02T03:30:00+00:00,2026-09-02T03:30:00+00:00,155686316
2026-09-02T03:45:00+00:00,2026-09-02T03:45:00+00:00,155678428
2026-09-02T04:05:00+00:00,2026-09-02T04:05:00+00:00,155686611
2026-09-02T04:25:00+00:00,2026-09-02T04:25:00+00:00,155678429
2026-09-02T04:45:00+00:00,2026-09-02T04:45:00+00:00,155697885
2026-09-02T05:15:00+00:00,2026-09-02T05:15:00+00:00,155686318
2026-09-02T05:15:00+00:00,2026-09-02T05:15:00+00:00,155686318
2026-09-02T05:45:00+00:00,2026-09-02T05:45:00+00:00,155674667
2026-09-02T06:45:00+00:00,2026-09-02T06:45:00+00:00,155697886
2026-09-02T07:45:00+00:00,2026-09-02T07:45:00+00:00,155678430
2026-09-02T08:45:00+00:00,2026-09-02T08:45:00+00:00,155696713
2026-09-02T09:45:00+00:00,2026-09-02T09:45:00+00:00,155678431
2026-09-02T10:45:00+00:00,2026-09-02T10:45:00+00:00,155687863
