planned_start_time,actual_start_time,gtfs_ride_id
2026-07-07T02:00:00+00:00,2026-07-07T02:00:00+00:00,149816637.0
2026-07-07T02:30:00+00:00,,149754942.0
2026-07-07T03:00:00+00:00,2026-07-07T03:00:00+00:00,149816640.0
2026-07-07T03:20:00+00:00,2026-07-07T03:20:00+00:00,149806894.0
2026-07-07T03:40:00+00:00,2026-07-07T03:40:00+00:00,149847142.0
2026-07-07T04:00:00+00:00,2026-07-07T04:00:00+00:00,149832959.0
2026-07-07T04:20:00+00:00,2026-07-07T04:20:00+00:00,149754941.0
2026-07-07T04:40:00+00:00,2026-07-07T04:40:00+00:00,149816636.0
2026-07-07T05:00:00+00:00,2026-07-07T05:00:00+00:00,149816656.0
2026-07-07T05:20:00+00:00,2026-07-07T05:20:00+00:00,149806895.0
2026-07-07T05:40:00+00:00,2026-07-07T05:40:00+00:00,149847141.0
2026-07-07T06:00:00+00:00,2026-07-07T06:00:00+00:00,149832958.0
2026-07-07T06:40:00+00:00,2026-07-07T06:40:00+00:00,149816655.0
2026-07-07T07:00:00+00:00,2026-07-07T07:00:00+00:00,149813546.0
2026-07-07T07:20:00+00:00,2026-07-07T07:20:00+00:00,149847143.0
2026-07-07T07:40:00+00:00,2026-07-07T07:40:00+00:00,149832960.0
2026-07-07T08:00:00+00:00,2026-07-07T08:00:00+00:00,149760172.0
2026-07-07T08:40:00+00:00,2026-07-07T08:40:00+00:00,149811203.0
2026-07-07T09:00:00+00:00,2026-07-07T09:00:00+00:00,149816641.0
2026-07-07T09:20:00+00:00,2026-07-07T09:20:00+00:00,149813553.0
2026-07-07T09:40:00+00:00,2026-07-07T09:40:00+00:00,149816657.0
2026-07-07T10:00:00+00:00,2026-07-07T10:00:00+00:00,149806896.0
2026-07-07T10:40:00+00:00,2026-07-07T10:40:00+00:00,149754944.0
2026-07-07T11:00:00+00:00,2026-07-07T11:00:00+00:00,149847144.0
2026-07-07T11:20:00+00:00,2026-07-07T11:20:00+00:00,149811205.0
2026-07-07T11:40:00+00:00,2026-07-07T11:40:00+00:00,149813545.0
2026-07-07T12:00:00+00:00,2026-07-07T12:00:00+00:00,149760320.0
2026-07-07T12:20:00+00:00,2026-07-07T12:20:00+00:00,149816639.0
2026-07-07T13:00:00+00:00,2026-07-07T13:00:00+00:00,149816648.0
2026-07-07T13:40:00+00:00,2026-07-07T13:40:00+00:00,149847140.0
2026-07-07T14:00:00+00:00,2026-07-07T14:00:00+00:00,149847137.0
2026-07-07T14:20:00+00:00,2026-07-07T14:20:00+00:00,149816654.0
2026-07-07T14:40:00+00:00,2026-07-07T14:40:00+00:00,149806893.0
2026-07-07T15:00:00+00:00,2026-07-07T15:00:00+00:00,149847138.0
2026-07-07T15:20:00+00:00,2026-07-07T15:20:00+00:00,149811202.0
2026-07-07T15:40:00+00:00,2026-07-07T15:40:00+00:00,149847139.0
2026-07-07T16:00:00+00:00,2026-07-07T16:00:00+00:00,149816649.0
2026-07-07T16:20:00+00:00,2026-07-07T16:20:00+00:00,149813543.0
2026-07-07T16:40:00+00:00,2026-07-07T16:40:00+00:00,149754943.0
2026-07-07T17:00:00+00:00,2026-07-07T17:00:00+00:00,149816638.0
2026-07-07T17:20:00+00:00,2026-07-07T17:20:00+00:00,149816653.0
2026-07-07T17:40:00+00:00,2026-07-07T17:40:00+00:00,149813544.0
2026-07-07T18:00:00+00:00,2026-07-07T18:00:00+00:00,149816652.0
2026-07-07T18:30:00+00:00,2026-07-07T18:30:00+00:00,149811209.0
2026-07-07T19:00:00+00:00,2026-07-07T19:00:00+00:00,149813554.0
2026-07-07T19:30:00+00:00,2026-07-07T19:30:00+00:00,149760321.0
,2026-07-07T03:45:00+00:00,
,2026-07-07T04:25:00+00:00,
,2026-07-07T05:03:00+00:00,
,2026-07-07T05:48:00+00:00,
,2026-07-07T12:21:00+00:00,
