planned_start_time,actual_start_time,gtfs_ride_id
2026-07-27T03:35:00+00:00,2026-07-27T03:35:00+00:00,151997473.0
2026-07-27T03:55:00+00:00,2026-07-27T03:55:00+00:00,151997474.0
2026-07-27T04:15:00+00:00,2026-07-27T04:15:00+00:00,151997457.0
2026-07-27T04:35:00+00:00,2026-07-27T04:35:00+00:00,151997462.0
2026-07-27T04:55:00+00:00,2026-07-27T04:55:00+00:00,151997463.0
2026-07-27T05:25:00+00:00,2026-07-27T05:25:00+00:00,151997464.0
2026-07-27T05:55:00+00:00,2026-07-27T05:55:00+00:00,151997465.0
2026-07-27T06:35:00+00:00,2026-07-27T06:35:00+00:00,151997459.0
2026-07-27T07:25:00+00:00,2026-07-27T07:25:00+00:00,151997466.0
2026-07-27T07:55:00+00:00,2026-07-27T07:55:00+00:00,151997467.0
2026-07-27T08:25:00+00:00,2026-07-27T08:25:00+00:00,151997468.0
2026-07-27T08:55:00+00:00,2026-07-27T08:55:00+00:00,151997469.0
2026-07-27T09:25:00+00:00,2026-07-27T09:25:00+00:00,151997446.0
2026-07-27T09:55:00+00:00,2026-07-27T09:55:00+00:00,151997447.0
2026-07-27T10:25:00+00:00,2026-07-27T10:25:00+00:00,151997470.0
2026-07-27T10:55:00+00:00,2026-07-27T10:55:00+00:00,151997448.0
2026-07-27T11:25:00+00:00,2026-07-27T11:25:00+00:00,151997471.0
2026-07-27T11:50:00+00:00,2026-07-27T11:50:00+00:00,151997458.0
2026-07-27T12:25:00+00:00,2026-07-27T12:25:00+00:00,151997472.0
2026-07-27T12:55:00+00:00,2026-07-27T12:55:00+00:00,151997449.0
2026-07-27T13:25:00+00:00,2026-07-27T13:25:00+00:00,151997461.0
2026-07-27T13:55:00+00:00,2026-07-27T13:55:00+00:00,151997450.0
2026-07-27T14:25:00+00:00,2026-07-27T14:25:00+00:00,151997460.0
2026-07-27T14:55:00+00:00,2026-07-27T14:55:00+00:00,151997451.0
2026-07-27T15:25:00+00:00,2026-07-27T15:25:00+00:00,151997452.0
2026-07-27T15:55:00+00:00,2026-07-27T15:55:00+00:00,151997453.0
2026-07-27T16:25:00+00:00,2026-07-27T16:25:00+00:00,151997454.0
2026-07-27T17:10:00+00:00,2026-07-27T17:10:00+00:00,151997455.0
2026-07-27T18:05:00+00:00,2026-07-27T18:05:00+00:00,151997456.0
2026-07-27T19:00:00+00:00,2026-07-27T19:00:00+00:00,151997445.0
,2026-07-27T05:00:00+00:00,
,2026-07-27T07:05:00+00:00,
