planned_start_time,actual_start_time,gtfs_ride_id
2026-09-06T02:55:00+00:00,2026-09-06T02:55:00+00:00,156072207
2026-09-06T03:25:00+00:00,2026-09-06T03:25:00+00:00,156065140
2026-09-06T03:45:00+00:00,2026-09-06T03:45:00+00:00,156063629
2026-09-06T04:30:00+00:00,2026-09-06T04:30:00+00:00,156063630
2026-09-06T05:25:00+00:00,2026-09-06T05:25:00+00:00,156065141
2026-09-06T05:45:00+00:00,2026-09-06T05:45:00+00:00,156064688
2026-09-06T06:45:00+00:00,2026-09-06T06:45:00+00:00,156072208
2026-09-06T07:45:00+00:00,2026-09-06T07:45:00+00:00,156072209
2026-09-06T08:45:00+00:00,2026-09-06T08:45:00+00:00,156063631
2026-09-06T09:30:00+00:00,2026-09-06T09:30:00+00:00,156064689
2026-09-06T10:30:00+00:00,2026-09-06T10:30:00+00:00,156067639
2026-09-06T11:30:00+00:00,2026-09-06T11:30:00+00:00,156064690
2026-09-06T12:30:00+00:00,2026-09-06T12:30:00+00:00,156120564
