planned_start_time,actual_start_time,gtfs_ride_id
2026-09-06T02:45:00+00:00,2026-09-06T02:45:00+00:00,156056638
2026-09-06T03:00:00+00:00,2026-09-06T03:00:00+00:00,156003652
2026-09-06T03:15:00+00:00,2026-09-06T03:15:00+00:00,156043774
2026-09-06T03:30:00+00:00,2026-09-06T03:30:00+00:00,156056637
2026-09-06T03:45:00+00:00,2026-09-06T03:45:00+00:00,156023594
2026-09-06T04:00:00+00:00,2026-09-06T04:00:00+00:00,156056525
2026-09-06T04:15:00+00:00,2026-09-06T04:15:00+00:00,156056528
2026-09-06T04:30:00+00:00,2026-09-06T04:30:00+00:00,156047937
2026-09-06T04:45:00+00:00,2026-09-06T04:45:00+00:00,156043775
2026-09-06T05:00:00+00:00,2026-09-06T05:00:00+00:00,156047938
2026-09-06T05:20:00+00:00,2026-09-06T05:20:00+00:00,156003654
2026-09-06T05:40:00+00:00,2026-09-06T05:40:00+00:00,156046946
2026-09-06T06:00:00+00:00,2026-09-06T06:00:00+00:00,156056526
2026-09-06T06:45:00+00:00,2026-09-06T06:45:00+00:00,156056639
2026-09-06T07:35:00+00:00,2026-09-06T07:35:00+00:00,156047939
2026-09-06T08:25:00+00:00,2026-09-06T08:25:00+00:00,156003640
2026-09-06T09:15:00+00:00,2026-09-06T09:15:00+00:00,156003641
2026-09-06T10:05:00+00:00,2026-09-06T10:05:00+00:00,156056527
2026-09-06T10:55:00+00:00,2026-09-06T10:55:00+00:00,156003656
2026-09-06T11:45:00+00:00,2026-09-06T11:45:00+00:00,156003639
2026-09-06T12:15:00+00:00,2026-09-06T12:15:00+00:00,156003655
