planned_start_time,actual_start_time,gtfs_ride_id
2026-08-05T03:30:00+00:00,2026-08-05T03:30:00+00:00,153043874
2026-08-05T04:30:00+00:00,2026-08-05T04:30:00+00:00,152962028
2026-08-05T05:30:00+00:00,2026-08-05T05:30:00+00:00,153043872
2026-08-05T07:00:00+00:00,2026-08-05T07:00:00+00:00,152957345
2026-08-05T08:30:00+00:00,2026-08-05T08:30:00+00:00,152957343
2026-08-05T10:00:00+00:00,2026-08-05T10:00:00+00:00,153043873
2026-08-05T11:10:00+00:00,2026-08-05T11:10:00+00:00,152962029
2026-08-05T12:00:00+00:00,2026-08-05T12:00:00+00:00,152955975
2026-08-05T13:00:00+00:00,2026-08-05T13:00:00+00:00,152957169
2026-08-05T14:10:00+00:00,2026-08-05T14:10:00+00:00,152959986
2026-08-05T15:00:00+00:00,2026-08-05T15:00:00+00:00,152959985
2026-08-05T16:30:00+00:00,2026-08-05T16:30:00+00:00,152956673
2026-08-05T18:45:00+00:00,2026-08-05T18:45:00+00:00,152957344
