planned_start_time,actual_start_time,gtfs_ride_id
2026-09-14T03:02:00+00:00,2026-09-14T03:02:00+00:00,156756642.0
2026-09-14T03:11:00+00:00,2026-09-14T03:11:00+00:00,156765067.0
2026-09-14T03:20:00+00:00,2026-09-14T03:20:00+00:00,156758540.0
2026-09-14T03:20:00+00:00,2026-09-14T03:20:00+00:00,156758540.0
2026-09-14T03:29:00+00:00,2026-09-14T03:29:00+00:00,156818637.0
2026-09-14T03:29:00+00:00,2026-09-14T03:29:00+00:00,156818637.0
2026-09-14T03:38:00+00:00,2026-09-14T03:38:00+00:00,156756966.0
2026-09-14T03:47:00+00:00,2026-09-14T03:47:00+00:00,156756643.0
2026-09-14T03:47:00+00:00,2026-09-14T03:47:00+00:00,156756643.0
2026-09-14T03:56:00+00:00,2026-09-14T03:56:00+00:00,156758546.0
2026-09-14T03:56:00+00:00,2026-09-14T03:56:00+00:00,156758546.0
2026-09-14T03:56:00+00:00,2026-09-14T03:56:00+00:00,156758546.0
2026-09-14T04:05:00+00:00,2026-09-14T04:05:00+00:00,156752799.0
2026-09-14T04:14:00+00:00,2026-09-14T04:14:00+00:00,156818638.0
2026-09-14T04:23:00+00:00,2026-09-14T04:23:00+00:00,156758547.0
2026-09-14T04:32:00+00:00,2026-09-14T04:32:00+00:00,156759112.0
2026-09-14T04:41:00+00:00,2026-09-14T04:41:00+00:00,156753332.0
2026-09-14T04:41:00+00:00,2026-09-14T04:41:00+00:00,156753332.0
2026-09-14T04:50:00+00:00,2026-09-14T04:50:00+00:00,156758541.0
2026-09-14T05:00:00+00:00,,156818639.0
2026-09-14T05:12:00+00:00,2026-09-14T05:12:00+00:00,156759109.0
2026-09-14T05:24:00+00:00,2026-09-14T05:24:00+00:00,156756638.0
2026-09-14T05:36:00+00:00,2026-09-14T05:36:00+00:00,156765065.0
2026-09-14T05:50:00+00:00,2026-09-14T05:50:00+00:00,156753319.0
2026-09-14T06:05:00+00:00,2026-09-14T06:05:00+00:00,156818641.0
2026-09-14T06:20:00+00:00,2026-09-14T06:20:00+00:00,156765068.0
2026-09-14T06:35:00+00:00,2026-09-14T06:35:00+00:00,156765069.0
2026-09-14T06:50:00+00:00,2026-09-14T06:50:00+00:00,156818640.0
2026-09-14T07:10:00+00:00,2026-09-14T07:10:00+00:00,156753322.0
2026-09-14T07:30:00+00:00,2026-09-14T07:30:00+00:00,156756644.0
2026-09-14T07:50:00+00:00,2026-09-14T07:50:00+00:00,156752800.0
2026-09-14T08:10:00+00:00,2026-09-14T08:10:00+00:00,156752796.0
2026-09-14T08:30:00+00:00,2026-09-14T08:30:00+00:00,156753323.0
2026-09-14T08:50:00+00:00,2026-09-14T08:50:00+00:00,156753330.0
2026-09-14T09:10:00+00:00,2026-09-14T09:10:00+00:00,156758545.0
2026-09-14T09:30:00+00:00,2026-09-14T09:30:00+00:00,156756634.0
2026-09-14T09:50:00+00:00,2026-09-14T09:50:00+00:00,156759108.0
2026-09-14T10:10:00+00:00,2026-09-14T10:10:00+00:00,156756962.0
2026-09-14T10:30:00+00:00,2026-09-14T10:30:00+00:00,156758542.0
2026-09-14T10:50:00+00:00,2026-09-14T10:50:00+00:00,156753326.0
2026-09-14T11:10:00+00:00,2026-09-14T11:10:00+00:00,156756967.0
2026-09-14T11:30:00+00:00,2026-09-14T11:30:00+00:00,156756958.0
2026-09-14T11:30:00+00:00,2026-09-14T11:30:00+00:00,156756958.0
2026-09-14T11:30:00+00:00,2026-09-14T11:30:00+00:00,156756958.0
2026-09-14T11:50:00+00:00,2026-09-14T11:50:00+00:00,156758544.0
2026-09-14T12:10:00+00:00,2026-09-14T12:10:00+00:00,156765066.0
2026-09-14T12:30:00+00:00,2026-09-14T12:30:00+00:00,156753353.0
2026-09-14T12:50:00+00:00,2026-09-14T12:50:00+00:00,156753329.0
2026-09-14T13:10:00+00:00,2026-09-14T13:10:00+00:00,156759110.0
2026-09-14T13:30:00+00:00,2026-09-14T13:30:00+00:00,156752794.0
