planned_start_time,actual_start_time,gtfs_ride_id
2026-08-18T02:14:00+00:00,2026-08-18T02:14:00+00:00,154250648
2026-08-18T02:37:00+00:00,2026-08-18T02:37:00+00:00,154250626
2026-08-18T03:02:00+00:00,2026-08-18T03:02:00+00:00,154248760
2026-08-18T03:32:00+00:00,2026-08-18T03:32:00+00:00,154298083
2026-08-18T04:02:00+00:00,2026-08-18T04:02:00+00:00,154251216
2026-08-18T04:32:00+00:00,2026-08-18T04:32:00+00:00,154248762
2026-08-18T05:02:00+00:00,2026-08-18T05:02:00+00:00,154247818
2026-08-18T05:32:00+00:00,2026-08-18T05:32:00+00:00,154250796
2026-08-18T06:04:00+00:00,2026-08-18T06:04:00+00:00,154251035
2026-08-18T06:34:00+00:00,2026-08-18T06:34:00+00:00,154249358
2026-08-18T07:03:00+00:00,2026-08-18T07:03:00+00:00,154251149
2026-08-18T07:33:00+00:00,2026-08-18T07:33:00+00:00,154250795
2026-08-18T07:58:00+00:00,2026-08-18T07:58:00+00:00,154249361
2026-08-18T08:28:00+00:00,2026-08-18T08:28:00+00:00,154249357
2026-08-18T08:55:00+00:00,2026-08-18T08:55:00+00:00,154249360
2026-08-18T09:25:00+00:00,2026-08-18T09:25:00+00:00,154250649
2026-08-18T09:54:00+00:00,2026-08-18T09:54:00+00:00,154298082
2026-08-18T10:24:00+00:00,2026-08-18T10:24:00+00:00,154261729
2026-08-18T10:47:00+00:00,2026-08-18T10:47:00+00:00,154298084
2026-08-18T11:17:00+00:00,2026-08-18T11:17:00+00:00,154249362
2026-08-18T11:47:00+00:00,2026-08-18T11:47:00+00:00,154248761
2026-08-18T12:17:00+00:00,2026-08-18T12:17:00+00:00,154298085
2026-08-18T12:51:00+00:00,2026-08-18T12:51:00+00:00,154249359
2026-08-18T13:21:00+00:00,2026-08-18T13:21:00+00:00,154247817
2026-08-18T13:57:00+00:00,2026-08-18T13:57:00+00:00,154261730
2026-08-18T14:27:00+00:00,2026-08-18T14:27:00+00:00,154261731
2026-08-18T14:58:00+00:00,2026-08-18T14:58:00+00:00,154248763
2026-08-18T15:43:00+00:00,2026-08-18T15:43:00+00:00,154248764
2026-08-18T16:28:00+00:00,2026-08-18T16:28:00+00:00,154251217
2026-08-18T17:13:00+00:00,2026-08-18T17:13:00+00:00,154250650
2026-08-18T17:58:00+00:00,2026-08-18T17:58:00+00:00,154248765
