planned_start_time,actual_start_time,gtfs_ride_id
2026-06-30T02:00:00+00:00,2026-06-30T02:00:00+00:00,149024066.0
2026-06-30T03:00:00+00:00,2026-06-30T03:00:00+00:00,149024068.0
2026-06-30T03:25:00+00:00,2026-06-30T03:25:00+00:00,149024067.0
2026-06-30T04:00:00+00:00,2026-06-30T04:00:00+00:00,149024028.0
2026-06-30T04:30:00+00:00,2026-06-30T04:30:00+00:00,149024048.0
2026-06-30T05:00:00+00:00,2026-06-30T05:00:00+00:00,149024029.0
2026-06-30T05:20:00+00:00,2026-06-30T05:20:00+00:00,149024030.0
2026-06-30T05:40:00+00:00,2026-06-30T05:40:00+00:00,149024031.0
2026-06-30T05:40:00+00:00,2026-06-30T05:40:00+00:00,149024031.0
2026-06-30T06:05:00+00:00,2026-06-30T06:05:00+00:00,149024060.0
2026-06-30T06:20:00+00:00,2026-06-30T06:20:00+00:00,149024040.0
2026-06-30T06:40:00+00:00,2026-06-30T06:40:00+00:00,149024032.0
2026-06-30T07:00:00+00:00,2026-06-30T07:00:00+00:00,149024033.0
2026-06-30T07:30:00+00:00,2026-06-30T07:30:00+00:00,149024064.0
2026-06-30T08:00:00+00:00,2026-06-30T08:00:00+00:00,149024065.0
2026-06-30T08:20:00+00:00,2026-06-30T08:20:00+00:00,149024041.0
2026-06-30T08:30:00+00:00,2026-06-30T08:30:00+00:00,149024034.0
2026-06-30T09:00:00+00:00,2026-06-30T09:00:00+00:00,149024051.0
2026-06-30T09:20:00+00:00,2026-06-30T09:20:00+00:00,149024042.0
2026-06-30T09:30:00+00:00,2026-06-30T09:30:00+00:00,149024050.0
2026-06-30T10:00:00+00:00,2026-06-30T10:00:00+00:00,149024035.0
2026-06-30T10:20:00+00:00,2026-06-30T10:20:00+00:00,149024036.0
2026-06-30T10:35:00+00:00,2026-06-30T10:35:00+00:00,149024061.0
2026-06-30T11:00:00+00:00,2026-06-30T11:00:00+00:00,149024037.0
2026-06-30T11:30:00+00:00,2026-06-30T11:30:00+00:00,149024049.0
2026-06-30T12:00:00+00:00,2026-06-30T12:00:00+00:00,149024043.0
2026-06-30T12:20:00+00:00,2026-06-30T12:20:00+00:00,149024062.0
2026-06-30T12:40:00+00:00,2026-06-30T12:40:00+00:00,149024038.0
2026-06-30T13:00:00+00:00,2026-06-30T13:00:00+00:00,149024053.0
2026-06-30T13:30:00+00:00,2026-06-30T13:30:00+00:00,149024052.0
2026-06-30T14:00:00+00:00,2026-06-30T14:00:00+00:00,149024044.0
2026-06-30T14:30:00+00:00,2026-06-30T14:30:00+00:00,149024054.0
2026-06-30T15:00:00+00:00,2026-06-30T15:00:00+00:00,149024055.0
2026-06-30T15:35:00+00:00,2026-06-30T15:35:00+00:00,149024063.0
2026-06-30T16:00:00+00:00,2026-06-30T16:00:00+00:00,149024045.0
2026-06-30T17:00:00+00:00,2026-06-30T17:00:00+00:00,149024056.0
2026-06-30T17:30:00+00:00,2026-06-30T17:30:00+00:00,149024057.0
2026-06-30T18:00:00+00:00,2026-06-30T18:00:00+00:00,149024046.0
2026-06-30T18:30:00+00:00,2026-06-30T18:30:00+00:00,149024058.0
2026-06-30T19:00:00+00:00,2026-06-30T19:00:00+00:00,149024059.0
2026-06-30T19:20:00+00:00,2026-06-30T19:20:00+00:00,149024047.0
2026-06-30T19:40:00+00:00,2026-06-30T19:40:00+00:00,149024039.0
2026-06-30T20:00:00+00:00,2026-06-30T20:00:00+00:00,149024069.0
,2026-06-30T02:36:00+00:00,
,2026-06-30T05:42:00+00:00,
,2026-06-30T05:43:00+00:00,
