planned_start_time,actual_start_time,gtfs_ride_id
2026-08-25T02:50:00+00:00,,154919596.0
2026-08-25T03:05:00+00:00,,154975228.0
2026-08-25T03:20:00+00:00,2026-08-25T03:20:00+00:00,154922823.0
2026-08-25T03:35:00+00:00,2026-08-25T03:35:00+00:00,154975227.0
2026-08-25T03:35:00+00:00,2026-08-25T03:35:00+00:00,154975227.0
2026-08-25T03:50:00+00:00,2026-08-25T03:50:00+00:00,154922824.0
2026-08-25T04:02:00+00:00,2026-08-25T04:02:00+00:00,154975229.0
2026-08-25T04:14:00+00:00,2026-08-25T04:14:00+00:00,154919598.0
2026-08-25T04:26:00+00:00,2026-08-25T04:26:00+00:00,154912874.0
2026-08-25T04:38:00+00:00,2026-08-25T04:38:00+00:00,154920436.0
2026-08-25T04:50:00+00:00,2026-08-25T04:50:00+00:00,154907299.0
2026-08-25T05:02:00+00:00,2026-08-25T05:02:00+00:00,154908560.0
2026-08-25T05:14:00+00:00,2026-08-25T05:14:00+00:00,154975230.0
2026-08-25T05:26:00+00:00,2026-08-25T05:26:00+00:00,154908559.0
2026-08-25T05:38:00+00:00,2026-08-25T05:38:00+00:00,154908562.0
2026-08-25T05:50:00+00:00,2026-08-25T05:50:00+00:00,154907302.0
2026-08-25T06:02:00+00:00,2026-08-25T06:02:00+00:00,154908561.0
2026-08-25T06:14:00+00:00,2026-08-25T06:14:00+00:00,154911668.0
2026-08-25T06:26:00+00:00,2026-08-25T06:26:00+00:00,154975231.0
2026-08-25T06:38:00+00:00,2026-08-25T06:38:00+00:00,154911660.0
2026-08-25T06:50:00+00:00,2026-08-25T06:50:00+00:00,154922829.0
2026-08-25T07:05:00+00:00,2026-08-25T07:05:00+00:00,154911661.0
2026-08-25T07:20:00+00:00,2026-08-25T07:20:00+00:00,154907301.0
2026-08-25T07:27:00+00:00,2026-08-25T07:27:00+00:00,154922827.0
2026-08-25T07:35:00+00:00,2026-08-25T07:35:00+00:00,154912872.0
2026-08-25T07:50:00+00:00,2026-08-25T07:50:00+00:00,154911675.0
2026-08-25T08:05:00+00:00,2026-08-25T08:05:00+00:00,154919597.0
2026-08-25T08:20:00+00:00,2026-08-25T08:20:00+00:00,154920438.0
2026-08-25T08:35:00+00:00,2026-08-25T08:35:00+00:00,154975232.0
2026-08-25T08:50:00+00:00,2026-08-25T08:50:00+00:00,154920439.0
2026-08-25T09:05:00+00:00,2026-08-25T09:05:00+00:00,154911669.0
2026-08-25T09:20:00+00:00,2026-08-25T09:20:00+00:00,154908565.0
2026-08-25T09:35:00+00:00,2026-08-25T09:35:00+00:00,154975233.0
2026-08-25T09:50:00+00:00,2026-08-25T09:50:00+00:00,154919599.0
2026-08-25T10:05:00+00:00,2026-08-25T10:05:00+00:00,154908563.0
2026-08-25T10:20:00+00:00,2026-08-25T10:20:00+00:00,154907296.0
2026-08-25T10:35:00+00:00,2026-08-25T10:35:00+00:00,154908556.0
2026-08-25T10:50:00+00:00,2026-08-25T10:50:00+00:00,154919600.0
2026-08-25T11:05:00+00:00,2026-08-25T11:05:00+00:00,154911670.0
2026-08-25T11:20:00+00:00,2026-08-25T11:20:00+00:00,154912869.0
2026-08-25T11:35:00+00:00,2026-08-25T11:35:00+00:00,154912873.0
2026-08-25T11:50:00+00:00,2026-08-25T11:50:00+00:00,154912870.0
2026-08-25T12:00:00+00:00,2026-08-25T12:00:00+00:00,154920431.0
2026-08-25T12:12:00+00:00,2026-08-25T12:12:00+00:00,154912875.0
2026-08-25T12:24:00+00:00,2026-08-25T12:24:00+00:00,154920437.0
2026-08-25T12:36:00+00:00,2026-08-25T12:36:00+00:00,154911671.0
2026-08-25T12:48:00+00:00,2026-08-25T12:48:00+00:00,154912878.0
2026-08-25T13:00:00+00:00,2026-08-25T13:00:00+00:00,154920432.0
2026-08-25T13:12:00+00:00,2026-08-25T13:12:00+00:00,154912876.0
2026-08-25T13:24:00+00:00,2026-08-25T13:24:00+00:00,154922828.0
2026-08-25T13:36:00+00:00,2026-08-25T13:36:00+00:00,154911656.0
2026-08-25T13:48:00+00:00,2026-08-25T13:48:00+00:00,154911672.0
2026-08-25T14:00:00+00:00,2026-08-25T14:00:00+00:00,154975225.0
2026-08-25T14:12:00+00:00,2026-08-25T14:12:00+00:00,154907300.0
2026-08-25T14:24:00+00:00,2026-08-25T14:24:00+00:00,154975234.0
2026-08-25T14:36:00+00:00,2026-08-25T14:36:00+00:00,154911673.0
2026-08-25T14:48:00+00:00,,154908564.0
2026-08-25T15:00:00+00:00,2026-08-25T15:00:00+00:00,154920433.0
2026-08-25T15:15:00+00:00,2026-08-25T15:15:00+00:00,154908555.0
2026-08-25T15:30:00+00:00,2026-08-25T15:30:00+00:00,154912868.0
2026-08-25T15:45:00+00:00,2026-08-25T15:45:00+00:00,154907298.0
2026-08-25T16:00:00+00:00,,154975226.0
2026-08-25T16:20:00+00:00,2026-08-25T16:20:00+00:00,154922826.0
2026-08-25T16:40:00+00:00,2026-08-25T16:40:00+00:00,154908557.0
2026-08-25T17:00:00+00:00,2026-08-25T17:00:00+00:00,154911655.0
2026-08-25T17:20:00+00:00,2026-08-25T17:20:00+00:00,154912871.0
2026-08-25T17:40:00+00:00,2026-08-25T17:40:00+00:00,154911674.0
