planned_start_time,actual_start_time,gtfs_ride_id
2026-08-31T21:00:00+00:00,2026-08-31T21:00:00+00:00,155568232.0
2026-09-01T04:24:00+00:00,2026-09-01T04:24:00+00:00,155564626.0
2026-09-01T05:12:00+00:00,2026-09-01T05:12:00+00:00,155563862.0
2026-09-01T05:24:00+00:00,2026-09-01T05:24:00+00:00,155578204.0
2026-09-01T05:36:00+00:00,2026-09-01T05:36:00+00:00,155568849.0
2026-09-01T05:48:00+00:00,2026-09-01T05:48:00+00:00,155579146.0
2026-09-01T06:00:00+00:00,2026-09-01T06:00:00+00:00,155563718.0
2026-09-01T06:12:00+00:00,2026-09-01T06:12:00+00:00,155563724.0
2026-09-01T06:24:00+00:00,2026-09-01T06:24:00+00:00,155578202.0
2026-09-01T06:36:00+00:00,2026-09-01T06:36:00+00:00,155579746.0
2026-09-01T06:48:00+00:00,2026-09-01T06:48:00+00:00,155574753.0
2026-09-01T07:00:00+00:00,2026-09-01T07:00:00+00:00,155550539.0
2026-09-01T07:12:00+00:00,2026-09-01T07:12:00+00:00,155555738.0
2026-09-01T07:24:00+00:00,2026-09-01T07:24:00+00:00,155579745.0
2026-09-01T07:36:00+00:00,2026-09-01T07:36:00+00:00,155604336.0
2026-09-01T07:48:00+00:00,2026-09-01T07:48:00+00:00,155604337.0
2026-09-01T08:00:00+00:00,2026-09-01T08:00:00+00:00,155579741.0
2026-09-01T08:08:00+00:00,2026-09-01T08:08:00+00:00,155578203.0
2026-09-01T08:16:00+00:00,2026-09-01T08:16:00+00:00,155579132.0
2026-09-01T08:24:00+00:00,2026-09-01T08:24:00+00:00,155574761.0
2026-09-01T08:32:00+00:00,2026-09-01T08:32:00+00:00,155578200.0
2026-09-01T08:40:00+00:00,2026-09-01T08:40:00+00:00,155579098.0
2026-09-01T08:50:00+00:00,2026-09-01T08:50:00+00:00,155579131.0
2026-09-01T09:00:00+00:00,2026-09-01T09:00:00+00:00,155604327.0
2026-09-01T09:12:00+00:00,2026-09-01T09:12:00+00:00,155574639.0
2026-09-01T09:24:00+00:00,2026-09-01T09:24:00+00:00,155563721.0
2026-09-01T09:36:00+00:00,2026-09-01T09:36:00+00:00,155563722.0
2026-09-01T09:48:00+00:00,2026-09-01T09:48:00+00:00,155563860.0
2026-09-01T10:00:00+00:00,2026-09-01T10:00:00+00:00,155562963.0
2026-09-01T10:12:00+00:00,2026-09-01T10:12:00+00:00,155604332.0
2026-09-01T10:24:00+00:00,2026-09-01T10:24:00+00:00,155604333.0
2026-09-01T10:36:00+00:00,2026-09-01T10:36:00+00:00,155563856.0
2026-09-01T10:48:00+00:00,2026-09-01T10:48:00+00:00,155579106.0
2026-09-01T11:00:00+00:00,2026-09-01T11:00:00+00:00,155563717.0
2026-09-01T11:12:00+00:00,2026-09-01T11:12:00+00:00,155563719.0
2026-09-01T11:24:00+00:00,2026-09-01T11:24:00+00:00,155579126.0
2026-09-01T11:36:00+00:00,2026-09-01T11:36:00+00:00,155563858.0
2026-09-01T11:48:00+00:00,2026-09-01T11:48:00+00:00,155579743.0
2026-09-01T12:00:00+00:00,2026-09-01T12:00:00+00:00,155550404.0
2026-09-01T12:12:00+00:00,2026-09-01T12:12:00+00:00,155555734.0
2026-09-01T12:24:00+00:00,2026-09-01T12:24:00+00:00,155604328.0
2026-09-01T12:36:00+00:00,2026-09-01T12:36:00+00:00,155564608.0
2026-09-01T12:48:00+00:00,2026-09-01T12:48:00+00:00,155568837.0
2026-09-01T13:00:00+00:00,2026-09-01T13:00:00+00:00,155555634.0
2026-09-01T13:12:00+00:00,2026-09-01T13:12:00+00:00,155579147.0
2026-09-01T13:24:00+00:00,2026-09-01T13:24:00+00:00,155604329.0
2026-09-01T13:36:00+00:00,2026-09-01T13:36:00+00:00,155568841.0
2026-09-01T13:48:00+00:00,2026-09-01T13:48:00+00:00,155555736.0
2026-09-01T14:00:00+00:00,2026-09-01T14:00:00+00:00,155568845.0
2026-09-01T14:12:00+00:00,2026-09-01T14:12:00+00:00,155579742.0
2026-09-01T14:24:00+00:00,2026-09-01T14:24:00+00:00,155564627.0
2026-09-01T14:36:00+00:00,2026-09-01T14:36:00+00:00,155604330.0
2026-09-01T14:48:00+00:00,2026-09-01T14:48:00+00:00,155579101.0
2026-09-01T15:00:00+00:00,2026-09-01T15:00:00+00:00,155563859.0
2026-09-01T15:12:00+00:00,2026-09-01T15:12:00+00:00,155568848.0
2026-09-01T15:24:00+00:00,2026-09-01T15:24:00+00:00,155604335.0
2026-09-01T15:36:00+00:00,2026-09-01T15:36:00+00:00,155579133.0
2026-09-01T15:48:00+00:00,2026-09-01T15:48:00+00:00,155574762.0
2026-09-01T16:00:00+00:00,2026-09-01T16:00:00+00:00,155579103.0
2026-09-01T16:12:00+00:00,2026-09-01T16:12:00+00:00,155563861.0
2026-09-01T16:24:00+00:00,2026-09-01T16:24:00+00:00,155574763.0
2026-09-01T16:36:00+00:00,2026-09-01T16:36:00+00:00,155578201.0
2026-09-01T16:48:00+00:00,2026-09-01T16:48:00+00:00,155568846.0
2026-09-01T17:00:00+00:00,2026-09-01T17:00:00+00:00,155563855.0
2026-09-01T17:15:00+00:00,2026-09-01T17:15:00+00:00,155563725.0
2026-09-01T17:30:00+00:00,2026-09-01T17:30:00+00:00,155604331.0
2026-09-01T17:45:00+00:00,2026-09-01T17:45:00+00:00,155578212.0
2026-09-01T18:00:00+00:00,2026-09-01T18:00:00+00:00,155555737.0
2026-09-01T18:15:00+00:00,2026-09-01T18:15:00+00:00,155574764.0
2026-09-01T18:30:00+00:00,2026-09-01T18:30:00+00:00,155563720.0
2026-09-01T18:50:00+00:00,2026-09-01T18:50:00+00:00,155574760.0
2026-09-01T19:10:00+00:00,2026-09-01T19:10:00+00:00,155604334.0
2026-09-01T19:30:00+00:00,2026-09-01T19:30:00+00:00,155555739.0
2026-09-01T19:50:00+00:00,2026-09-01T19:50:00+00:00,155568847.0
2026-09-01T20:00:00+00:00,2026-09-01T20:00:00+00:00,155579148.0
2026-09-01T20:30:00+00:00,2026-09-01T20:30:00+00:00,155579744.0
,2026-08-31T21:32:00+00:00,
,2026-09-01T03:46:00+00:00,
,2026-09-01T03:58:00+00:00,
,2026-09-01T04:04:00+00:00,
,2026-09-01T04:30:00+00:00,
,2026-09-01T05:03:00+00:00,
,2026-09-01T05:05:00+00:00,
,2026-09-01T07:02:00+00:00,
,2026-09-01T11:53:00+00:00,
,2026-09-01T20:25:00+00:00,
