planned_start_time,actual_start_time,gtfs_ride_id
2026-06-30T03:45:00+00:00,2026-06-30T03:45:00+00:00,149008570.0
2026-06-30T04:30:00+00:00,2026-06-30T04:30:00+00:00,149008567.0
2026-06-30T05:30:00+00:00,2026-06-30T05:30:00+00:00,149008568.0
2026-06-30T06:30:00+00:00,2026-06-30T06:30:00+00:00,149008569.0
2026-06-30T07:20:00+00:00,2026-06-30T07:20:00+00:00,149008571.0
2026-06-30T08:20:00+00:00,2026-06-30T08:20:00+00:00,149008572.0
2026-06-30T09:20:00+00:00,2026-06-30T09:20:00+00:00,149008573.0
2026-06-30T10:20:00+00:00,2026-06-30T10:20:00+00:00,149008574.0
2026-06-30T11:20:00+00:00,2026-06-30T11:20:00+00:00,149008575.0
2026-06-30T12:10:00+00:00,2026-06-30T12:10:00+00:00,149008576.0
2026-06-30T13:05:00+00:00,2026-06-30T13:05:00+00:00,149008577.0
2026-06-30T14:05:00+00:00,2026-06-30T14:05:00+00:00,149008578.0
2026-06-30T15:05:00+00:00,2026-06-30T15:05:00+00:00,149008579.0
2026-06-30T16:05:00+00:00,2026-06-30T16:05:00+00:00,149008580.0
2026-06-30T17:05:00+00:00,2026-06-30T17:05:00+00:00,149008581.0
2026-06-30T18:05:00+00:00,2026-06-30T18:05:00+00:00,149008582.0
,2026-06-30T03:01:00+00:00,
