planned_start_time,actual_start_time,gtfs_ride_id
2026-06-30T03:00:00+00:00,2026-06-30T03:00:00+00:00,149007565.0
2026-06-30T03:20:00+00:00,2026-06-30T03:20:00+00:00,149007590.0
2026-06-30T03:40:00+00:00,2026-06-30T03:40:00+00:00,149007552.0
2026-06-30T04:00:00+00:00,2026-06-30T04:00:00+00:00,149007575.0
2026-06-30T04:20:00+00:00,2026-06-30T04:20:00+00:00,149007589.0
2026-06-30T04:40:00+00:00,2026-06-30T04:40:00+00:00,149007553.0
2026-06-30T05:00:00+00:00,2026-06-30T05:00:00+00:00,149007580.0
2026-06-30T05:20:00+00:00,2026-06-30T05:20:00+00:00,149007594.0
2026-06-30T05:40:00+00:00,2026-06-30T05:40:00+00:00,149007554.0
2026-06-30T06:00:00+00:00,2026-06-30T06:00:00+00:00,149007568.0
2026-06-30T06:20:00+00:00,2026-06-30T06:20:00+00:00,149007595.0
2026-06-30T06:40:00+00:00,2026-06-30T06:40:00+00:00,149007555.0
2026-06-30T07:00:00+00:00,2026-06-30T07:00:00+00:00,149007573.0
2026-06-30T07:20:00+00:00,2026-06-30T07:20:00+00:00,149007596.0
2026-06-30T07:40:00+00:00,2026-06-30T07:40:00+00:00,149007556.0
2026-06-30T08:00:00+00:00,2026-06-30T08:00:00+00:00,149007581.0
2026-06-30T08:20:00+00:00,2026-06-30T08:20:00+00:00,149007597.0
2026-06-30T08:40:00+00:00,2026-06-30T08:40:00+00:00,149007557.0
2026-06-30T09:00:00+00:00,2026-06-30T09:00:00+00:00,149007574.0
2026-06-30T09:20:00+00:00,2026-06-30T09:20:00+00:00,149007591.0
2026-06-30T09:40:00+00:00,2026-06-30T09:40:00+00:00,149007558.0
2026-06-30T10:00:00+00:00,2026-06-30T10:00:00+00:00,149007576.0
2026-06-30T10:20:00+00:00,2026-06-30T10:20:00+00:00,149007583.0
2026-06-30T10:40:00+00:00,2026-06-30T10:40:00+00:00,149007559.0
2026-06-30T11:00:00+00:00,2026-06-30T11:00:00+00:00,149007566.0
2026-06-30T11:20:00+00:00,2026-06-30T11:20:00+00:00,149007584.0
2026-06-30T11:40:00+00:00,2026-06-30T11:40:00+00:00,149007560.0
2026-06-30T12:00:00+00:00,2026-06-30T12:00:00+00:00,149007578.0
2026-06-30T12:20:00+00:00,2026-06-30T12:20:00+00:00,149007585.0
2026-06-30T12:40:00+00:00,2026-06-30T12:40:00+00:00,149007561.0
2026-06-30T13:00:00+00:00,2026-06-30T13:00:00+00:00,149007577.0
2026-06-30T13:20:00+00:00,2026-06-30T13:20:00+00:00,149007586.0
2026-06-30T13:40:00+00:00,2026-06-30T13:40:00+00:00,149007562.0
2026-06-30T14:00:00+00:00,2026-06-30T14:00:00+00:00,149007567.0
2026-06-30T14:20:00+00:00,2026-06-30T14:20:00+00:00,149007587.0
2026-06-30T14:40:00+00:00,2026-06-30T14:40:00+00:00,149007563.0
2026-06-30T15:00:00+00:00,2026-06-30T15:00:00+00:00,149007579.0
2026-06-30T15:20:00+00:00,2026-06-30T15:20:00+00:00,149007588.0
2026-06-30T15:40:00+00:00,2026-06-30T15:40:00+00:00,149007564.0
2026-06-30T16:00:00+00:00,2026-06-30T16:00:00+00:00,149007572.0
2026-06-30T16:30:00+00:00,2026-06-30T16:30:00+00:00,149007582.0
2026-06-30T17:00:00+00:00,2026-06-30T17:00:00+00:00,149007569.0
2026-06-30T17:30:00+00:00,2026-06-30T17:30:00+00:00,149007592.0
2026-06-30T18:00:00+00:00,2026-06-30T18:00:00+00:00,149007571.0
2026-06-30T18:30:00+00:00,2026-06-30T18:30:00+00:00,149007550.0
2026-06-30T19:00:00+00:00,2026-06-30T19:00:00+00:00,149007570.0
2026-06-30T19:30:00+00:00,2026-06-30T19:30:00+00:00,149007593.0
2026-06-30T20:00:00+00:00,2026-06-30T20:00:00+00:00,149007551.0
,2026-06-30T03:06:00+00:00,
,2026-06-30T05:25:00+00:00,
,2026-06-30T11:16:00+00:00,
