planned_start_time,actual_start_time,gtfs_ride_id
2026-09-01T02:50:00+00:00,2026-09-01T02:50:00+00:00,155605901.0
2026-09-01T03:05:00+00:00,2026-09-01T03:05:00+00:00,155549721.0
2026-09-01T03:20:00+00:00,2026-09-01T03:20:00+00:00,155571014.0
2026-09-01T03:35:00+00:00,2026-09-01T03:35:00+00:00,155569884.0
2026-09-01T03:50:00+00:00,2026-09-01T03:50:00+00:00,155571015.0
2026-09-01T04:02:00+00:00,2026-09-01T04:02:00+00:00,155605903.0
2026-09-01T04:14:00+00:00,2026-09-01T04:14:00+00:00,155557223.0
2026-09-01T04:26:00+00:00,2026-09-01T04:26:00+00:00,155571022.0
2026-09-01T04:38:00+00:00,2026-09-01T04:38:00+00:00,155605902.0
2026-09-01T04:50:00+00:00,2026-09-01T04:50:00+00:00,155569885.0
2026-09-01T05:02:00+00:00,2026-09-01T05:02:00+00:00,155569717.0
2026-09-01T05:14:00+00:00,2026-09-01T05:14:00+00:00,155557224.0
2026-09-01T05:26:00+00:00,2026-09-01T05:26:00+00:00,155569888.0
2026-09-01T05:38:00+00:00,2026-09-01T05:38:00+00:00,155605906.0
2026-09-01T05:50:00+00:00,2026-09-01T05:50:00+00:00,155562322.0
2026-09-01T06:02:00+00:00,2026-09-01T06:02:00+00:00,155569890.0
2026-09-01T06:14:00+00:00,2026-09-01T06:14:00+00:00,155561869.0
2026-09-01T06:26:00+00:00,2026-09-01T06:26:00+00:00,155552985.0
2026-09-01T06:38:00+00:00,2026-09-01T06:38:00+00:00,155549722.0
2026-09-01T06:50:00+00:00,2026-09-01T06:50:00+00:00,155571013.0
2026-09-01T07:05:00+00:00,2026-09-01T07:05:00+00:00,155569889.0
2026-09-01T07:20:00+00:00,2026-09-01T07:20:00+00:00,155605897.0
2026-09-01T07:27:00+00:00,2026-09-01T07:27:00+00:00,155571019.0
2026-09-01T07:35:00+00:00,2026-09-01T07:35:00+00:00,155552984.0
2026-09-01T07:50:00+00:00,2026-09-01T07:50:00+00:00,155550964.0
2026-09-01T08:05:00+00:00,2026-09-01T08:05:00+00:00,155571020.0
2026-09-01T08:20:00+00:00,2026-09-01T08:20:00+00:00,155571012.0
2026-09-01T08:35:00+00:00,2026-09-01T08:35:00+00:00,155605904.0
2026-09-01T08:50:00+00:00,2026-09-01T08:50:00+00:00,155570365.0
2026-09-01T09:05:00+00:00,2026-09-01T09:05:00+00:00,155569892.0
2026-09-01T09:20:00+00:00,2026-09-01T09:20:00+00:00,155570346.0
2026-09-01T09:35:00+00:00,2026-09-01T09:35:00+00:00,155557225.0
2026-09-01T09:50:00+00:00,2026-09-01T09:50:00+00:00,155550965.0
2026-09-01T10:05:00+00:00,2026-09-01T10:05:00+00:00,155557226.0
2026-09-01T10:20:00+00:00,2026-09-01T10:20:00+00:00,155562359.0
2026-09-01T10:35:00+00:00,2026-09-01T10:35:00+00:00,155557222.0
2026-09-01T10:50:00+00:00,2026-09-01T10:50:00+00:00,155557220.0
2026-09-01T11:05:00+00:00,2026-09-01T11:05:00+00:00,155557227.0
2026-09-01T11:20:00+00:00,2026-09-01T11:20:00+00:00,155550966.0
2026-09-01T11:35:00+00:00,2026-09-01T11:35:00+00:00,155561868.0
2026-09-01T11:50:00+00:00,2026-09-01T11:50:00+00:00,155551486.0
2026-09-01T12:00:00+00:00,2026-09-01T12:00:00+00:00,155605898.0
2026-09-01T12:12:00+00:00,2026-09-01T12:12:00+00:00,155569891.0
2026-09-01T12:24:00+00:00,2026-09-01T12:24:00+00:00,155605905.0
2026-09-01T12:36:00+00:00,2026-09-01T12:36:00+00:00,155571023.0
2026-09-01T12:48:00+00:00,2026-09-01T12:48:00+00:00,155557228.0
2026-09-01T13:00:00+00:00,2026-09-01T13:00:00+00:00,155627389.0
2026-09-01T13:12:00+00:00,2026-09-01T13:12:00+00:00,155552986.0
2026-09-01T13:24:00+00:00,2026-09-01T13:24:00+00:00,155549720.0
2026-09-01T13:36:00+00:00,2026-09-01T13:36:00+00:00,155569716.0
2026-09-01T13:48:00+00:00,2026-09-01T13:48:00+00:00,155571024.0
2026-09-01T14:00:00+00:00,2026-09-01T14:00:00+00:00,155557221.0
2026-09-01T14:12:00+00:00,2026-09-01T14:12:00+00:00,155571021.0
2026-09-01T14:24:00+00:00,2026-09-01T14:24:00+00:00,155557229.0
2026-09-01T14:36:00+00:00,2026-09-01T14:36:00+00:00,155569893.0
2026-09-01T14:48:00+00:00,2026-09-01T14:48:00+00:00,155569894.0
2026-09-01T15:00:00+00:00,2026-09-01T15:00:00+00:00,155569713.0
2026-09-01T15:15:00+00:00,2026-09-01T15:15:00+00:00,155569714.0
2026-09-01T15:30:00+00:00,2026-09-01T15:30:00+00:00,155605899.0
2026-09-01T15:45:00+00:00,2026-09-01T15:45:00+00:00,155549719.0
2026-09-01T16:00:00+00:00,2026-09-01T16:00:00+00:00,155570366.0
