planned_start_time,actual_start_time,gtfs_ride_id
2026-09-06T02:00:00+00:00,2026-09-06T02:00:00+00:00,156073497.0
2026-09-06T02:25:00+00:00,2026-09-06T02:25:00+00:00,156074947.0
2026-09-06T02:50:00+00:00,2026-09-06T02:50:00+00:00,156078319.0
2026-09-06T03:10:00+00:00,2026-09-06T03:10:00+00:00,156073501.0
2026-09-06T03:55:00+00:00,2026-09-06T03:55:00+00:00,156074757.0
2026-09-06T03:55:00+00:00,2026-09-06T03:55:00+00:00,156074757.0
2026-09-06T04:20:00+00:00,2026-09-06T04:20:00+00:00,156069818.0
2026-09-06T04:45:00+00:00,2026-09-06T04:45:00+00:00,156121557.0
2026-09-06T05:05:00+00:00,2026-09-06T05:05:00+00:00,156074919.0
2026-09-06T05:25:00+00:00,2026-09-06T05:25:00+00:00,156121558.0
2026-09-06T06:15:00+00:00,2026-09-06T06:15:00+00:00,156069833.0
2026-09-06T06:45:00+00:00,2026-09-06T06:45:00+00:00,156073284.0
2026-09-06T07:15:00+00:00,2026-09-06T07:15:00+00:00,156121559.0
2026-09-06T07:45:00+00:00,2026-09-06T07:45:00+00:00,156073498.0
2026-09-06T08:15:00+00:00,2026-09-06T08:15:00+00:00,156078296.0
2026-09-06T08:45:00+00:00,2026-09-06T08:45:00+00:00,156073285.0
2026-09-06T09:15:00+00:00,2026-09-06T09:15:00+00:00,156121560.0
2026-09-06T09:45:00+00:00,2026-09-06T09:45:00+00:00,156071606.0
2026-09-06T10:15:00+00:00,2026-09-06T10:15:00+00:00,156078297.0
2026-09-06T11:15:00+00:00,2026-09-06T11:15:00+00:00,156069834.0
2026-09-06T11:45:00+00:00,2026-09-06T11:45:00+00:00,156121561.0
2026-09-06T12:45:00+00:00,2026-09-06T12:45:00+00:00,156069835.0
2026-09-06T13:15:00+00:00,2026-09-06T13:15:00+00:00,156069838.0
2026-09-06T13:45:00+00:00,2026-09-06T13:45:00+00:00,156078314.0
2026-09-06T14:45:00+00:00,2026-09-06T14:45:00+00:00,156073499.0
2026-09-06T15:15:00+00:00,2026-09-06T15:15:00+00:00,156074922.0
2026-09-06T15:45:00+00:00,2026-09-06T15:45:00+00:00,156069836.0
2026-09-06T16:05:00+00:00,,156073500.0
2026-09-06T16:25:00+00:00,2026-09-06T16:25:00+00:00,156073286.0
2026-09-06T16:45:00+00:00,2026-09-06T16:45:00+00:00,156071610.0
2026-09-06T17:05:00+00:00,2026-09-06T17:05:00+00:00,156078315.0
2026-09-06T17:25:00+00:00,2026-09-06T17:25:00+00:00,156074920.0
2026-09-06T17:45:00+00:00,2026-09-06T17:45:00+00:00,156069832.0
2026-09-06T18:15:00+00:00,2026-09-06T18:15:00+00:00,156074756.0
2026-09-06T18:45:00+00:00,2026-09-06T18:45:00+00:00,156074921.0
2026-09-06T19:15:00+00:00,2026-09-06T19:15:00+00:00,156069837.0
2026-09-06T19:45:00+00:00,2026-09-06T19:45:00+00:00,156121562.0
,2026-09-05T21:04:00+00:00,
,2026-09-06T19:30:00+00:00,
