planned_start_time,actual_start_time,gtfs_ride_id
2026-08-02T03:00:00+00:00,2026-08-02T03:00:00+00:00,152649535.0
2026-08-02T03:30:00+00:00,2026-08-02T03:30:00+00:00,152651773.0
2026-08-02T04:00:00+00:00,2026-08-02T04:00:00+00:00,152649537.0
2026-08-02T04:30:00+00:00,2026-08-02T04:30:00+00:00,152645387.0
2026-08-02T05:15:00+00:00,2026-08-02T05:15:00+00:00,152656779.0
2026-08-02T06:15:00+00:00,2026-08-02T06:15:00+00:00,152649540.0
2026-08-02T07:15:00+00:00,2026-08-02T07:15:00+00:00,152656778.0
2026-08-02T08:15:00+00:00,2026-08-02T08:15:00+00:00,152647215.0
2026-08-02T09:15:00+00:00,2026-08-02T09:15:00+00:00,152649539.0
2026-08-02T10:15:00+00:00,2026-08-02T10:15:00+00:00,152647214.0
2026-08-02T11:15:00+00:00,2026-08-02T11:15:00+00:00,152645389.0
2026-08-02T12:15:00+00:00,2026-08-02T12:15:00+00:00,152651787.0
2026-08-02T13:15:00+00:00,2026-08-02T13:15:00+00:00,152645388.0
2026-08-02T14:15:00+00:00,2026-08-02T14:15:00+00:00,152649636.0
2026-08-02T15:15:00+00:00,2026-08-02T15:15:00+00:00,152647216.0
2026-08-02T16:15:00+00:00,,152649637.0
2026-08-02T17:15:00+00:00,2026-08-02T17:15:00+00:00,152594954.0
,2026-08-01T22:27:00+00:00,
