planned_start_time,actual_start_time,gtfs_ride_id
2026-07-05T02:00:00+00:00,2026-07-05T02:00:00+00:00,149564969.0
2026-07-05T02:15:00+00:00,2026-07-05T02:15:00+00:00,149564994.0
2026-07-05T02:30:00+00:00,2026-07-05T02:30:00+00:00,149564978.0
2026-07-05T02:45:00+00:00,2026-07-05T02:45:00+00:00,149564964.0
2026-07-05T03:00:00+00:00,2026-07-05T03:00:00+00:00,149564979.0
2026-07-05T03:20:00+00:00,,149564972.0
2026-07-05T03:40:00+00:00,,149564968.0
2026-07-05T04:00:00+00:00,2026-07-05T04:00:00+00:00,149564980.0
2026-07-05T04:15:00+00:00,,149564995.0
2026-07-05T04:30:00+00:00,2026-07-05T04:30:00+00:00,149564988.0
2026-07-05T04:45:00+00:00,2026-07-05T04:45:00+00:00,149564965.0
2026-07-05T05:00:00+00:00,,149564981.0
2026-07-05T05:15:00+00:00,2026-07-05T05:15:00+00:00,149564996.0
2026-07-05T05:35:00+00:00,2026-07-05T05:35:00+00:00,149564992.0
2026-07-05T05:55:00+00:00,2026-07-05T05:55:00+00:00,149565001.0
2026-07-05T06:25:00+00:00,2026-07-05T06:25:00+00:00,149564966.0
2026-07-05T06:55:00+00:00,2026-07-05T06:55:00+00:00,149565009.0
2026-07-05T07:15:00+00:00,2026-07-05T07:15:00+00:00,149564993.0
2026-07-05T07:40:00+00:00,2026-07-05T07:40:00+00:00,149564982.0
2026-07-05T08:10:00+00:00,2026-07-05T08:10:00+00:00,149565002.0
2026-07-05T08:40:00+00:00,2026-07-05T08:40:00+00:00,149564983.0
2026-07-05T09:40:00+00:00,2026-07-05T09:40:00+00:00,149564984.0
2026-07-05T10:05:00+00:00,2026-07-05T10:05:00+00:00,149564987.0
2026-07-05T10:30:00+00:00,2026-07-05T10:30:00+00:00,149564989.0
2026-07-05T10:55:00+00:00,2026-07-05T10:55:00+00:00,149565003.0
2026-07-05T11:20:00+00:00,2026-07-05T11:20:00+00:00,149564985.0
2026-07-05T11:45:00+00:00,2026-07-05T11:45:00+00:00,149564967.0
2026-07-05T12:10:00+00:00,2026-07-05T12:10:00+00:00,149565004.0
2026-07-05T12:30:00+00:00,2026-07-05T12:30:00+00:00,149564990.0
2026-07-05T12:50:00+00:00,2026-07-05T12:50:00+00:00,149564998.0
2026-07-05T13:10:00+00:00,2026-07-05T13:10:00+00:00,149565005.0
2026-07-05T13:50:00+00:00,2026-07-05T13:50:00+00:00,149564999.0
2026-07-05T14:10:00+00:00,2026-07-05T14:10:00+00:00,149565006.0
2026-07-05T14:30:00+00:00,2026-07-05T14:30:00+00:00,149564991.0
2026-07-05T14:50:00+00:00,2026-07-05T14:50:00+00:00,149565000.0
2026-07-05T15:10:00+00:00,2026-07-05T15:10:00+00:00,149564971.0
2026-07-05T15:35:00+00:00,2026-07-05T15:35:00+00:00,149565007.0
2026-07-05T16:00:00+00:00,2026-07-05T16:00:00+00:00,149564973.0
2026-07-05T16:25:00+00:00,2026-07-05T16:25:00+00:00,149564975.0
2026-07-05T16:50:00+00:00,2026-07-05T16:50:00+00:00,149564977.0
2026-07-05T17:15:00+00:00,2026-07-05T17:15:00+00:00,149564976.0
2026-07-05T17:40:00+00:00,2026-07-05T17:40:00+00:00,149564974.0
2026-07-05T18:15:00+00:00,2026-07-05T18:15:00+00:00,149565008.0
2026-07-05T19:00:00+00:00,2026-07-05T19:00:00+00:00,149564986.0
2026-07-05T19:45:00+00:00,2026-07-05T19:45:00+00:00,149564970.0
2026-07-05T20:35:00+00:00,2026-07-05T20:35:00+00:00,149564997.0
,2026-07-05T03:59:00+00:00,
,2026-07-05T04:28:00+00:00,
