planned_start_time,actual_start_time,gtfs_ride_id
2026-07-06T03:00:00+00:00,2026-07-06T03:00:00+00:00,149652722.0
2026-07-06T03:00:00+00:00,2026-07-06T03:00:00+00:00,149652722.0
2026-07-06T03:00:00+00:00,2026-07-06T03:00:00+00:00,149652722.0
2026-07-06T03:20:00+00:00,2026-07-06T03:20:00+00:00,149649471.0
2026-07-06T03:40:00+00:00,2026-07-06T03:40:00+00:00,149719889.0
2026-07-06T04:05:00+00:00,2026-07-06T04:05:00+00:00,149650550.0
2026-07-06T04:20:00+00:00,2026-07-06T04:20:00+00:00,149705631.0
2026-07-06T04:35:00+00:00,2026-07-06T04:35:00+00:00,149662069.0
2026-07-06T05:00:00+00:00,2026-07-06T05:00:00+00:00,149626070.0
2026-07-06T05:20:00+00:00,2026-07-06T05:20:00+00:00,149650975.0
2026-07-06T05:45:00+00:00,2026-07-06T05:45:00+00:00,149705632.0
2026-07-06T06:10:00+00:00,2026-07-06T06:10:00+00:00,149719892.0
2026-07-06T06:30:00+00:00,2026-07-06T06:30:00+00:00,149705635.0
2026-07-06T07:00:00+00:00,2026-07-06T07:00:00+00:00,149624192.0
2026-07-06T07:30:00+00:00,2026-07-06T07:30:00+00:00,149650525.0
2026-07-06T07:50:00+00:00,2026-07-06T07:50:00+00:00,149652723.0
2026-07-06T08:15:00+00:00,2026-07-06T08:15:00+00:00,149705636.0
2026-07-06T08:35:00+00:00,2026-07-06T08:35:00+00:00,149662067.0
2026-07-06T09:00:00+00:00,2026-07-06T09:00:00+00:00,149662066.0
2026-07-06T09:15:00+00:00,2026-07-06T09:15:00+00:00,149650537.0
2026-07-06T09:45:00+00:00,2026-07-06T09:45:00+00:00,149650993.0
2026-07-06T09:45:00+00:00,2026-07-06T09:45:00+00:00,149650993.0
2026-07-06T10:00:00+00:00,2026-07-06T10:00:00+00:00,149705633.0
2026-07-06T10:30:00+00:00,2026-07-06T10:30:00+00:00,149649474.0
2026-07-06T10:45:00+00:00,2026-07-06T10:45:00+00:00,149719891.0
2026-07-06T11:05:00+00:00,2026-07-06T11:05:00+00:00,149650549.0
2026-07-06T11:25:00+00:00,2026-07-06T11:25:00+00:00,149626072.0
2026-07-06T11:40:00+00:00,2026-07-06T11:40:00+00:00,149719890.0
2026-07-06T12:00:00+00:00,2026-07-06T12:00:00+00:00,149652724.0
2026-07-06T12:25:00+00:00,2026-07-06T12:25:00+00:00,149624193.0
2026-07-06T12:55:00+00:00,2026-07-06T12:55:00+00:00,149662068.0
2026-07-06T13:25:00+00:00,2026-07-06T13:25:00+00:00,149650977.0
2026-07-06T13:45:00+00:00,2026-07-06T13:45:00+00:00,149650978.0
2026-07-06T14:10:00+00:00,2026-07-06T14:10:00+00:00,149719893.0
2026-07-06T14:30:00+00:00,2026-07-06T14:30:00+00:00,149652725.0
2026-07-06T15:00:00+00:00,2026-07-06T15:00:00+00:00,149650547.0
2026-07-06T15:35:00+00:00,2026-07-06T15:35:00+00:00,149650551.0
2026-07-06T16:00:00+00:00,2026-07-06T16:00:00+00:00,149705634.0
2026-07-06T16:30:00+00:00,2026-07-06T16:30:00+00:00,149650986.0
2026-07-06T17:00:00+00:00,2026-07-06T17:00:00+00:00,149650548.0
2026-07-06T17:25:00+00:00,2026-07-06T17:25:00+00:00,149650991.0
2026-07-06T18:00:00+00:00,2026-07-06T18:00:00+00:00,149705637.0
2026-07-06T18:25:00+00:00,2026-07-06T18:25:00+00:00,149650976.0
2026-07-06T19:05:00+00:00,2026-07-06T19:05:00+00:00,149626071.0
2026-07-06T19:30:00+00:00,2026-07-06T19:30:00+00:00,149705638.0
,2026-07-06T02:58:00+00:00,
,2026-07-06T04:55:00+00:00,
,2026-07-06T19:15:00+00:00,
,2026-07-06T19:25:00+00:00,
