planned_start_time,actual_start_time,gtfs_ride_id
2026-06-30T03:00:00+00:00,2026-06-30T03:00:00+00:00,149047323.0
2026-06-30T03:30:00+00:00,2026-06-30T03:30:00+00:00,149047326.0
2026-06-30T04:00:00+00:00,2026-06-30T04:00:00+00:00,149047322.0
2026-06-30T04:30:00+00:00,2026-06-30T04:30:00+00:00,149047327.0
2026-06-30T05:00:00+00:00,2026-06-30T05:00:00+00:00,149047306.0
2026-06-30T05:30:00+00:00,2026-06-30T05:30:00+00:00,149047328.0
2026-06-30T06:00:00+00:00,2026-06-30T06:00:00+00:00,149047307.0
2026-06-30T06:30:00+00:00,2026-06-30T06:30:00+00:00,149047329.0
2026-06-30T07:00:00+00:00,2026-06-30T07:00:00+00:00,149047308.0
2026-06-30T07:30:00+00:00,2026-06-30T07:30:00+00:00,149047330.0
2026-06-30T08:00:00+00:00,2026-06-30T08:00:00+00:00,149047309.0
2026-06-30T08:30:00+00:00,2026-06-30T08:30:00+00:00,149047331.0
2026-06-30T09:00:00+00:00,2026-06-30T09:00:00+00:00,149047310.0
2026-06-30T09:30:00+00:00,2026-06-30T09:30:00+00:00,149047332.0
2026-06-30T10:00:00+00:00,2026-06-30T10:00:00+00:00,149047311.0
2026-06-30T10:35:00+00:00,2026-06-30T10:35:00+00:00,149047342.0
2026-06-30T11:00:00+00:00,2026-06-30T11:00:00+00:00,149047312.0
2026-06-30T11:30:00+00:00,2026-06-30T11:30:00+00:00,149047333.0
2026-06-30T12:00:00+00:00,2026-06-30T12:00:00+00:00,149047313.0
2026-06-30T12:30:00+00:00,2026-06-30T12:30:00+00:00,149047334.0
2026-06-30T13:00:00+00:00,2026-06-30T13:00:00+00:00,149047314.0
2026-06-30T13:30:00+00:00,2026-06-30T13:30:00+00:00,149047335.0
2026-06-30T13:40:00+00:00,2026-06-30T13:40:00+00:00,149047315.0
2026-06-30T14:00:00+00:00,2026-06-30T14:00:00+00:00,149047316.0
2026-06-30T14:30:00+00:00,2026-06-30T14:30:00+00:00,149047336.0
2026-06-30T15:00:00+00:00,2026-06-30T15:00:00+00:00,149047317.0
2026-06-30T15:30:00+00:00,2026-06-30T15:30:00+00:00,149047337.0
2026-06-30T16:00:00+00:00,2026-06-30T16:00:00+00:00,149047324.0
2026-06-30T16:30:00+00:00,2026-06-30T16:30:00+00:00,149047338.0
2026-06-30T17:00:00+00:00,2026-06-30T17:00:00+00:00,149047325.0
2026-06-30T17:20:00+00:00,2026-06-30T17:20:00+00:00,149047339.0
2026-06-30T17:40:00+00:00,2026-06-30T17:40:00+00:00,149047318.0
2026-06-30T18:00:00+00:00,2026-06-30T18:00:00+00:00,149047319.0
2026-06-30T18:30:00+00:00,2026-06-30T18:30:00+00:00,149047340.0
2026-06-30T19:00:00+00:00,2026-06-30T19:00:00+00:00,149047320.0
2026-06-30T19:30:00+00:00,2026-06-30T19:30:00+00:00,149047341.0
2026-06-30T20:00:00+00:00,2026-06-30T20:00:00+00:00,149047321.0
,2026-06-30T03:33:00+00:00,
,2026-06-30T03:41:00+00:00,
,2026-06-30T04:24:00+00:00,
,2026-06-30T05:58:00+00:00,
,2026-06-30T19:20:00+00:00,
,2026-06-30T19:57:00+00:00,
