planned_start_time,actual_start_time,gtfs_ride_id
2026-09-06T04:00:00+00:00,2026-09-06T04:00:00+00:00,156016135.0
2026-09-06T04:30:00+00:00,2026-09-06T04:30:00+00:00,156020266.0
2026-09-06T05:00:00+00:00,2026-09-06T05:00:00+00:00,156005530.0
2026-09-06T05:30:00+00:00,2026-09-06T05:30:00+00:00,156032862.0
2026-09-06T06:30:00+00:00,2026-09-06T06:30:00+00:00,156016130.0
2026-09-06T07:00:00+00:00,2026-09-06T07:00:00+00:00,156031364.0
2026-09-06T07:30:00+00:00,2026-09-06T07:30:00+00:00,156118058.0
2026-09-06T08:00:00+00:00,2026-09-06T08:00:00+00:00,156032863.0
2026-09-06T08:30:00+00:00,2026-09-06T08:30:00+00:00,156118059.0
2026-09-06T09:00:00+00:00,2026-09-06T09:00:00+00:00,156032864.0
2026-09-06T09:30:00+00:00,2026-09-06T09:30:00+00:00,156016132.0
2026-09-06T10:00:00+00:00,2026-09-06T10:00:00+00:00,156032865.0
2026-09-06T10:30:00+00:00,2026-09-06T10:30:00+00:00,156016133.0
2026-09-06T11:20:00+00:00,2026-09-06T11:20:00+00:00,156118061.0
2026-09-06T12:00:00+00:00,2026-09-06T12:00:00+00:00,156020265.0
2026-09-06T12:30:00+00:00,2026-09-06T12:30:00+00:00,156005531.0
2026-09-06T13:00:00+00:00,2026-09-06T13:00:00+00:00,156020267.0
2026-09-06T13:30:00+00:00,2026-09-06T13:30:00+00:00,156118060.0
2026-09-06T14:00:00+00:00,2026-09-06T14:00:00+00:00,156031365.0
2026-09-06T14:30:00+00:00,2026-09-06T14:30:00+00:00,156020268.0
2026-09-06T15:00:00+00:00,2026-09-06T15:00:00+00:00,156016134.0
2026-09-06T15:30:00+00:00,2026-09-06T15:30:00+00:00,156005532.0
2026-09-06T16:00:00+00:00,2026-09-06T16:00:00+00:00,156031366.0
2026-09-06T17:00:00+00:00,2026-09-06T17:00:00+00:00,156020269.0
2026-09-06T18:00:00+00:00,2026-09-06T18:00:00+00:00,156032866.0
2026-09-06T18:30:00+00:00,2026-09-06T18:30:00+00:00,156020270.0
2026-09-06T19:00:00+00:00,2026-09-06T19:00:00+00:00,156032867.0
2026-09-06T20:00:00+00:00,2026-09-06T20:00:00+00:00,156005050.0
,2026-09-06T06:10:00+00:00,
,2026-09-06T06:58:00+00:00,
,2026-09-06T14:03:00+00:00,
