planned_start_time,actual_start_time,gtfs_ride_id
2026-06-28T21:00:00+00:00,2026-06-28T21:00:00+00:00,148863513.0
2026-06-28T21:12:00+00:00,2026-06-28T21:12:00+00:00,148922176.0
2026-06-28T21:24:00+00:00,2026-06-28T21:24:00+00:00,148863398.0
2026-06-28T21:36:00+00:00,2026-06-28T21:36:00+00:00,148863504.0
2026-06-28T21:36:00+00:00,2026-06-28T21:36:00+00:00,148863504.0
2026-06-28T21:48:00+00:00,2026-06-28T21:48:00+00:00,148855700.0
2026-06-28T22:00:00+00:00,2026-06-28T22:00:00+00:00,148922180.0
2026-06-29T06:00:00+00:00,2026-06-29T06:00:00+00:00,148863514.0
2026-06-29T06:10:00+00:00,2026-06-29T06:10:00+00:00,148868068.0
2026-06-29T06:20:00+00:00,2026-06-29T06:20:00+00:00,148859342.0
2026-06-29T06:30:00+00:00,2026-06-29T06:30:00+00:00,148859347.0
2026-06-29T06:40:00+00:00,2026-06-29T06:40:00+00:00,148859503.0
2026-06-29T06:50:00+00:00,2026-06-29T06:50:00+00:00,148863532.0
2026-06-29T07:00:00+00:00,2026-06-29T07:00:00+00:00,148859340.0
2026-06-29T07:15:00+00:00,2026-06-29T07:15:00+00:00,148922181.0
2026-06-29T07:30:00+00:00,2026-06-29T07:30:00+00:00,148859348.0
2026-06-29T07:45:00+00:00,2026-06-29T07:45:00+00:00,148867966.0
2026-06-29T08:00:00+00:00,2026-06-29T08:00:00+00:00,148859341.0
2026-06-29T08:15:00+00:00,2026-06-29T08:15:00+00:00,148863410.0
2026-06-29T08:30:00+00:00,2026-06-29T08:30:00+00:00,148859502.0
2026-06-29T08:45:00+00:00,2026-06-29T08:45:00+00:00,148868067.0
2026-06-29T09:00:00+00:00,2026-06-29T09:00:00+00:00,148863505.0
2026-06-29T09:15:00+00:00,2026-06-29T09:15:00+00:00,148859504.0
2026-06-29T09:30:00+00:00,2026-06-29T09:30:00+00:00,148867957.0
2026-06-29T09:45:00+00:00,2026-06-29T09:45:00+00:00,148922177.0
2026-06-29T10:00:00+00:00,2026-06-29T10:00:00+00:00,148867958.0
2026-06-29T10:12:00+00:00,2026-06-29T10:12:00+00:00,148866608.0
2026-06-29T10:24:00+00:00,2026-06-29T10:24:00+00:00,148855704.0
