planned_start_time,actual_start_time,gtfs_ride_id
2026-07-27T21:20:00+00:00,2026-07-27T21:20:00+00:00,152090895.0
2026-07-28T02:00:00+00:00,2026-07-28T02:00:00+00:00,152068360.0
2026-07-28T02:15:00+00:00,2026-07-28T02:15:00+00:00,152068361.0
2026-07-28T02:30:00+00:00,2026-07-28T02:30:00+00:00,152029661.0
2026-07-28T02:45:00+00:00,2026-07-28T02:45:00+00:00,152068362.0
2026-07-28T03:00:00+00:00,2026-07-28T03:00:00+00:00,152111724.0
2026-07-28T03:15:00+00:00,2026-07-28T03:15:00+00:00,152037595.0
2026-07-28T03:30:00+00:00,2026-07-28T03:30:00+00:00,152038134.0
2026-07-28T03:45:00+00:00,2026-07-28T03:45:00+00:00,152076487.0
2026-07-28T04:00:00+00:00,2026-07-28T04:00:00+00:00,152068365.0
2026-07-28T04:15:00+00:00,2026-07-28T04:15:00+00:00,152037597.0
2026-07-28T04:30:00+00:00,2026-07-28T04:30:00+00:00,152038135.0
2026-07-28T04:45:00+00:00,2026-07-28T04:45:00+00:00,152111731.0
2026-07-28T05:00:00+00:00,2026-07-28T05:00:00+00:00,152029657.0
2026-07-28T05:20:00+00:00,2026-07-28T05:20:00+00:00,152068354.0
2026-07-28T05:40:00+00:00,2026-07-28T05:40:00+00:00,152090897.0
2026-07-28T06:00:00+00:00,2026-07-28T06:00:00+00:00,152076486.0
2026-07-28T06:15:00+00:00,2026-07-28T06:15:00+00:00,152090904.0
2026-07-28T06:30:00+00:00,2026-07-28T06:30:00+00:00,152119678.0
2026-07-28T06:45:00+00:00,2026-07-28T06:45:00+00:00,152076489.0
2026-07-28T07:00:00+00:00,2026-07-28T07:00:00+00:00,152037589.0
2026-07-28T07:15:00+00:00,2026-07-28T07:15:00+00:00,152068363.0
2026-07-28T07:30:00+00:00,2026-07-28T07:30:00+00:00,152037593.0
2026-07-28T07:45:00+00:00,2026-07-28T07:45:00+00:00,152037598.0
2026-07-28T08:00:00+00:00,2026-07-28T08:00:00+00:00,152119674.0
2026-07-28T08:15:00+00:00,2026-07-28T08:15:00+00:00,152090905.0
2026-07-28T08:30:00+00:00,2026-07-28T08:30:00+00:00,152090906.0
2026-07-28T08:45:00+00:00,2026-07-28T08:45:00+00:00,152037594.0
2026-07-28T09:00:00+00:00,2026-07-28T09:00:00+00:00,152068355.0
2026-07-28T09:20:00+00:00,2026-07-28T09:20:00+00:00,152111725.0
2026-07-28T09:40:00+00:00,2026-07-28T09:40:00+00:00,152111726.0
2026-07-28T10:00:00+00:00,2026-07-28T10:00:00+00:00,152037590.0
2026-07-28T10:15:00+00:00,2026-07-28T10:15:00+00:00,152110355.0
2026-07-28T10:30:00+00:00,2026-07-28T10:30:00+00:00,152119677.0
2026-07-28T10:45:00+00:00,2026-07-28T10:45:00+00:00,152110356.0
2026-07-28T11:00:00+00:00,2026-07-28T11:00:00+00:00,152111727.0
2026-07-28T11:12:00+00:00,2026-07-28T11:12:00+00:00,152119675.0
2026-07-28T11:24:00+00:00,2026-07-28T11:24:00+00:00,152029655.0
2026-07-28T11:36:00+00:00,2026-07-28T11:36:00+00:00,152119676.0
2026-07-28T11:48:00+00:00,2026-07-28T11:48:00+00:00,152090896.0
2026-07-28T12:00:00+00:00,2026-07-28T12:00:00+00:00,152037591.0
2026-07-28T12:12:00+00:00,2026-07-28T12:12:00+00:00,152111722.0
2026-07-28T12:24:00+00:00,2026-07-28T12:24:00+00:00,152090903.0
2026-07-28T12:36:00+00:00,2026-07-28T12:36:00+00:00,152029656.0
2026-07-28T12:48:00+00:00,2026-07-28T12:48:00+00:00,152037596.0
2026-07-28T13:00:00+00:00,2026-07-28T13:00:00+00:00,152038306.0
2026-07-28T13:15:00+00:00,2026-07-28T13:15:00+00:00,152029660.0
2026-07-28T13:30:00+00:00,2026-07-28T13:30:00+00:00,152076485.0
2026-07-28T13:45:00+00:00,2026-07-28T13:45:00+00:00,152037599.0
2026-07-28T14:00:00+00:00,2026-07-28T14:00:00+00:00,152110327.0
2026-07-28T14:15:00+00:00,2026-07-28T14:15:00+00:00,152076488.0
2026-07-28T14:30:00+00:00,2026-07-28T14:30:00+00:00,152111723.0
2026-07-28T14:45:00+00:00,2026-07-28T14:45:00+00:00,152037600.0
2026-07-28T15:00:00+00:00,2026-07-28T15:00:00+00:00,152090898.0
2026-07-28T15:15:00+00:00,2026-07-28T15:15:00+00:00,152068364.0
2026-07-28T15:30:00+00:00,2026-07-28T15:30:00+00:00,152111730.0
2026-07-28T15:45:00+00:00,2026-07-28T15:45:00+00:00,152111732.0
2026-07-28T16:00:00+00:00,2026-07-28T16:00:00+00:00,152029658.0
2026-07-28T16:20:00+00:00,2026-07-28T16:20:00+00:00,152068359.0
2026-07-28T16:40:00+00:00,2026-07-28T16:40:00+00:00,152068358.0
2026-07-28T17:00:00+00:00,2026-07-28T17:00:00+00:00,152090899.0
2026-07-28T17:20:00+00:00,2026-07-28T17:20:00+00:00,152111728.0
2026-07-28T17:40:00+00:00,2026-07-28T17:40:00+00:00,152068356.0
2026-07-28T18:00:00+00:00,2026-07-28T18:00:00+00:00,152068357.0
2026-07-28T18:20:00+00:00,2026-07-28T18:20:00+00:00,152090900.0
2026-07-28T18:40:00+00:00,2026-07-28T18:40:00+00:00,152029659.0
2026-07-28T19:00:00+00:00,2026-07-28T19:00:00+00:00,152037592.0
2026-07-28T19:20:00+00:00,2026-07-28T19:20:00+00:00,152090902.0
