planned_start_time,actual_start_time,gtfs_ride_id
2026-07-07T02:14:00+00:00,2026-07-07T02:14:00+00:00,149761898.0
2026-07-07T02:37:00+00:00,2026-07-07T02:37:00+00:00,149753750.0
2026-07-07T03:02:00+00:00,2026-07-07T03:02:00+00:00,149828385.0
2026-07-07T03:32:00+00:00,2026-07-07T03:32:00+00:00,149762066.0
2026-07-07T04:02:00+00:00,2026-07-07T04:02:00+00:00,149842702.0
2026-07-07T04:32:00+00:00,2026-07-07T04:32:00+00:00,149753753.0
2026-07-07T05:02:00+00:00,2026-07-07T05:02:00+00:00,149761900.0
2026-07-07T05:32:00+00:00,2026-07-07T05:32:00+00:00,149753747.0
2026-07-07T06:04:00+00:00,2026-07-07T06:04:00+00:00,149744869.0
2026-07-07T06:34:00+00:00,2026-07-07T06:34:00+00:00,149753751.0
2026-07-07T07:03:00+00:00,2026-07-07T07:03:00+00:00,149842701.0
2026-07-07T07:33:00+00:00,2026-07-07T07:33:00+00:00,149828384.0
2026-07-07T07:58:00+00:00,2026-07-07T07:58:00+00:00,149842703.0
2026-07-07T08:28:00+00:00,2026-07-07T08:28:00+00:00,149785162.0
2026-07-07T08:55:00+00:00,2026-07-07T08:55:00+00:00,149761901.0
2026-07-07T09:25:00+00:00,2026-07-07T09:25:00+00:00,149761899.0
2026-07-07T09:54:00+00:00,2026-07-07T09:54:00+00:00,149828386.0
2026-07-07T10:24:00+00:00,2026-07-07T10:24:00+00:00,149753748.0
2026-07-07T10:47:00+00:00,2026-07-07T10:47:00+00:00,149753752.0
2026-07-07T11:17:00+00:00,2026-07-07T11:17:00+00:00,149762034.0
2026-07-07T11:47:00+00:00,2026-07-07T11:47:00+00:00,149746835.0
2026-07-07T12:17:00+00:00,2026-07-07T12:17:00+00:00,149762033.0
2026-07-07T12:51:00+00:00,2026-07-07T12:51:00+00:00,149752584.0
2026-07-07T13:21:00+00:00,2026-07-07T13:21:00+00:00,149753749.0
2026-07-07T13:57:00+00:00,2026-07-07T13:57:00+00:00,149762032.0
2026-07-07T14:27:00+00:00,2026-07-07T14:27:00+00:00,149828387.0
2026-07-07T14:58:00+00:00,2026-07-07T14:58:00+00:00,149746836.0
2026-07-07T15:43:00+00:00,2026-07-07T15:43:00+00:00,149842704.0
2026-07-07T16:28:00+00:00,2026-07-07T16:28:00+00:00,149828388.0
2026-07-07T17:13:00+00:00,2026-07-07T17:13:00+00:00,149762035.0
2026-07-07T17:58:00+00:00,2026-07-07T17:58:00+00:00,149746839.0
,2026-07-07T11:58:00+00:00,
