planned_start_time,actual_start_time,gtfs_ride_id
2026-07-13T03:02:00+00:00,2026-07-13T03:02:00+00:00,150393265.0
2026-07-13T03:11:00+00:00,2026-07-13T03:11:00+00:00,150337325.0
2026-07-13T03:20:00+00:00,2026-07-13T03:20:00+00:00,150393260.0
2026-07-13T03:29:00+00:00,2026-07-13T03:29:00+00:00,150346533.0
2026-07-13T03:38:00+00:00,,150407757.0
2026-07-13T03:47:00+00:00,2026-07-13T03:47:00+00:00,150407761.0
2026-07-13T03:56:00+00:00,2026-07-13T03:56:00+00:00,150407762.0
2026-07-13T04:05:00+00:00,2026-07-13T04:05:00+00:00,150344575.0
2026-07-13T04:14:00+00:00,2026-07-13T04:14:00+00:00,150346534.0
2026-07-13T04:23:00+00:00,2026-07-13T04:23:00+00:00,150407763.0
2026-07-13T04:32:00+00:00,2026-07-13T04:32:00+00:00,150343002.0
2026-07-13T04:41:00+00:00,2026-07-13T04:41:00+00:00,150342991.0
2026-07-13T04:50:00+00:00,2026-07-13T04:50:00+00:00,150337316.0
2026-07-13T05:00:00+00:00,2026-07-13T05:00:00+00:00,150336397.0
2026-07-13T05:12:00+00:00,2026-07-13T05:12:00+00:00,150344576.0
2026-07-13T05:24:00+00:00,2026-07-13T05:24:00+00:00,150342990.0
2026-07-13T05:36:00+00:00,2026-07-13T05:36:00+00:00,150344577.0
2026-07-13T05:50:00+00:00,2026-07-13T05:50:00+00:00,150337317.0
2026-07-13T06:05:00+00:00,2026-07-13T06:05:00+00:00,150337324.0
2026-07-13T06:20:00+00:00,2026-07-13T06:20:00+00:00,150344574.0
2026-07-13T06:35:00+00:00,2026-07-13T06:35:00+00:00,150342799.0
2026-07-13T06:50:00+00:00,2026-07-13T06:50:00+00:00,150407753.0
2026-07-13T07:10:00+00:00,2026-07-13T07:10:00+00:00,150342803.0
2026-07-13T07:30:00+00:00,2026-07-13T07:30:00+00:00,150407754.0
2026-07-13T07:50:00+00:00,2026-07-13T07:50:00+00:00,150407752.0
2026-07-13T08:10:00+00:00,2026-07-13T08:10:00+00:00,150344579.0
2026-07-13T08:30:00+00:00,2026-07-13T08:30:00+00:00,150336225.0
2026-07-13T08:50:00+00:00,2026-07-13T08:50:00+00:00,150337318.0
2026-07-13T09:10:00+00:00,2026-07-13T09:10:00+00:00,150344578.0
2026-07-13T09:30:00+00:00,2026-07-13T09:30:00+00:00,150346530.0
2026-07-13T09:50:00+00:00,2026-07-13T09:50:00+00:00,150336402.0
2026-07-13T10:10:00+00:00,2026-07-13T10:10:00+00:00,150336400.0
2026-07-13T10:30:00+00:00,2026-07-13T10:30:00+00:00,150407751.0
2026-07-13T10:50:00+00:00,2026-07-13T10:50:00+00:00,150344551.0
2026-07-13T11:10:00+00:00,2026-07-13T11:10:00+00:00,150407758.0
2026-07-13T11:30:00+00:00,2026-07-13T11:30:00+00:00,150393261.0
2026-07-13T11:50:00+00:00,2026-07-13T11:50:00+00:00,150407755.0
2026-07-13T12:10:00+00:00,2026-07-13T12:10:00+00:00,150407760.0
2026-07-13T12:30:00+00:00,2026-07-13T12:30:00+00:00,150336398.0
2026-07-13T12:50:00+00:00,2026-07-13T12:50:00+00:00,150336228.0
2026-07-13T13:10:00+00:00,2026-07-13T13:10:00+00:00,150336229.0
2026-07-13T13:30:00+00:00,2026-07-13T13:30:00+00:00,150342805.0
2026-07-13T13:50:00+00:00,2026-07-13T13:50:00+00:00,150346532.0
2026-07-13T14:10:00+00:00,2026-07-13T14:10:00+00:00,150337322.0
2026-07-13T14:30:00+00:00,2026-07-13T14:30:00+00:00,150342800.0
2026-07-13T14:30:00+00:00,2026-07-13T14:30:00+00:00,150342800.0
2026-07-13T14:50:00+00:00,2026-07-13T14:50:00+00:00,150337320.0
2026-07-13T15:10:00+00:00,2026-07-13T15:10:00+00:00,150407756.0
2026-07-13T15:30:00+00:00,2026-07-13T15:30:00+00:00,150337319.0
2026-07-13T15:50:00+00:00,2026-07-13T15:50:00+00:00,150407759.0
2026-07-13T16:10:00+00:00,2026-07-13T16:10:00+00:00,150336227.0
2026-07-13T16:30:00+00:00,2026-07-13T16:30:00+00:00,150346531.0
2026-07-13T16:50:00+00:00,2026-07-13T16:50:00+00:00,150393262.0
2026-07-13T17:10:00+00:00,2026-07-13T17:10:00+00:00,150336226.0
2026-07-13T17:30:00+00:00,2026-07-13T17:30:00+00:00,150336399.0
2026-07-13T17:50:00+00:00,2026-07-13T17:50:00+00:00,150337321.0
2026-07-13T18:10:00+00:00,2026-07-13T18:10:00+00:00,150336401.0
2026-07-13T18:30:00+00:00,2026-07-13T18:30:00+00:00,150342802.0
2026-07-13T18:50:00+00:00,2026-07-13T18:50:00+00:00,150393264.0
2026-07-13T19:10:00+00:00,2026-07-13T19:10:00+00:00,150393263.0
2026-07-13T19:30:00+00:00,2026-07-13T19:30:00+00:00,150336224.0
2026-07-13T19:50:00+00:00,2026-07-13T19:50:00+00:00,150342801.0
2026-07-13T20:10:00+00:00,2026-07-13T20:10:00+00:00,150336396.0
2026-07-13T20:30:00+00:00,2026-07-13T20:30:00+00:00,150342804.0
2026-07-13T20:50:00+00:00,2026-07-13T20:50:00+00:00,150337323.0
,2026-07-12T21:08:00+00:00,
,2026-07-12T21:17:00+00:00,
,2026-07-12T22:57:00+00:00,
,2026-07-13T03:42:00+00:00,
,2026-07-13T05:43:00+00:00,
