planned_start_time,actual_start_time,gtfs_ride_id
2026-09-09T02:45:00+00:00,2026-09-09T02:45:00+00:00,156465643
2026-09-09T03:35:00+00:00,2026-09-09T03:35:00+00:00,156465646
2026-09-09T03:50:00+00:00,2026-09-09T03:50:00+00:00,156465865
2026-09-09T04:20:00+00:00,2026-09-09T04:20:00+00:00,156454203
2026-09-09T04:45:00+00:00,2026-09-09T04:45:00+00:00,156393644
2026-09-09T05:15:00+00:00,2026-09-09T05:15:00+00:00,156413423
2026-09-09T06:15:00+00:00,2026-09-09T06:15:00+00:00,156393642
2026-09-09T08:15:00+00:00,2026-09-09T08:15:00+00:00,156465647
2026-09-09T10:15:00+00:00,2026-09-09T10:15:00+00:00,156413424
2026-09-09T11:15:00+00:00,2026-09-09T11:15:00+00:00,156465648
2026-09-09T12:15:00+00:00,2026-09-09T12:15:00+00:00,156413419
2026-09-09T13:15:00+00:00,2026-09-09T13:15:00+00:00,156465644
2026-09-09T13:45:00+00:00,2026-09-09T13:45:00+00:00,156411307
2026-09-09T14:15:00+00:00,2026-09-09T14:15:00+00:00,156399759
2026-09-09T15:15:00+00:00,2026-09-09T15:15:00+00:00,156465866
2026-09-09T16:15:00+00:00,2026-09-09T16:15:00+00:00,156465645
2026-09-09T17:15:00+00:00,2026-09-09T17:15:00+00:00,156484566
2026-09-09T19:15:00+00:00,2026-09-09T19:15:00+00:00,156393643
