planned_start_time,actual_start_time,gtfs_ride_id
2026-08-05T01:45:00+00:00,2026-08-05T01:45:00+00:00,152960175
2026-08-05T02:15:00+00:00,2026-08-05T02:15:00+00:00,152956698
2026-08-05T02:45:00+00:00,2026-08-05T02:45:00+00:00,152957257
2026-08-05T03:15:00+00:00,2026-08-05T03:15:00+00:00,152957256
2026-08-05T03:45:00+00:00,2026-08-05T03:45:00+00:00,152957258
2026-08-05T04:15:00+00:00,2026-08-05T04:15:00+00:00,152956699
2026-08-05T04:45:00+00:00,2026-08-05T04:45:00+00:00,152962226
2026-08-05T05:15:00+00:00,2026-08-05T05:15:00+00:00,152962227
2026-08-05T05:45:00+00:00,2026-08-05T05:45:00+00:00,152962224
2026-08-05T06:15:00+00:00,2026-08-05T06:15:00+00:00,152956696
2026-08-05T06:45:00+00:00,2026-08-05T06:45:00+00:00,152956697
2026-08-05T07:15:00+00:00,2026-08-05T07:15:00+00:00,152957253
2026-08-05T07:45:00+00:00,2026-08-05T07:45:00+00:00,153043894
2026-08-05T08:15:00+00:00,2026-08-05T08:15:00+00:00,152957440
2026-08-05T08:45:00+00:00,2026-08-05T08:45:00+00:00,152957441
2026-08-05T09:15:00+00:00,2026-08-05T09:15:00+00:00,153043895
2026-08-05T09:45:00+00:00,2026-08-05T09:45:00+00:00,152959183
2026-08-05T10:15:00+00:00,2026-08-05T10:15:00+00:00,153043896
2026-08-05T10:45:00+00:00,2026-08-05T10:45:00+00:00,152960173
2026-08-05T11:15:00+00:00,2026-08-05T11:15:00+00:00,152956050
2026-08-05T11:45:00+00:00,2026-08-05T11:45:00+00:00,152959184
2026-08-05T12:15:00+00:00,2026-08-05T12:15:00+00:00,153043897
2026-08-05T12:15:00+00:00,2026-08-05T12:15:00+00:00,153043897
2026-08-05T12:45:00+00:00,2026-08-05T12:45:00+00:00,152960174
2026-08-05T13:15:00+00:00,2026-08-05T13:15:00+00:00,152957442
2026-08-05T13:45:00+00:00,2026-08-05T13:45:00+00:00,152956700
2026-08-05T14:15:00+00:00,2026-08-05T14:15:00+00:00,152956051
2026-08-05T14:45:00+00:00,2026-08-05T14:45:00+00:00,152962225
2026-08-05T15:15:00+00:00,2026-08-05T15:15:00+00:00,152957254
2026-08-05T16:00:00+00:00,2026-08-05T16:00:00+00:00,152956730
2026-08-05T16:45:00+00:00,2026-08-05T16:45:00+00:00,152957255
2026-08-05T17:30:00+00:00,2026-08-05T17:30:00+00:00,152956731
