planned_start_time,actual_start_time,gtfs_ride_id
2026-07-13T02:15:00+00:00,2026-07-13T02:15:00+00:00,150295965.0
2026-07-13T03:50:00+00:00,2026-07-13T03:50:00+00:00,150294895.0
2026-07-13T03:50:00+00:00,2026-07-13T03:50:00+00:00,150294895.0
2026-07-13T04:35:00+00:00,2026-07-13T04:35:00+00:00,150296678.0
2026-07-13T05:20:00+00:00,2026-07-13T05:20:00+00:00,150301163.0
2026-07-13T06:45:00+00:00,2026-07-13T06:45:00+00:00,150294385.0
2026-07-13T07:15:00+00:00,2026-07-13T07:15:00+00:00,150295966.0
2026-07-13T07:45:00+00:00,2026-07-13T07:45:00+00:00,150294386.0
2026-07-13T08:15:00+00:00,2026-07-13T08:15:00+00:00,150296679.0
2026-07-13T08:45:00+00:00,2026-07-13T08:45:00+00:00,150301164.0
2026-07-13T09:15:00+00:00,2026-07-13T09:15:00+00:00,150294387.0
2026-07-13T09:40:00+00:00,2026-07-13T09:40:00+00:00,150294896.0
2026-07-13T10:15:00+00:00,2026-07-13T10:15:00+00:00,150301165.0
2026-07-13T10:45:00+00:00,2026-07-13T10:45:00+00:00,150296680.0
2026-07-13T11:15:00+00:00,2026-07-13T11:15:00+00:00,150296681.0
2026-07-13T11:45:00+00:00,2026-07-13T11:45:00+00:00,150301166.0
2026-07-13T12:15:00+00:00,2026-07-13T12:15:00+00:00,150297061.0
2026-07-13T12:45:00+00:00,2026-07-13T12:45:00+00:00,150301167.0
2026-07-13T13:15:00+00:00,2026-07-13T13:15:00+00:00,150301162.0
2026-07-13T13:45:00+00:00,2026-07-13T13:45:00+00:00,150297062.0
2026-07-13T14:20:00+00:00,2026-07-13T14:20:00+00:00,150386137.0
2026-07-13T14:40:00+00:00,2026-07-13T14:40:00+00:00,150397090.0
2026-07-13T15:10:00+00:00,2026-07-13T15:10:00+00:00,150295971.0
2026-07-13T15:45:00+00:00,2026-07-13T15:45:00+00:00,150301168.0
2026-07-13T16:20:00+00:00,2026-07-13T16:20:00+00:00,150294897.0
2026-07-13T17:15:00+00:00,2026-07-13T17:15:00+00:00,150386136.0
2026-07-13T18:10:00+00:00,2026-07-13T18:10:00+00:00,150297063.0
2026-07-13T19:30:00+00:00,2026-07-13T19:30:00+00:00,150297060.0
2026-07-13T20:20:00+00:00,2026-07-13T20:20:00+00:00,150397091.0
,2026-07-13T02:40:00+00:00,
