planned_start_time,actual_start_time,gtfs_ride_id
2026-09-06T01:45:00+00:00,2026-09-06T01:45:00+00:00,156013604.0
2026-09-06T02:00:00+00:00,2026-09-06T02:00:00+00:00,156045928.0
2026-09-06T02:15:00+00:00,2026-09-06T02:15:00+00:00,156045070.0
2026-09-06T02:30:00+00:00,2026-09-06T02:30:00+00:00,156063535.0
2026-09-06T02:45:00+00:00,2026-09-06T02:45:00+00:00,156063338.0
2026-09-06T03:00:00+00:00,2026-09-06T03:00:00+00:00,156013605.0
2026-09-06T03:12:00+00:00,2026-09-06T03:12:00+00:00,156063342.0
2026-09-06T03:24:00+00:00,2026-09-06T03:24:00+00:00,156062013.0
2026-09-06T03:36:00+00:00,2026-09-06T03:36:00+00:00,156111713.0
2026-09-06T03:48:00+00:00,2026-09-06T03:48:00+00:00,156062014.0
2026-09-06T04:00:00+00:00,2026-09-06T04:00:00+00:00,156046205.0
2026-09-06T04:10:00+00:00,2026-09-06T04:10:00+00:00,156111710.0
2026-09-06T04:20:00+00:00,2026-09-06T04:20:00+00:00,156013602.0
2026-09-06T04:30:00+00:00,,156013606.0
2026-09-06T04:40:00+00:00,2026-09-06T04:40:00+00:00,156046195.0
2026-09-06T04:50:00+00:00,2026-09-06T04:50:00+00:00,156045072.0
2026-09-06T05:00:00+00:00,2026-09-06T05:00:00+00:00,156045929.0
2026-09-06T05:10:00+00:00,2026-09-06T05:10:00+00:00,156003000.0
2026-09-06T05:20:00+00:00,2026-09-06T05:20:00+00:00,156063340.0
2026-09-06T05:30:00+00:00,2026-09-06T05:30:00+00:00,156013607.0
2026-09-06T05:40:00+00:00,2026-09-06T05:40:00+00:00,156063336.0
2026-09-06T05:50:00+00:00,2026-09-06T05:50:00+00:00,156045069.0
2026-09-06T06:00:00+00:00,2026-09-06T06:00:00+00:00,156111715.0
2026-09-06T06:15:00+00:00,,156063360.0
2026-09-06T06:30:00+00:00,2026-09-06T06:30:00+00:00,156046206.0
2026-09-06T06:45:00+00:00,2026-09-06T06:45:00+00:00,156063361.0
2026-09-06T06:45:00+00:00,2026-09-06T06:45:00+00:00,156063361.0
2026-09-06T07:00:00+00:00,2026-09-06T07:00:00+00:00,156063343.0
2026-09-06T07:00:00+00:00,2026-09-06T07:00:00+00:00,156063343.0
2026-09-06T07:20:00+00:00,2026-09-06T07:20:00+00:00,156035463.0
2026-09-06T07:40:00+00:00,2026-09-06T07:40:00+00:00,156035462.0
2026-09-06T08:00:00+00:00,2026-09-06T08:00:00+00:00,156111716.0
2026-09-06T08:20:00+00:00,2026-09-06T08:20:00+00:00,156035464.0
2026-09-06T08:40:00+00:00,2026-09-06T08:40:00+00:00,156013603.0
2026-09-06T09:00:00+00:00,2026-09-06T09:00:00+00:00,156063359.0
2026-09-06T09:20:00+00:00,2026-09-06T09:20:00+00:00,156045930.0
2026-09-06T09:40:00+00:00,2026-09-06T09:40:00+00:00,156063362.0
2026-09-06T10:00:00+00:00,2026-09-06T10:00:00+00:00,156062015.0
2026-09-06T10:20:00+00:00,2026-09-06T10:20:00+00:00,156002999.0
2026-09-06T10:40:00+00:00,2026-09-06T10:40:00+00:00,156035461.0
2026-09-06T11:00:00+00:00,2026-09-06T11:00:00+00:00,156045927.0
2026-09-06T11:15:00+00:00,2026-09-06T11:15:00+00:00,156111711.0
2026-09-06T11:30:00+00:00,2026-09-06T11:30:00+00:00,156035466.0
2026-09-06T11:30:00+00:00,2026-09-06T11:30:00+00:00,156035466.0
2026-09-06T11:45:00+00:00,2026-09-06T11:45:00+00:00,156046196.0
2026-09-06T12:00:00+00:00,2026-09-06T12:00:00+00:00,156045925.0
2026-09-06T12:00:00+00:00,2026-09-06T12:00:00+00:00,156045925.0
2026-09-06T12:15:00+00:00,2026-09-06T12:15:00+00:00,156063337.0
2026-09-06T12:30:00+00:00,2026-09-06T12:30:00+00:00,156045926.0
2026-09-06T12:45:00+00:00,2026-09-06T12:45:00+00:00,156035460.0
2026-09-06T13:00:00+00:00,2026-09-06T13:00:00+00:00,156111709.0
2026-09-06T13:15:00+00:00,2026-09-06T13:15:00+00:00,156063536.0
2026-09-06T13:30:00+00:00,2026-09-06T13:30:00+00:00,156063533.0
2026-09-06T13:45:00+00:00,2026-09-06T13:45:00+00:00,156046194.0
2026-09-06T14:00:00+00:00,2026-09-06T14:00:00+00:00,156045067.0
2026-09-06T14:15:00+00:00,2026-09-06T14:15:00+00:00,156035465.0
2026-09-06T14:30:00+00:00,2026-09-06T14:30:00+00:00,156045071.0
2026-09-06T14:45:00+00:00,2026-09-06T14:45:00+00:00,156063534.0
2026-09-06T15:00:00+00:00,2026-09-06T15:00:00+00:00,156063339.0
2026-09-06T15:20:00+00:00,,156013600.0
2026-09-06T15:40:00+00:00,2026-09-06T15:40:00+00:00,156013601.0
2026-09-06T16:00:00+00:00,2026-09-06T16:00:00+00:00,156045068.0
2026-09-06T16:25:00+00:00,2026-09-06T16:25:00+00:00,156111712.0
2026-09-06T16:55:00+00:00,,156063341.0
2026-09-06T17:25:00+00:00,2026-09-06T17:25:00+00:00,156046199.0
2026-09-06T17:55:00+00:00,2026-09-06T17:55:00+00:00,156045924.0
2026-09-06T18:25:00+00:00,2026-09-06T18:25:00+00:00,156111714.0
2026-09-06T18:55:00+00:00,2026-09-06T18:55:00+00:00,156046200.0
2026-09-06T19:25:00+00:00,2026-09-06T19:25:00+00:00,156046198.0
2026-09-06T20:00:00+00:00,2026-09-06T20:00:00+00:00,156046197.0
,2026-09-06T06:28:00+00:00,
