planned_start_time,actual_start_time,gtfs_ride_id
2026-07-07T02:00:00+00:00,2026-07-07T02:00:00+00:00,149734723.0
2026-07-07T03:00:00+00:00,2026-07-07T03:00:00+00:00,149737155.0
2026-07-07T03:20:00+00:00,2026-07-07T03:20:00+00:00,149736957.0
2026-07-07T03:40:00+00:00,2026-07-07T03:40:00+00:00,149794465.0
2026-07-07T04:00:00+00:00,2026-07-07T04:00:00+00:00,149797675.0
2026-07-07T04:20:00+00:00,2026-07-07T04:20:00+00:00,149734725.0
2026-07-07T04:40:00+00:00,2026-07-07T04:40:00+00:00,149736958.0
2026-07-07T05:00:00+00:00,2026-07-07T05:00:00+00:00,149734726.0
2026-07-07T05:20:00+00:00,2026-07-07T05:20:00+00:00,149737131.0
2026-07-07T05:40:00+00:00,2026-07-07T05:40:00+00:00,149794460.0
2026-07-07T06:00:00+00:00,2026-07-07T06:00:00+00:00,149737160.0
2026-07-07T06:20:00+00:00,2026-07-07T06:20:00+00:00,149748104.0
2026-07-07T06:40:00+00:00,2026-07-07T06:40:00+00:00,149737151.0
2026-07-07T07:00:00+00:00,2026-07-07T07:00:00+00:00,149794466.0
2026-07-07T07:20:00+00:00,2026-07-07T07:20:00+00:00,149748105.0
2026-07-07T07:40:00+00:00,2026-07-07T07:40:00+00:00,149797673.0
2026-07-07T08:00:00+00:00,2026-07-07T08:00:00+00:00,149748108.0
2026-07-07T08:20:00+00:00,2026-07-07T08:20:00+00:00,149737150.0
2026-07-07T08:40:00+00:00,2026-07-07T08:40:00+00:00,149794463.0
2026-07-07T09:00:00+00:00,2026-07-07T09:00:00+00:00,149836621.0
2026-07-07T09:20:00+00:00,2026-07-07T09:20:00+00:00,149736955.0
2026-07-07T09:40:00+00:00,2026-07-07T09:40:00+00:00,149736956.0
2026-07-07T10:00:00+00:00,2026-07-07T10:00:00+00:00,149797676.0
2026-07-07T10:20:00+00:00,2026-07-07T10:20:00+00:00,149836620.0
2026-07-07T10:40:00+00:00,2026-07-07T10:40:00+00:00,149794462.0
2026-07-07T11:00:00+00:00,2026-07-07T11:00:00+00:00,149822361.0
2026-07-07T11:20:00+00:00,2026-07-07T11:20:00+00:00,149737154.0
2026-07-07T11:40:00+00:00,2026-07-07T11:40:00+00:00,149822360.0
2026-07-07T12:00:00+00:00,2026-07-07T12:00:00+00:00,149736959.0
2026-07-07T12:20:00+00:00,2026-07-07T12:20:00+00:00,149836618.0
2026-07-07T12:40:00+00:00,2026-07-07T12:40:00+00:00,149748106.0
2026-07-07T13:00:00+00:00,2026-07-07T13:00:00+00:00,149795209.0
2026-07-07T13:20:00+00:00,2026-07-07T13:20:00+00:00,149836619.0
2026-07-07T13:40:00+00:00,2026-07-07T13:40:00+00:00,149737152.0
2026-07-07T14:00:00+00:00,2026-07-07T14:00:00+00:00,149736954.0
2026-07-07T14:20:00+00:00,2026-07-07T14:20:00+00:00,149797672.0
2026-07-07T14:40:00+00:00,2026-07-07T14:40:00+00:00,149737153.0
2026-07-07T15:00:00+00:00,2026-07-07T15:00:00+00:00,149748101.0
2026-07-07T15:20:00+00:00,2026-07-07T15:20:00+00:00,149822359.0
2026-07-07T15:40:00+00:00,2026-07-07T15:40:00+00:00,149797671.0
2026-07-07T16:00:00+00:00,2026-07-07T16:00:00+00:00,149822358.0
2026-07-07T16:20:00+00:00,2026-07-07T16:20:00+00:00,149797674.0
2026-07-07T16:40:00+00:00,2026-07-07T16:40:00+00:00,149734722.0
2026-07-07T17:00:00+00:00,2026-07-07T17:00:00+00:00,149797669.0
2026-07-07T17:20:00+00:00,2026-07-07T17:20:00+00:00,149797670.0
2026-07-07T17:40:00+00:00,2026-07-07T17:40:00+00:00,149734724.0
2026-07-07T18:00:00+00:00,2026-07-07T18:00:00+00:00,149794461.0
2026-07-07T18:30:00+00:00,2026-07-07T18:30:00+00:00,149794464.0
2026-07-07T20:00:00+00:00,2026-07-07T20:00:00+00:00,149748107.0
,2026-07-07T02:57:00+00:00,
,2026-07-07T03:24:00+00:00,
,2026-07-07T03:30:00+00:00,
,2026-07-07T03:38:00+00:00,
,2026-07-07T04:02:00+00:00,
,2026-07-07T06:14:00+00:00,
