planned_start_time,actual_start_time,gtfs_ride_id
2026-07-05T04:30:00+00:00,2026-07-05T04:30:00+00:00,149588555.0
2026-07-05T05:15:00+00:00,2026-07-05T05:15:00+00:00,149588564.0
2026-07-05T06:00:00+00:00,2026-07-05T06:00:00+00:00,149588574.0
2026-07-05T06:30:00+00:00,2026-07-05T06:30:00+00:00,149588565.0
2026-07-05T07:00:00+00:00,2026-07-05T07:00:00+00:00,149588575.0
2026-07-05T07:30:00+00:00,2026-07-05T07:30:00+00:00,149588576.0
2026-07-05T08:15:00+00:00,2026-07-05T08:15:00+00:00,149588566.0
2026-07-05T09:00:00+00:00,2026-07-05T09:00:00+00:00,149588577.0
2026-07-05T09:45:00+00:00,2026-07-05T09:45:00+00:00,149588567.0
2026-07-05T10:30:00+00:00,2026-07-05T10:30:00+00:00,149588578.0
2026-07-05T11:15:00+00:00,2026-07-05T11:15:00+00:00,149588568.0
2026-07-05T12:00:00+00:00,2026-07-05T12:00:00+00:00,149588556.0
2026-07-05T12:45:00+00:00,2026-07-05T12:45:00+00:00,149588569.0
2026-07-05T13:30:00+00:00,2026-07-05T13:30:00+00:00,149588557.0
2026-07-05T14:00:00+00:00,2026-07-05T14:00:00+00:00,149588558.0
2026-07-05T14:30:00+00:00,2026-07-05T14:30:00+00:00,149588570.0
2026-07-05T15:00:00+00:00,2026-07-05T15:00:00+00:00,149588559.0
2026-07-05T15:30:00+00:00,2026-07-05T15:30:00+00:00,149588560.0
2026-07-05T16:15:00+00:00,2026-07-05T16:15:00+00:00,149588571.0
2026-07-05T17:00:00+00:00,2026-07-05T17:00:00+00:00,149588561.0
2026-07-05T17:45:00+00:00,2026-07-05T17:45:00+00:00,149588572.0
2026-07-05T18:30:00+00:00,2026-07-05T18:30:00+00:00,149588562.0
2026-07-05T19:00:00+00:00,2026-07-05T19:00:00+00:00,149588563.0
2026-07-05T19:30:00+00:00,2026-07-05T19:30:00+00:00,149588573.0
,2026-07-05T04:49:00+00:00,
,2026-07-05T19:20:00+00:00,
