planned_start_time,actual_start_time,gtfs_ride_id
2026-09-09T03:35:00+00:00,2026-09-09T03:35:00+00:00,156423688
2026-09-09T04:35:00+00:00,2026-09-09T04:35:00+00:00,156413887
2026-09-09T05:35:00+00:00,2026-09-09T05:35:00+00:00,156472225
2026-09-09T06:35:00+00:00,2026-09-09T06:35:00+00:00,156463140
2026-09-09T11:35:00+00:00,2026-09-09T11:35:00+00:00,156472226
2026-09-09T12:35:00+00:00,2026-09-09T12:35:00+00:00,156405032
2026-09-09T13:05:00+00:00,2026-09-09T13:05:00+00:00,156463145
2026-09-09T13:35:00+00:00,2026-09-09T13:35:00+00:00,156413888
2026-09-09T14:05:00+00:00,2026-09-09T14:05:00+00:00,156405034
2026-09-09T14:35:00+00:00,2026-09-09T14:35:00+00:00,156472227
2026-09-09T15:35:00+00:00,2026-09-09T15:35:00+00:00,156472228
2026-09-09T16:35:00+00:00,2026-09-09T16:35:00+00:00,156405033
