planned_start_time,actual_start_time,gtfs_ride_id
2026-07-28T03:00:00+00:00,2026-07-28T03:00:00+00:00,152038079.0
2026-07-28T04:00:00+00:00,2026-07-28T04:00:00+00:00,152114075.0
2026-07-28T04:20:00+00:00,2026-07-28T04:20:00+00:00,152114073.0
2026-07-28T04:40:00+00:00,2026-07-28T04:40:00+00:00,152091001.0
2026-07-28T05:00:00+00:00,2026-07-28T05:00:00+00:00,152114076.0
2026-07-28T05:30:00+00:00,2026-07-28T05:30:00+00:00,152027656.0
2026-07-28T06:00:00+00:00,2026-07-28T06:00:00+00:00,152091002.0
2026-07-28T06:30:00+00:00,2026-07-28T06:30:00+00:00,152119552.0
2026-07-28T07:00:00+00:00,2026-07-28T07:00:00+00:00,152111500.0
2026-07-28T07:30:00+00:00,2026-07-28T07:30:00+00:00,152114072.0
2026-07-28T08:00:00+00:00,2026-07-28T08:00:00+00:00,152111501.0
2026-07-28T08:30:00+00:00,2026-07-28T08:30:00+00:00,152119553.0
2026-07-28T09:00:00+00:00,2026-07-28T09:00:00+00:00,152119550.0
2026-07-28T09:20:00+00:00,2026-07-28T09:20:00+00:00,152114074.0
2026-07-28T09:40:00+00:00,2026-07-28T09:40:00+00:00,152110363.0
2026-07-28T10:00:00+00:00,2026-07-28T10:00:00+00:00,152038080.0
2026-07-28T10:20:00+00:00,2026-07-28T10:20:00+00:00,152111503.0
2026-07-28T10:40:00+00:00,2026-07-28T10:40:00+00:00,152112145.0
2026-07-28T11:00:00+00:00,2026-07-28T11:00:00+00:00,152038081.0
2026-07-28T11:30:00+00:00,2026-07-28T11:30:00+00:00,152027657.0
2026-07-28T12:00:00+00:00,2026-07-28T12:00:00+00:00,152112144.0
2026-07-28T13:00:00+00:00,2026-07-28T13:00:00+00:00,152110362.0
2026-07-28T14:00:00+00:00,2026-07-28T14:00:00+00:00,152091000.0
2026-07-28T15:00:00+00:00,2026-07-28T15:00:00+00:00,152111502.0
2026-07-28T16:00:00+00:00,2026-07-28T16:00:00+00:00,152119551.0
2026-07-28T17:00:00+00:00,2026-07-28T17:00:00+00:00,152038078.0
,2026-07-28T04:42:00+00:00,
