planned_start_time,actual_start_time,gtfs_ride_id
2026-08-25T03:00:00+00:00,,154964184.0
2026-08-25T03:30:00+00:00,,154966626.0
2026-08-25T04:00:00+00:00,2026-08-25T04:00:00+00:00,154964188.0
2026-08-25T04:20:00+00:00,2026-08-25T04:20:00+00:00,154969916.0
2026-08-25T04:40:00+00:00,2026-08-25T04:40:00+00:00,154984702.0
2026-08-25T05:00:00+00:00,2026-08-25T05:00:00+00:00,154967036.0
2026-08-25T05:20:00+00:00,2026-08-25T05:20:00+00:00,154967040.0
2026-08-25T05:40:00+00:00,2026-08-25T05:40:00+00:00,154962008.0
2026-08-25T06:00:00+00:00,2026-08-25T06:00:00+00:00,154966632.0
2026-08-25T06:20:00+00:00,2026-08-25T06:20:00+00:00,154966623.0
2026-08-25T06:40:00+00:00,2026-08-25T06:40:00+00:00,154966633.0
2026-08-25T07:00:00+00:00,2026-08-25T07:00:00+00:00,154958538.0
2026-08-25T07:20:00+00:00,2026-08-25T07:20:00+00:00,154959109.0
2026-08-25T07:40:00+00:00,2026-08-25T07:40:00+00:00,154966634.0
2026-08-25T08:00:00+00:00,2026-08-25T08:00:00+00:00,154962009.0
2026-08-25T08:20:00+00:00,2026-08-25T08:20:00+00:00,154967031.0
2026-08-25T08:40:00+00:00,2026-08-25T08:40:00+00:00,154966635.0
2026-08-25T09:00:00+00:00,2026-08-25T09:00:00+00:00,154964189.0
2026-08-25T09:20:00+00:00,2026-08-25T09:20:00+00:00,154966624.0
2026-08-25T09:40:00+00:00,2026-08-25T09:40:00+00:00,154969917.0
2026-08-25T10:00:00+00:00,2026-08-25T10:00:00+00:00,154969918.0
2026-08-25T10:20:00+00:00,2026-08-25T10:20:00+00:00,154966625.0
2026-08-25T10:40:00+00:00,2026-08-25T10:40:00+00:00,154967041.0
2026-08-25T11:00:00+00:00,2026-08-25T11:00:00+00:00,154958539.0
2026-08-25T11:20:00+00:00,2026-08-25T11:20:00+00:00,154964183.0
2026-08-25T11:40:00+00:00,2026-08-25T11:40:00+00:00,154984703.0
2026-08-25T12:00:00+00:00,2026-08-25T12:00:00+00:00,154969919.0
2026-08-25T12:20:00+00:00,2026-08-25T12:20:00+00:00,154962007.0
2026-08-25T12:40:00+00:00,2026-08-25T12:40:00+00:00,154958540.0
2026-08-25T13:00:00+00:00,2026-08-25T13:00:00+00:00,154964227.0
2026-08-25T13:20:00+00:00,2026-08-25T13:20:00+00:00,154958541.0
2026-08-25T13:40:00+00:00,2026-08-25T13:40:00+00:00,154958557.0
2026-08-25T14:00:00+00:00,2026-08-25T14:00:00+00:00,154959111.0
2026-08-25T14:20:00+00:00,2026-08-25T14:20:00+00:00,154969920.0
2026-08-25T14:40:00+00:00,2026-08-25T14:40:00+00:00,154969921.0
2026-08-25T15:00:00+00:00,2026-08-25T15:00:00+00:00,154958558.0
2026-08-25T15:20:00+00:00,2026-08-25T15:20:00+00:00,154958559.0
2026-08-25T15:40:00+00:00,2026-08-25T15:40:00+00:00,154966636.0
2026-08-25T16:00:00+00:00,2026-08-25T16:00:00+00:00,154969922.0
2026-08-25T16:30:00+00:00,2026-08-25T16:30:00+00:00,154962027.0
2026-08-25T17:00:00+00:00,2026-08-25T17:00:00+00:00,154984704.0
2026-08-25T17:30:00+00:00,2026-08-25T17:30:00+00:00,154958560.0
2026-08-25T18:00:00+00:00,2026-08-25T18:00:00+00:00,154959127.0
2026-08-25T18:30:00+00:00,2026-08-25T18:30:00+00:00,154984705.0
2026-08-25T19:00:00+00:00,2026-08-25T19:00:00+00:00,154984706.0
2026-08-25T20:00:00+00:00,2026-08-25T20:00:00+00:00,154967042.0
,2026-08-25T03:56:00+00:00,
,2026-08-25T04:13:00+00:00,
,2026-08-25T04:39:00+00:00,
