planned_start_time,actual_start_time,gtfs_ride_id
2026-06-30T06:00:00+00:00,2026-06-30T06:00:00+00:00,149043670
2026-06-30T07:00:00+00:00,2026-06-30T07:00:00+00:00,149043671
2026-06-30T08:00:00+00:00,2026-06-30T08:00:00+00:00,149043672
2026-06-30T09:00:00+00:00,2026-06-30T09:00:00+00:00,149043673
2026-06-30T10:00:00+00:00,2026-06-30T10:00:00+00:00,149043668
2026-06-30T11:00:00+00:00,2026-06-30T11:00:00+00:00,149043674
2026-06-30T12:00:00+00:00,2026-06-30T12:00:00+00:00,149043676
2026-06-30T13:00:00+00:00,2026-06-30T13:00:00+00:00,149043675
2026-06-30T14:00:00+00:00,2026-06-30T14:00:00+00:00,149043677
2026-06-30T15:00:00+00:00,2026-06-30T15:00:00+00:00,149043678
2026-06-30T16:00:00+00:00,2026-06-30T16:00:00+00:00,149043669
