planned_start_time,actual_start_time,gtfs_ride_id
2026-09-06T03:00:00+00:00,2026-09-06T03:00:00+00:00,156071032.0
2026-09-06T03:25:00+00:00,2026-09-06T03:25:00+00:00,156076416.0
2026-09-06T03:50:00+00:00,2026-09-06T03:50:00+00:00,156071028.0
2026-09-06T04:10:00+00:00,2026-09-06T04:10:00+00:00,156071029.0
2026-09-06T04:30:00+00:00,2026-09-06T04:30:00+00:00,156072482.0
2026-09-06T04:50:00+00:00,2026-09-06T04:50:00+00:00,156121733.0
2026-09-06T05:10:00+00:00,2026-09-06T05:10:00+00:00,156074804.0
2026-09-06T05:30:00+00:00,2026-09-06T05:30:00+00:00,156074803.0
2026-09-06T05:50:00+00:00,2026-09-06T05:50:00+00:00,156075199.0
2026-09-06T06:15:00+00:00,2026-09-06T06:15:00+00:00,156079500.0
2026-09-06T06:15:00+00:00,2026-09-06T06:15:00+00:00,156079500.0
2026-09-06T06:45:00+00:00,2026-09-06T06:45:00+00:00,156072483.0
2026-09-06T07:15:00+00:00,2026-09-06T07:15:00+00:00,156075201.0
2026-09-06T08:15:00+00:00,2026-09-06T08:15:00+00:00,156076417.0
2026-09-06T08:45:00+00:00,2026-09-06T08:45:00+00:00,156075202.0
2026-09-06T09:15:00+00:00,2026-09-06T09:15:00+00:00,156079501.0
2026-09-06T09:45:00+00:00,2026-09-06T09:45:00+00:00,156121735.0
2026-09-06T10:15:00+00:00,2026-09-06T10:15:00+00:00,156075974.0
2026-09-06T10:45:00+00:00,2026-09-06T10:45:00+00:00,156121736.0
2026-09-06T11:15:00+00:00,2026-09-06T11:15:00+00:00,156121737.0
2026-09-06T11:45:00+00:00,2026-09-06T11:45:00+00:00,156079502.0
2026-09-06T12:15:00+00:00,2026-09-06T12:15:00+00:00,156071033.0
2026-09-06T12:35:00+00:00,2026-09-06T12:35:00+00:00,156075203.0
2026-09-06T12:55:00+00:00,2026-09-06T12:55:00+00:00,156076418.0
2026-09-06T13:15:00+00:00,2026-09-06T13:15:00+00:00,156075204.0
2026-09-06T13:35:00+00:00,2026-09-06T13:35:00+00:00,156079503.0
2026-09-06T13:55:00+00:00,2026-09-06T13:55:00+00:00,156072484.0
2026-09-06T14:15:00+00:00,2026-09-06T14:15:00+00:00,156071034.0
2026-09-06T14:35:00+00:00,2026-09-06T14:35:00+00:00,156076419.0
2026-09-06T14:55:00+00:00,2026-09-06T14:55:00+00:00,156121734.0
2026-09-06T15:25:00+00:00,2026-09-06T15:25:00+00:00,156075205.0
2026-09-06T15:55:00+00:00,2026-09-06T15:55:00+00:00,156072485.0
2026-09-06T16:25:00+00:00,2026-09-06T16:25:00+00:00,156072486.0
2026-09-06T16:55:00+00:00,2026-09-06T16:55:00+00:00,156074805.0
2026-09-06T17:25:00+00:00,2026-09-06T17:25:00+00:00,156079504.0
2026-09-06T17:55:00+00:00,2026-09-06T17:55:00+00:00,156075975.0
2026-09-06T18:40:00+00:00,2026-09-06T18:40:00+00:00,156071030.0
2026-09-06T19:25:00+00:00,2026-09-06T19:25:00+00:00,156075200.0
2026-09-06T19:50:00+00:00,2026-09-06T19:50:00+00:00,156121738.0
2026-09-06T20:15:00+00:00,2026-09-06T20:15:00+00:00,156071031.0
,2026-09-06T04:58:00+00:00,
