planned_start_time,actual_start_time,gtfs_ride_id
2026-09-01T02:50:00+00:00,2026-09-01T02:50:00+00:00,155604371.0
2026-09-01T03:20:00+00:00,2026-09-01T03:20:00+00:00,155578851.0
2026-09-01T03:50:00+00:00,2026-09-01T03:50:00+00:00,155550290.0
2026-09-01T04:10:00+00:00,2026-09-01T04:10:00+00:00,155578456.0
2026-09-01T04:10:00+00:00,2026-09-01T04:10:00+00:00,155578456.0
2026-09-01T04:30:00+00:00,2026-09-01T04:30:00+00:00,155578549.0
2026-09-01T04:50:00+00:00,2026-09-01T04:50:00+00:00,155554143.0
2026-09-01T05:10:00+00:00,2026-09-01T05:10:00+00:00,155550293.0
2026-09-01T05:35:00+00:00,2026-09-01T05:35:00+00:00,155565035.0
2026-09-01T05:50:00+00:00,2026-09-01T05:50:00+00:00,155565033.0
2026-09-01T06:10:00+00:00,2026-09-01T06:10:00+00:00,155554147.0
2026-09-01T06:40:00+00:00,2026-09-01T06:40:00+00:00,155565037.0
2026-09-01T07:10:00+00:00,2026-09-01T07:10:00+00:00,155554148.0
2026-09-01T07:40:00+00:00,2026-09-01T07:40:00+00:00,155550299.0
2026-09-01T08:00:00+00:00,2026-09-01T08:00:00+00:00,155578457.0
2026-09-01T08:20:00+00:00,2026-09-01T08:20:00+00:00,155578853.0
2026-09-01T08:40:00+00:00,2026-09-01T08:40:00+00:00,155550455.0
2026-09-01T09:10:00+00:00,2026-09-01T09:10:00+00:00,155564615.0
2026-09-01T09:40:00+00:00,,155554145.0
2026-09-01T10:10:00+00:00,2026-09-01T10:10:00+00:00,155578458.0
2026-09-01T10:40:00+00:00,2026-09-01T10:40:00+00:00,155554146.0
2026-09-01T11:10:00+00:00,2026-09-01T11:10:00+00:00,155554144.0
2026-09-01T11:40:00+00:00,2026-09-01T11:40:00+00:00,155578856.0
2026-09-01T12:10:00+00:00,2026-09-01T12:10:00+00:00,155550454.0
2026-09-01T12:40:00+00:00,2026-09-01T12:40:00+00:00,155604370.0
2026-09-01T13:10:00+00:00,2026-09-01T13:10:00+00:00,155564617.0
2026-09-01T13:40:00+00:00,2026-09-01T13:40:00+00:00,155564614.0
2026-09-01T14:10:00+00:00,2026-09-01T14:10:00+00:00,155550300.0
2026-09-01T14:40:00+00:00,2026-09-01T14:40:00+00:00,155554142.0
2026-09-01T15:10:00+00:00,2026-09-01T15:10:00+00:00,155564625.0
2026-09-01T15:45:00+00:00,2026-09-01T15:45:00+00:00,155553173.0
2026-09-01T16:20:00+00:00,2026-09-01T16:20:00+00:00,155554149.0
2026-09-01T16:50:00+00:00,2026-09-01T16:50:00+00:00,155565034.0
2026-09-01T17:20:00+00:00,2026-09-01T17:20:00+00:00,155554150.0
2026-09-01T17:50:00+00:00,2026-09-01T17:50:00+00:00,155578854.0
2026-09-01T18:48:00+00:00,2026-09-01T18:48:00+00:00,155565036.0
2026-09-01T19:50:00+00:00,2026-09-01T19:50:00+00:00,155578855.0
,2026-09-01T04:26:00+00:00,
,2026-09-01T04:56:00+00:00,
,2026-09-01T04:56:00+00:00,
,2026-09-01T05:58:00+00:00,
