planned_start_time,actual_start_time,gtfs_ride_id
2026-07-29T03:25:00+00:00,2026-07-29T03:25:00+00:00,152160986.0
2026-07-29T03:55:00+00:00,2026-07-29T03:55:00+00:00,152229174.0
2026-07-29T04:55:00+00:00,,152229175.0
2026-07-29T05:55:00+00:00,2026-07-29T05:55:00+00:00,152137526.0
2026-07-29T06:55:00+00:00,2026-07-29T06:55:00+00:00,152211924.0
2026-07-29T07:55:00+00:00,2026-07-29T07:55:00+00:00,152233601.0
2026-07-29T08:50:00+00:00,2026-07-29T08:50:00+00:00,152229151.0
2026-07-29T09:20:00+00:00,2026-07-29T09:20:00+00:00,152210118.0
2026-07-29T09:50:00+00:00,2026-07-29T09:50:00+00:00,152137523.0
2026-07-29T10:20:00+00:00,2026-07-29T10:20:00+00:00,152160981.0
2026-07-29T10:50:00+00:00,2026-07-29T10:50:00+00:00,152229152.0
2026-07-29T10:50:00+00:00,2026-07-29T10:50:00+00:00,152229152.0
2026-07-29T10:50:00+00:00,2026-07-29T10:50:00+00:00,152229152.0
2026-07-29T11:20:00+00:00,2026-07-29T11:20:00+00:00,152233600.0
2026-07-29T11:50:00+00:00,2026-07-29T11:50:00+00:00,152211921.0
2026-07-29T12:20:00+00:00,2026-07-29T12:20:00+00:00,152160987.0
2026-07-29T12:50:00+00:00,2026-07-29T12:50:00+00:00,152137524.0
2026-07-29T13:25:00+00:00,2026-07-29T13:25:00+00:00,152211920.0
2026-07-29T13:50:00+00:00,2026-07-29T13:50:00+00:00,152240655.0
2026-07-29T14:20:00+00:00,2026-07-29T14:20:00+00:00,152160982.0
2026-07-29T14:50:00+00:00,2026-07-29T14:50:00+00:00,152137525.0
2026-07-29T15:20:00+00:00,2026-07-29T15:20:00+00:00,152211922.0
2026-07-29T15:50:00+00:00,2026-07-29T15:50:00+00:00,152240656.0
2026-07-29T15:50:00+00:00,2026-07-29T15:50:00+00:00,152240656.0
2026-07-29T16:20:00+00:00,2026-07-29T16:20:00+00:00,152210119.0
2026-07-29T16:50:00+00:00,2026-07-29T16:50:00+00:00,152211923.0
2026-07-29T17:20:00+00:00,2026-07-29T17:20:00+00:00,152160983.0
2026-07-29T17:50:00+00:00,2026-07-29T17:50:00+00:00,152240657.0
2026-07-29T18:20:00+00:00,2026-07-29T18:20:00+00:00,152160984.0
2026-07-29T18:50:00+00:00,2026-07-29T18:50:00+00:00,152160985.0
2026-07-29T19:50:00+00:00,2026-07-29T19:50:00+00:00,152229663.0
,2026-07-29T04:19:00+00:00,
,2026-07-29T18:40:00+00:00,
