planned_start_time,actual_start_time,gtfs_ride_id
2026-07-05T05:10:00+00:00,2026-07-05T05:10:00+00:00,149486182
2026-07-05T05:40:00+00:00,2026-07-05T05:40:00+00:00,149486183
2026-07-05T06:10:00+00:00,2026-07-05T06:10:00+00:00,149486184
2026-07-05T06:40:00+00:00,2026-07-05T06:40:00+00:00,149486185
2026-07-05T08:30:00+00:00,2026-07-05T08:30:00+00:00,149486186
2026-07-05T09:00:00+00:00,2026-07-05T09:00:00+00:00,149486180
2026-07-05T09:30:00+00:00,2026-07-05T09:30:00+00:00,149486187
2026-07-05T10:00:00+00:00,2026-07-05T10:00:00+00:00,149486181
2026-07-05T12:30:00+00:00,2026-07-05T12:30:00+00:00,149486188
2026-07-05T13:40:00+00:00,2026-07-05T13:40:00+00:00,149486189
2026-07-05T14:10:00+00:00,2026-07-05T14:10:00+00:00,149486190
2026-07-05T14:40:00+00:00,2026-07-05T14:40:00+00:00,149486191
2026-07-05T15:40:00+00:00,2026-07-05T15:40:00+00:00,149486192
2026-07-05T18:10:00+00:00,2026-07-05T18:10:00+00:00,149486179
