planned_start_time,actual_start_time,gtfs_ride_id
2026-07-06T02:30:00+00:00,2026-07-06T02:30:00+00:00,149698384.0
2026-07-06T02:50:00+00:00,2026-07-06T02:50:00+00:00,149702321.0
2026-07-06T03:10:00+00:00,2026-07-06T03:10:00+00:00,149607522.0
2026-07-06T03:30:00+00:00,2026-07-06T03:30:00+00:00,149678935.0
2026-07-06T03:45:00+00:00,2026-07-06T03:45:00+00:00,149607516.0
2026-07-06T04:00:00+00:00,2026-07-06T04:00:00+00:00,149698385.0
2026-07-06T04:15:00+00:00,2026-07-06T04:15:00+00:00,149678371.0
2026-07-06T04:30:00+00:00,2026-07-06T04:30:00+00:00,149678936.0
2026-07-06T04:30:00+00:00,2026-07-06T04:30:00+00:00,149678936.0
2026-07-06T04:50:00+00:00,2026-07-06T04:50:00+00:00,149678937.0
2026-07-06T04:50:00+00:00,2026-07-06T04:50:00+00:00,149678937.0
2026-07-06T05:10:00+00:00,2026-07-06T05:10:00+00:00,149607520.0
2026-07-06T05:30:00+00:00,2026-07-06T05:30:00+00:00,149698386.0
2026-07-06T05:50:00+00:00,2026-07-06T05:50:00+00:00,149698383.0
2026-07-06T06:10:00+00:00,2026-07-06T06:10:00+00:00,149698379.0
2026-07-06T06:25:00+00:00,2026-07-06T06:25:00+00:00,149620827.0
2026-07-06T06:40:00+00:00,2026-07-06T06:40:00+00:00,149620826.0
2026-07-06T06:55:00+00:00,2026-07-06T06:55:00+00:00,149619642.0
2026-07-06T07:15:00+00:00,2026-07-06T07:15:00+00:00,149619644.0
2026-07-06T07:35:00+00:00,2026-07-06T07:35:00+00:00,149702317.0
2026-07-06T07:55:00+00:00,2026-07-06T07:55:00+00:00,149620830.0
2026-07-06T08:10:00+00:00,2026-07-06T08:10:00+00:00,149698382.0
2026-07-06T08:25:00+00:00,2026-07-06T08:25:00+00:00,149702319.0
2026-07-06T08:40:00+00:00,2026-07-06T08:40:00+00:00,149607434.0
2026-07-06T08:55:00+00:00,2026-07-06T08:55:00+00:00,149620831.0
2026-07-06T09:10:00+00:00,2026-07-06T09:10:00+00:00,149607517.0
2026-07-06T09:25:00+00:00,2026-07-06T09:25:00+00:00,149620828.0
2026-07-06T09:40:00+00:00,2026-07-06T09:40:00+00:00,149678938.0
2026-07-06T09:55:00+00:00,2026-07-06T09:55:00+00:00,149607518.0
2026-07-06T10:10:00+00:00,2026-07-06T10:10:00+00:00,149607431.0
2026-07-06T10:25:00+00:00,2026-07-06T10:25:00+00:00,149702318.0
2026-07-06T10:40:00+00:00,2026-07-06T10:40:00+00:00,149619637.0
2026-07-06T10:55:00+00:00,2026-07-06T10:55:00+00:00,149678373.0
2026-07-06T11:10:00+00:00,2026-07-06T11:10:00+00:00,149678933.0
2026-07-06T11:25:00+00:00,2026-07-06T11:25:00+00:00,149698381.0
2026-07-06T11:40:00+00:00,2026-07-06T11:40:00+00:00,149619638.0
2026-07-06T11:55:00+00:00,2026-07-06T11:55:00+00:00,149607437.0
2026-07-06T12:10:00+00:00,2026-07-06T12:10:00+00:00,149678369.0
2026-07-06T12:40:00+00:00,2026-07-06T12:40:00+00:00,149678934.0
2026-07-06T12:55:00+00:00,2026-07-06T12:55:00+00:00,149619641.0
2026-07-06T13:10:00+00:00,2026-07-06T13:10:00+00:00,149678370.0
2026-07-06T13:30:00+00:00,2026-07-06T13:30:00+00:00,149607515.0
2026-07-06T14:10:00+00:00,2026-07-06T14:10:00+00:00,149678374.0
2026-07-06T14:40:00+00:00,2026-07-06T14:40:00+00:00,149607432.0
2026-07-06T14:55:00+00:00,2026-07-06T14:55:00+00:00,149702320.0
2026-07-06T15:25:00+00:00,2026-07-06T15:25:00+00:00,149620829.0
2026-07-06T15:40:00+00:00,2026-07-06T15:40:00+00:00,149607433.0
2026-07-06T16:00:00+00:00,2026-07-06T16:00:00+00:00,149698378.0
2026-07-06T16:50:00+00:00,2026-07-06T16:50:00+00:00,149698377.0
2026-07-06T17:15:00+00:00,2026-07-06T17:15:00+00:00,149678372.0
2026-07-06T17:25:00+00:00,2026-07-06T17:25:00+00:00,149607519.0
2026-07-06T18:05:00+00:00,2026-07-06T18:05:00+00:00,149619640.0
2026-07-06T18:30:00+00:00,2026-07-06T18:30:00+00:00,149698380.0
2026-07-06T18:45:00+00:00,2026-07-06T18:45:00+00:00,149619639.0
2026-07-06T19:00:00+00:00,2026-07-06T19:00:00+00:00,149607521.0
2026-07-06T19:20:00+00:00,2026-07-06T19:20:00+00:00,149619643.0
2026-07-06T19:45:00+00:00,2026-07-06T19:45:00+00:00,149702316.0
2026-07-06T20:00:00+00:00,2026-07-06T20:00:00+00:00,149607436.0
2026-07-06T20:35:00+00:00,2026-07-06T20:35:00+00:00,149607435.0
,2026-07-05T21:12:00+00:00,
,2026-07-05T21:20:00+00:00,
,2026-07-06T02:49:00+00:00,
,2026-07-06T03:31:00+00:00,
,2026-07-06T05:02:00+00:00,
,2026-07-06T11:00:00+00:00,
,2026-07-06T20:20:00+00:00,
,2026-07-06T20:45:00+00:00,
