planned_start_time,actual_start_time,gtfs_ride_id
2026-08-25T02:30:00+00:00,,154974501.0
2026-08-25T03:00:00+00:00,2026-08-25T03:00:00+00:00,154974502.0
2026-08-25T03:30:00+00:00,,154921479.0
2026-08-25T04:00:00+00:00,2026-08-25T04:00:00+00:00,154922579.0
2026-08-25T04:15:00+00:00,2026-08-25T04:15:00+00:00,154909927.0
2026-08-25T04:30:00+00:00,2026-08-25T04:30:00+00:00,154922588.0
2026-08-25T04:45:00+00:00,2026-08-25T04:45:00+00:00,154868219.0
2026-08-25T05:00:00+00:00,2026-08-25T05:00:00+00:00,154921813.0
2026-08-25T05:15:00+00:00,2026-08-25T05:15:00+00:00,154868217.0
2026-08-25T05:30:00+00:00,2026-08-25T05:30:00+00:00,154909932.0
2026-08-25T05:45:00+00:00,2026-08-25T05:45:00+00:00,154868218.0
2026-08-25T06:00:00+00:00,2026-08-25T06:00:00+00:00,154868216.0
2026-08-25T06:25:00+00:00,2026-08-25T06:25:00+00:00,154909929.0
2026-08-25T06:50:00+00:00,2026-08-25T06:50:00+00:00,154922584.0
2026-08-25T07:15:00+00:00,2026-08-25T07:15:00+00:00,154921814.0
2026-08-25T07:40:00+00:00,2026-08-25T07:40:00+00:00,154909926.0
2026-08-25T08:05:00+00:00,2026-08-25T08:05:00+00:00,154974503.0
2026-08-25T08:30:00+00:00,2026-08-25T08:30:00+00:00,154921240.0
2026-08-25T08:55:00+00:00,2026-08-25T08:55:00+00:00,154921815.0
2026-08-25T09:20:00+00:00,2026-08-25T09:20:00+00:00,154922581.0
2026-08-25T09:45:00+00:00,2026-08-25T09:45:00+00:00,154868222.0
2026-08-25T10:05:00+00:00,2026-08-25T10:05:00+00:00,154868223.0
2026-08-25T10:25:00+00:00,2026-08-25T10:25:00+00:00,154921238.0
2026-08-25T10:45:00+00:00,,154909928.0
2026-08-25T11:05:00+00:00,2026-08-25T11:05:00+00:00,154974504.0
2026-08-25T11:20:00+00:00,2026-08-25T11:20:00+00:00,154922583.0
2026-08-25T11:35:00+00:00,2026-08-25T11:35:00+00:00,154910854.0
2026-08-25T11:50:00+00:00,2026-08-25T11:50:00+00:00,154921481.0
2026-08-25T12:05:00+00:00,2026-08-25T12:05:00+00:00,154922585.0
2026-08-25T12:20:00+00:00,2026-08-25T12:20:00+00:00,154922582.0
2026-08-25T12:35:00+00:00,2026-08-25T12:35:00+00:00,154921239.0
2026-08-25T12:50:00+00:00,2026-08-25T12:50:00+00:00,154910855.0
2026-08-25T13:05:00+00:00,2026-08-25T13:05:00+00:00,154974505.0
2026-08-25T13:20:00+00:00,2026-08-25T13:20:00+00:00,154974506.0
2026-08-25T13:35:00+00:00,2026-08-25T13:35:00+00:00,154921480.0
2026-08-25T13:50:00+00:00,2026-08-25T13:50:00+00:00,154910856.0
2026-08-25T14:05:00+00:00,2026-08-25T14:05:00+00:00,154922580.0
2026-08-25T14:20:00+00:00,2026-08-25T14:20:00+00:00,154921817.0
2026-08-25T14:35:00+00:00,2026-08-25T14:35:00+00:00,154868221.0
2026-08-25T14:50:00+00:00,2026-08-25T14:50:00+00:00,154922586.0
2026-08-25T15:05:00+00:00,,154909930.0
2026-08-25T15:20:00+00:00,2026-08-25T15:20:00+00:00,154910853.0
2026-08-25T15:35:00+00:00,2026-08-25T15:35:00+00:00,154909931.0
2026-08-25T16:05:00+00:00,,154921482.0
2026-08-25T16:20:00+00:00,2026-08-25T16:20:00+00:00,154868220.0
2026-08-25T16:35:00+00:00,2026-08-25T16:35:00+00:00,154910852.0
2026-08-25T16:50:00+00:00,2026-08-25T16:50:00+00:00,154922587.0
2026-08-25T17:05:00+00:00,2026-08-25T17:05:00+00:00,154921816.0
2026-08-25T17:35:00+00:00,2026-08-25T17:35:00+00:00,154921483.0
2026-08-25T18:05:00+00:00,2026-08-25T18:05:00+00:00,154868224.0
2026-08-25T18:45:00+00:00,2026-08-25T18:45:00+00:00,154910857.0
2026-08-25T19:00:00+00:00,2026-08-25T19:00:00+00:00,154921812.0
,2026-08-25T02:36:00+00:00,
,2026-08-25T03:57:00+00:00,
,2026-08-25T05:21:00+00:00,
,2026-08-25T14:04:00+00:00,
