planned_start_time,actual_start_time,gtfs_ride_id
2026-08-05T03:30:00+00:00,2026-08-05T03:30:00+00:00,152972220
2026-08-05T04:30:00+00:00,2026-08-05T04:30:00+00:00,153045931
2026-08-05T05:30:00+00:00,2026-08-05T05:30:00+00:00,152970543
2026-08-05T06:30:00+00:00,2026-08-05T06:30:00+00:00,152971594
2026-08-05T08:35:00+00:00,2026-08-05T08:35:00+00:00,152971600
2026-08-05T10:30:00+00:00,2026-08-05T10:30:00+00:00,152971595
2026-08-05T11:30:00+00:00,2026-08-05T11:30:00+00:00,152972223
2026-08-05T12:30:00+00:00,2026-08-05T12:30:00+00:00,152971599
2026-08-05T13:30:00+00:00,2026-08-05T13:30:00+00:00,153045932
2026-08-05T14:35:00+00:00,2026-08-05T14:35:00+00:00,152970544
2026-08-05T15:35:00+00:00,2026-08-05T15:35:00+00:00,152976157
2026-08-05T16:30:00+00:00,2026-08-05T16:30:00+00:00,153045933
2026-08-05T17:35:00+00:00,2026-08-05T17:35:00+00:00,152973879
