planned_start_time,actual_start_time,gtfs_ride_id
2026-09-09T03:30:00+00:00,2026-09-09T03:30:00+00:00,156484585
2026-09-09T04:00:00+00:00,2026-09-09T04:00:00+00:00,156386736
2026-09-09T04:30:00+00:00,2026-09-09T04:30:00+00:00,156484586
2026-09-09T05:30:00+00:00,2026-09-09T05:30:00+00:00,156421522
2026-09-09T06:00:00+00:00,2026-09-09T06:00:00+00:00,156386277
2026-09-09T06:30:00+00:00,2026-09-09T06:30:00+00:00,156386922
2026-09-09T07:30:00+00:00,2026-09-09T07:30:00+00:00,156484584
2026-09-09T09:30:00+00:00,2026-09-09T09:30:00+00:00,156484587
2026-09-09T10:30:00+00:00,2026-09-09T10:30:00+00:00,156465112
2026-09-09T11:30:00+00:00,2026-09-09T11:30:00+00:00,156375257
2026-09-09T12:30:00+00:00,2026-09-09T12:30:00+00:00,156386920
2026-09-09T13:30:00+00:00,2026-09-09T13:30:00+00:00,156465114
2026-09-09T14:30:00+00:00,2026-09-09T14:30:00+00:00,156386278
2026-09-09T15:30:00+00:00,2026-09-09T15:30:00+00:00,156386923
2026-09-09T16:30:00+00:00,2026-09-09T16:30:00+00:00,156465115
2026-09-09T17:30:00+00:00,2026-09-09T17:30:00+00:00,156465113
2026-09-09T18:30:00+00:00,2026-09-09T18:30:00+00:00,156386734
2026-09-09T19:30:00+00:00,2026-09-09T19:30:00+00:00,156386735
