planned_start_time,actual_start_time,gtfs_ride_id
2026-09-09T03:15:00+00:00,2026-09-09T03:15:00+00:00,156413930
2026-09-09T03:45:00+00:00,2026-09-09T03:45:00+00:00,156461200
2026-09-09T04:25:00+00:00,2026-09-09T04:25:00+00:00,156421561
2026-09-09T04:35:00+00:00,2026-09-09T04:35:00+00:00,156404441
2026-09-09T04:45:00+00:00,2026-09-09T04:45:00+00:00,156375670
2026-09-09T04:55:00+00:00,2026-09-09T04:55:00+00:00,156472556
2026-09-09T05:15:00+00:00,2026-09-09T05:15:00+00:00,156472553
2026-09-09T05:45:00+00:00,2026-09-09T05:45:00+00:00,156404442
2026-09-09T06:15:00+00:00,2026-09-09T06:15:00+00:00,156413931
2026-09-09T06:45:00+00:00,2026-09-09T06:45:00+00:00,156472554
2026-09-09T07:15:00+00:00,2026-09-09T07:15:00+00:00,156461201
2026-09-09T07:45:00+00:00,2026-09-09T07:45:00+00:00,156472555
2026-09-09T08:15:00+00:00,2026-09-09T08:15:00+00:00,156461198
2026-09-09T08:45:00+00:00,2026-09-09T08:45:00+00:00,156389208
2026-09-09T09:15:00+00:00,2026-09-09T09:15:00+00:00,156413974
2026-09-09T09:45:00+00:00,2026-09-09T09:45:00+00:00,156389209
2026-09-09T10:45:00+00:00,2026-09-09T10:45:00+00:00,156461202
2026-09-09T11:15:00+00:00,2026-09-09T11:15:00+00:00,156461203
2026-09-09T11:35:00+00:00,2026-09-09T11:35:00+00:00,156461199
2026-09-09T11:55:00+00:00,2026-09-09T11:55:00+00:00,156389205
2026-09-09T12:15:00+00:00,2026-09-09T12:15:00+00:00,156375673
2026-09-09T12:35:00+00:00,2026-09-09T12:35:00+00:00,156486670
2026-09-09T12:55:00+00:00,2026-09-09T12:55:00+00:00,156389206
2026-09-09T13:15:00+00:00,2026-09-09T13:15:00+00:00,156413932
2026-09-09T13:45:00+00:00,2026-09-09T13:45:00+00:00,156404439
2026-09-09T14:15:00+00:00,2026-09-09T14:15:00+00:00,156404440
2026-09-09T14:45:00+00:00,2026-09-09T14:45:00+00:00,156389202
2026-09-09T15:15:00+00:00,2026-09-09T15:15:00+00:00,156421559
2026-09-09T15:45:00+00:00,2026-09-09T15:45:00+00:00,156472551
2026-09-09T16:15:00+00:00,2026-09-09T16:15:00+00:00,156389203
2026-09-09T16:45:00+00:00,2026-09-09T16:45:00+00:00,156413928
2026-09-09T17:15:00+00:00,2026-09-09T17:15:00+00:00,156375663
2026-09-09T17:45:00+00:00,2026-09-09T17:45:00+00:00,156413929
2026-09-09T18:15:00+00:00,2026-09-09T18:15:00+00:00,156486671
2026-09-09T18:45:00+00:00,2026-09-09T18:45:00+00:00,156421560
2026-09-09T19:15:00+00:00,2026-09-09T19:15:00+00:00,156389207
2026-09-09T19:45:00+00:00,2026-09-09T19:45:00+00:00,156375669
2026-09-09T20:15:00+00:00,2026-09-09T20:15:00+00:00,156472552
