planned_start_time,actual_start_time,gtfs_ride_id
2026-06-29T04:40:00+00:00,2026-06-29T04:40:00+00:00,148809937
2026-06-29T06:40:00+00:00,2026-06-29T06:40:00+00:00,148816075
2026-06-29T07:15:00+00:00,2026-06-29T07:15:00+00:00,148816080
2026-06-29T07:40:00+00:00,2026-06-29T07:40:00+00:00,148814010
2026-06-29T08:05:00+00:00,2026-06-29T08:05:00+00:00,148808903
2026-06-29T08:45:00+00:00,2026-06-29T08:45:00+00:00,148809939
2026-06-29T09:10:00+00:00,2026-06-29T09:10:00+00:00,148809936
2026-06-29T09:40:00+00:00,2026-06-29T09:40:00+00:00,148809938
2026-06-29T10:10:00+00:00,2026-06-29T10:10:00+00:00,148915333
2026-06-29T10:40:00+00:00,2026-06-29T10:40:00+00:00,148814011
2026-06-29T11:20:00+00:00,2026-06-29T11:20:00+00:00,148816284
2026-06-29T12:15:00+00:00,2026-06-29T12:15:00+00:00,148810242
2026-06-29T13:10:00+00:00,2026-06-29T13:10:00+00:00,148810942
2026-06-29T14:05:00+00:00,2026-06-29T14:05:00+00:00,148915334
2026-06-29T15:20:00+00:00,2026-06-29T15:20:00+00:00,148808498
