planned_start_time,actual_start_time,gtfs_ride_id
2026-06-30T03:00:00+00:00,2026-06-30T03:00:00+00:00,148957134.0
2026-06-30T03:20:00+00:00,2026-06-30T03:20:00+00:00,148957129.0
2026-06-30T03:40:00+00:00,2026-06-30T03:40:00+00:00,148957155.0
2026-06-30T04:00:00+00:00,2026-06-30T04:00:00+00:00,148957120.0
2026-06-30T04:20:00+00:00,2026-06-30T04:20:00+00:00,148957130.0
2026-06-30T04:35:00+00:00,2026-06-30T04:35:00+00:00,148957133.0
2026-06-30T04:50:00+00:00,2026-06-30T04:50:00+00:00,148957131.0
2026-06-30T05:05:00+00:00,2026-06-30T05:05:00+00:00,148957132.0
2026-06-30T05:20:00+00:00,2026-06-30T05:20:00+00:00,148957156.0
2026-06-30T05:40:00+00:00,2026-06-30T05:40:00+00:00,148957144.0
2026-06-30T06:00:00+00:00,2026-06-30T06:00:00+00:00,148957121.0
2026-06-30T06:20:00+00:00,2026-06-30T06:20:00+00:00,148957157.0
2026-06-30T06:40:00+00:00,2026-06-30T06:40:00+00:00,148957145.0
2026-06-30T07:00:00+00:00,2026-06-30T07:00:00+00:00,148957122.0
2026-06-30T07:20:00+00:00,2026-06-30T07:20:00+00:00,148957147.0
2026-06-30T07:40:00+00:00,2026-06-30T07:40:00+00:00,148957137.0
2026-06-30T08:00:00+00:00,2026-06-30T08:00:00+00:00,148957142.0
2026-06-30T08:20:00+00:00,2026-06-30T08:20:00+00:00,148957161.0
2026-06-30T08:40:00+00:00,2026-06-30T08:40:00+00:00,148957149.0
2026-06-30T09:00:00+00:00,2026-06-30T09:00:00+00:00,148957124.0
2026-06-30T09:20:00+00:00,2026-06-30T09:20:00+00:00,148957146.0
2026-06-30T09:40:00+00:00,2026-06-30T09:40:00+00:00,148957148.0
2026-06-30T10:00:00+00:00,2026-06-30T10:00:00+00:00,148957125.0
2026-06-30T10:20:00+00:00,2026-06-30T10:20:00+00:00,148957123.0
2026-06-30T10:40:00+00:00,2026-06-30T10:40:00+00:00,148957140.0
2026-06-30T11:00:00+00:00,2026-06-30T11:00:00+00:00,148957126.0
2026-06-30T11:20:00+00:00,2026-06-30T11:20:00+00:00,148957153.0
2026-06-30T11:40:00+00:00,2026-06-30T11:40:00+00:00,148957138.0
2026-06-30T12:00:00+00:00,2026-06-30T12:00:00+00:00,148957127.0
2026-06-30T12:20:00+00:00,2026-06-30T12:20:00+00:00,148957143.0
2026-06-30T12:40:00+00:00,2026-06-30T12:40:00+00:00,148957160.0
2026-06-30T13:00:00+00:00,2026-06-30T13:00:00+00:00,148957128.0
2026-06-30T13:20:00+00:00,2026-06-30T13:20:00+00:00,148957151.0
2026-06-30T13:40:00+00:00,2026-06-30T13:40:00+00:00,148957158.0
2026-06-30T14:00:00+00:00,2026-06-30T14:00:00+00:00,148957117.0
2026-06-30T14:20:00+00:00,2026-06-30T14:20:00+00:00,148957141.0
2026-06-30T14:40:00+00:00,2026-06-30T14:40:00+00:00,148957135.0
2026-06-30T15:00:00+00:00,2026-06-30T15:00:00+00:00,148957118.0
2026-06-30T15:20:00+00:00,2026-06-30T15:20:00+00:00,148957152.0
2026-06-30T15:40:00+00:00,2026-06-30T15:40:00+00:00,148957162.0
2026-06-30T16:00:00+00:00,2026-06-30T16:00:00+00:00,148957119.0
2026-06-30T16:20:00+00:00,2026-06-30T16:20:00+00:00,148957150.0
2026-06-30T16:40:00+00:00,2026-06-30T16:40:00+00:00,148957159.0
2026-06-30T17:00:00+00:00,2026-06-30T17:00:00+00:00,148957154.0
2026-06-30T17:30:00+00:00,2026-06-30T17:30:00+00:00,148957163.0
2026-06-30T18:00:00+00:00,2026-06-30T18:00:00+00:00,148957139.0
2026-06-30T18:30:00+00:00,2026-06-30T18:30:00+00:00,148957164.0
2026-06-30T19:00:00+00:00,2026-06-30T19:00:00+00:00,148957136.0
2026-06-30T20:00:00+00:00,2026-06-30T20:00:00+00:00,148957165.0
,2026-06-29T21:07:00+00:00,
,2026-06-29T21:26:00+00:00,
,2026-06-30T04:09:00+00:00,
,2026-06-30T04:43:00+00:00,
,2026-06-30T09:27:00+00:00,
