planned_start_time,actual_start_time,gtfs_ride_id
2026-09-13T21:30:00+00:00,2026-09-13T21:30:00+00:00,156713009.0
2026-09-14T01:30:00+00:00,2026-09-14T01:30:00+00:00,156809696.0
2026-09-14T01:45:00+00:00,2026-09-14T01:45:00+00:00,156711998.0
2026-09-14T02:00:00+00:00,2026-09-14T02:00:00+00:00,156714403.0
2026-09-14T02:15:00+00:00,2026-09-14T02:15:00+00:00,156713012.0
2026-09-14T02:30:00+00:00,2026-09-14T02:30:00+00:00,156713334.0
2026-09-14T02:45:00+00:00,2026-09-14T02:45:00+00:00,156809692.0
2026-09-14T03:00:00+00:00,2026-09-14T03:00:00+00:00,156712439.0
2026-09-14T03:15:00+00:00,2026-09-14T03:15:00+00:00,156714401.0
2026-09-14T03:30:00+00:00,2026-09-14T03:30:00+00:00,156809693.0
2026-09-14T03:45:00+00:00,2026-09-14T03:45:00+00:00,156712440.0
2026-09-14T04:10:00+00:00,2026-09-14T04:10:00+00:00,156713333.0
2026-09-14T04:30:00+00:00,2026-09-14T04:30:00+00:00,156809690.0
2026-09-14T04:50:00+00:00,2026-09-14T04:50:00+00:00,156715098.0
2026-09-14T05:10:00+00:00,2026-09-14T05:10:00+00:00,156712355.0
2026-09-14T05:30:00+00:00,2026-09-14T05:30:00+00:00,156714402.0
2026-09-14T05:40:00+00:00,2026-09-14T05:40:00+00:00,156713010.0
2026-09-14T05:50:00+00:00,2026-09-14T05:50:00+00:00,156809691.0
2026-09-14T06:10:00+00:00,2026-09-14T06:10:00+00:00,156712353.0
2026-09-14T06:25:00+00:00,2026-09-14T06:25:00+00:00,156719405.0
2026-09-14T06:40:00+00:00,2026-09-14T06:40:00+00:00,156713343.0
2026-09-14T06:55:00+00:00,2026-09-14T06:55:00+00:00,156713342.0
2026-09-14T07:10:00+00:00,2026-09-14T07:10:00+00:00,156713340.0
2026-09-14T07:30:00+00:00,2026-09-14T07:30:00+00:00,156715177.0
2026-09-14T07:50:00+00:00,2026-09-14T07:50:00+00:00,156713113.0
2026-09-14T08:10:00+00:00,2026-09-14T08:10:00+00:00,156809689.0
2026-09-14T08:30:00+00:00,2026-09-14T08:30:00+00:00,156713335.0
2026-09-14T08:50:00+00:00,2026-09-14T08:50:00+00:00,156809697.0
2026-09-14T09:10:00+00:00,2026-09-14T09:10:00+00:00,156712352.0
2026-09-14T09:20:00+00:00,2026-09-14T09:20:00+00:00,156713344.0
2026-09-14T09:30:00+00:00,2026-09-14T09:30:00+00:00,156809694.0
2026-09-14T09:35:00+00:00,2026-09-14T09:35:00+00:00,156711999.0
2026-09-14T09:40:00+00:00,2026-09-14T09:40:00+00:00,156711991.0
2026-09-14T09:50:00+00:00,2026-09-14T09:50:00+00:00,156713337.0
2026-09-14T10:10:00+00:00,2026-09-14T10:10:00+00:00,156714400.0
2026-09-14T10:30:00+00:00,2026-09-14T10:30:00+00:00,156712441.0
2026-09-14T10:50:00+00:00,2026-09-14T10:50:00+00:00,156714404.0
2026-09-14T11:10:00+00:00,2026-09-14T11:10:00+00:00,156713114.0
2026-09-14T11:20:00+00:00,2026-09-14T11:20:00+00:00,156713345.0
2026-09-14T11:30:00+00:00,2026-09-14T11:30:00+00:00,156711992.0
2026-09-14T11:50:00+00:00,2026-09-14T11:50:00+00:00,156711997.0
2026-09-14T11:50:00+00:00,2026-09-14T11:50:00+00:00,156711997.0
2026-09-14T12:30:00+00:00,2026-09-14T12:30:00+00:00,156713112.0
2026-09-14T12:50:00+00:00,,156712477.0
2026-09-14T13:10:00+00:00,2026-09-14T13:10:00+00:00,156711993.0
2026-09-14T13:30:00+00:00,,156715099.0
2026-09-14T13:50:00+00:00,2026-09-14T13:50:00+00:00,156809695.0
2026-09-14T14:10:00+00:00,2026-09-14T14:10:00+00:00,156711994.0
2026-09-14T14:30:00+00:00,2026-09-14T14:30:00+00:00,156713336.0
2026-09-14T14:50:00+00:00,2026-09-14T14:50:00+00:00,156711995.0
2026-09-14T15:10:00+00:00,2026-09-14T15:10:00+00:00,156712351.0
2026-09-14T15:30:00+00:00,2026-09-14T15:30:00+00:00,156809698.0
2026-09-14T15:50:00+00:00,2026-09-14T15:50:00+00:00,156713339.0
2026-09-14T16:10:00+00:00,2026-09-14T16:10:00+00:00,156715100.0
2026-09-14T16:30:00+00:00,2026-09-14T16:30:00+00:00,156712478.0
2026-09-14T16:50:00+00:00,2026-09-14T16:50:00+00:00,156712354.0
2026-09-14T17:20:00+00:00,2026-09-14T17:20:00+00:00,156711996.0
2026-09-14T17:50:00+00:00,2026-09-14T17:50:00+00:00,156713341.0
2026-09-14T18:20:00+00:00,2026-09-14T18:20:00+00:00,156713338.0
2026-09-14T18:50:00+00:00,2026-09-14T18:50:00+00:00,156713115.0
2026-09-14T19:25:00+00:00,2026-09-14T19:25:00+00:00,156714405.0
2026-09-14T19:50:00+00:00,2026-09-14T19:50:00+00:00,156712000.0
2026-09-14T20:25:00+00:00,2026-09-14T20:25:00+00:00,156712585.0
,2026-09-13T21:00:00+00:00,
,2026-09-13T21:38:00+00:00,
,2026-09-14T02:05:00+00:00,
,2026-09-14T02:20:00+00:00,
,2026-09-14T08:27:00+00:00,
