planned_start_time,actual_start_time,gtfs_ride_id
2026-07-27T03:00:00+00:00,2026-07-27T03:00:00+00:00,151892518
2026-07-27T07:00:00+00:00,2026-07-27T07:00:00+00:00,151892514
2026-07-27T08:00:00+00:00,2026-07-27T08:00:00+00:00,151892519
2026-07-27T08:20:00+00:00,2026-07-27T08:20:00+00:00,151892529
2026-07-27T09:00:00+00:00,2026-07-27T09:00:00+00:00,151892516
2026-07-27T10:00:00+00:00,2026-07-27T10:00:00+00:00,151892517
2026-07-27T10:45:00+00:00,2026-07-27T10:45:00+00:00,151892530
2026-07-27T11:40:00+00:00,2026-07-27T11:40:00+00:00,151892528
2026-07-27T12:00:00+00:00,2026-07-27T12:00:00+00:00,151892524
2026-07-27T12:50:00+00:00,2026-07-27T12:50:00+00:00,151892527
2026-07-27T13:15:00+00:00,2026-07-27T13:15:00+00:00,151892513
2026-07-27T14:00:00+00:00,2026-07-27T14:00:00+00:00,151892520
2026-07-27T14:45:00+00:00,2026-07-27T14:45:00+00:00,151892521
2026-07-27T15:30:00+00:00,2026-07-27T15:30:00+00:00,151892522
2026-07-27T16:20:00+00:00,2026-07-27T16:20:00+00:00,151892526
2026-07-27T17:00:00+00:00,2026-07-27T17:00:00+00:00,151892515
2026-07-27T18:05:00+00:00,2026-07-27T18:05:00+00:00,151892525
2026-07-27T19:00:00+00:00,2026-07-27T19:00:00+00:00,151892523
