planned_start_time,actual_start_time,gtfs_ride_id
2026-07-05T21:10:00+00:00,2026-07-05T21:10:00+00:00,149698305.0
2026-07-05T21:40:00+00:00,2026-07-05T21:40:00+00:00,149619693.0
2026-07-06T02:00:00+00:00,2026-07-06T02:00:00+00:00,149699226.0
2026-07-06T02:30:00+00:00,2026-07-06T02:30:00+00:00,149698881.0
2026-07-06T03:00:00+00:00,2026-07-06T03:00:00+00:00,149698306.0
2026-07-06T03:15:00+00:00,2026-07-06T03:15:00+00:00,149609198.0
2026-07-06T03:30:00+00:00,2026-07-06T03:30:00+00:00,149620023.0
2026-07-06T03:45:00+00:00,2026-07-06T03:45:00+00:00,149698307.0
2026-07-06T03:50:00+00:00,2026-07-06T03:50:00+00:00,149609917.0
2026-07-06T04:00:00+00:00,2026-07-06T04:00:00+00:00,149698314.0
2026-07-06T04:15:00+00:00,2026-07-06T04:15:00+00:00,149609171.0
2026-07-06T04:30:00+00:00,2026-07-06T04:30:00+00:00,149620461.0
2026-07-06T04:45:00+00:00,2026-07-06T04:45:00+00:00,149698308.0
2026-07-06T05:00:00+00:00,2026-07-06T05:00:00+00:00,149620462.0
2026-07-06T05:20:00+00:00,2026-07-06T05:20:00+00:00,149699227.0
2026-07-06T05:40:00+00:00,2026-07-06T05:40:00+00:00,149698315.0
2026-07-06T06:00:00+00:00,2026-07-06T06:00:00+00:00,149620025.0
2026-07-06T06:20:00+00:00,2026-07-06T06:20:00+00:00,149609197.0
2026-07-06T06:40:00+00:00,2026-07-06T06:40:00+00:00,149699035.0
2026-07-06T07:00:00+00:00,2026-07-06T07:00:00+00:00,149698309.0
2026-07-06T07:20:00+00:00,2026-07-06T07:20:00+00:00,149620031.0
2026-07-06T07:30:00+00:00,2026-07-06T07:30:00+00:00,149620024.0
2026-07-06T07:40:00+00:00,2026-07-06T07:40:00+00:00,149699034.0
2026-07-06T07:50:00+00:00,2026-07-06T07:50:00+00:00,149609169.0
2026-07-06T07:55:00+00:00,2026-07-06T07:55:00+00:00,149620465.0
2026-07-06T08:00:00+00:00,2026-07-06T08:00:00+00:00,149698310.0
2026-07-06T08:20:00+00:00,2026-07-06T08:20:00+00:00,149620463.0
2026-07-06T08:30:00+00:00,2026-07-06T08:30:00+00:00,149654515.0
2026-07-06T08:40:00+00:00,2026-07-06T08:40:00+00:00,149620027.0
2026-07-06T09:00:00+00:00,2026-07-06T09:00:00+00:00,149609172.0
2026-07-06T09:20:00+00:00,2026-07-06T09:20:00+00:00,149654519.0
2026-07-06T09:40:00+00:00,2026-07-06T09:40:00+00:00,149698316.0
2026-07-06T10:00:00+00:00,2026-07-06T10:00:00+00:00,149654516.0
2026-07-06T10:20:00+00:00,2026-07-06T10:20:00+00:00,149698303.0
2026-07-06T10:35:00+00:00,2026-07-06T10:35:00+00:00,149698304.0
2026-07-06T10:40:00+00:00,2026-07-06T10:40:00+00:00,149654527.0
2026-07-06T10:50:00+00:00,2026-07-06T10:50:00+00:00,149607510.0
2026-07-06T11:00:00+00:00,2026-07-06T11:00:00+00:00,149698311.0
2026-07-06T11:20:00+00:00,2026-07-06T11:20:00+00:00,149607509.0
2026-07-06T11:40:00+00:00,2026-07-06T11:40:00+00:00,149609170.0
2026-07-06T12:20:00+00:00,2026-07-06T12:20:00+00:00,149654528.0
2026-07-06T12:40:00+00:00,2026-07-06T12:40:00+00:00,149699036.0
2026-07-06T13:05:00+00:00,2026-07-06T13:05:00+00:00,149698318.0
2026-07-06T13:20:00+00:00,2026-07-06T13:20:00+00:00,149698317.0
2026-07-06T13:40:00+00:00,2026-07-06T13:40:00+00:00,149620464.0
2026-07-06T14:00:00+00:00,2026-07-06T14:00:00+00:00,149610531.0
2026-07-06T14:25:00+00:00,2026-07-06T14:25:00+00:00,149698312.0
2026-07-06T14:40:00+00:00,2026-07-06T14:40:00+00:00,149609174.0
2026-07-06T14:50:00+00:00,2026-07-06T14:50:00+00:00,149698313.0
2026-07-06T15:00:00+00:00,2026-07-06T15:00:00+00:00,149609173.0
2026-07-06T15:20:00+00:00,2026-07-06T15:20:00+00:00,149619696.0
2026-07-06T15:40:00+00:00,2026-07-06T15:40:00+00:00,149654518.0
2026-07-06T16:00:00+00:00,2026-07-06T16:00:00+00:00,149610985.0
2026-07-06T16:30:00+00:00,2026-07-06T16:30:00+00:00,149698882.0
2026-07-06T17:00:00+00:00,2026-07-06T17:00:00+00:00,149610986.0
2026-07-06T17:20:00+00:00,2026-07-06T17:20:00+00:00,149609176.0
2026-07-06T17:40:00+00:00,2026-07-06T17:40:00+00:00,149654517.0
2026-07-06T18:00:00+00:00,2026-07-06T18:00:00+00:00,149698883.0
2026-07-06T18:00:00+00:00,2026-07-06T18:00:00+00:00,149698883.0
2026-07-06T18:20:00+00:00,2026-07-06T18:20:00+00:00,149610535.0
2026-07-06T18:40:00+00:00,2026-07-06T18:40:00+00:00,149620026.0
2026-07-06T19:10:00+00:00,2026-07-06T19:10:00+00:00,149619694.0
2026-07-06T19:40:00+00:00,2026-07-06T19:40:00+00:00,149609175.0
2026-07-06T20:10:00+00:00,2026-07-06T20:10:00+00:00,149619695.0
2026-07-06T20:40:00+00:00,2026-07-06T20:40:00+00:00,149610687.0
,2026-07-06T05:32:00+00:00,
,2026-07-06T06:04:00+00:00,
,2026-07-06T08:37:00+00:00,
