planned_start_time,actual_start_time,gtfs_ride_id
2026-06-30T04:00:00+00:00,2026-06-30T04:00:00+00:00,148970237.0
2026-06-30T04:30:00+00:00,2026-06-30T04:30:00+00:00,148970248.0
2026-06-30T05:00:00+00:00,2026-06-30T05:00:00+00:00,148970233.0
2026-06-30T05:30:00+00:00,2026-06-30T05:30:00+00:00,148970229.0
2026-06-30T06:00:00+00:00,2026-06-30T06:00:00+00:00,148970234.0
2026-06-30T06:30:00+00:00,2026-06-30T06:30:00+00:00,148970230.0
2026-06-30T07:00:00+00:00,2026-06-30T07:00:00+00:00,148970224.0
2026-06-30T07:30:00+00:00,2026-06-30T07:30:00+00:00,148970231.0
2026-06-30T08:00:00+00:00,2026-06-30T08:00:00+00:00,148970249.0
2026-06-30T08:20:00+00:00,2026-06-30T08:20:00+00:00,148970242.0
2026-06-30T08:40:00+00:00,2026-06-30T08:40:00+00:00,148970235.0
2026-06-30T09:00:00+00:00,2026-06-30T09:00:00+00:00,148970250.0
2026-06-30T09:30:00+00:00,2026-06-30T09:30:00+00:00,148970251.0
2026-06-30T10:00:00+00:00,2026-06-30T10:00:00+00:00,148970243.0
2026-06-30T10:30:00+00:00,2026-06-30T10:30:00+00:00,148970252.0
2026-06-30T11:00:00+00:00,2026-06-30T11:00:00+00:00,148970238.0
2026-06-30T11:30:00+00:00,2026-06-30T11:30:00+00:00,148970236.0
2026-06-30T12:00:00+00:00,2026-06-30T12:00:00+00:00,148970244.0
2026-06-30T12:20:00+00:00,2026-06-30T12:20:00+00:00,148970239.0
2026-06-30T12:40:00+00:00,2026-06-30T12:40:00+00:00,148970245.0
2026-06-30T13:00:00+00:00,2026-06-30T13:00:00+00:00,148970227.0
2026-06-30T13:30:00+00:00,2026-06-30T13:30:00+00:00,148970225.0
2026-06-30T14:00:00+00:00,2026-06-30T14:00:00+00:00,148970228.0
2026-06-30T14:30:00+00:00,2026-06-30T14:30:00+00:00,148970226.0
2026-06-30T15:00:00+00:00,2026-06-30T15:00:00+00:00,148970253.0
2026-06-30T15:20:00+00:00,2026-06-30T15:20:00+00:00,148970246.0
2026-06-30T15:45:00+00:00,2026-06-30T15:45:00+00:00,148970254.0
2026-06-30T16:00:00+00:00,2026-06-30T16:00:00+00:00,148970240.0
2026-06-30T16:30:00+00:00,2026-06-30T16:30:00+00:00,148970232.0
2026-06-30T17:00:00+00:00,2026-06-30T17:00:00+00:00,148970247.0
2026-06-30T17:30:00+00:00,2026-06-30T17:30:00+00:00,148970241.0
,2026-06-30T03:53:00+00:00,
,2026-06-30T03:59:00+00:00,
,2026-06-30T04:50:00+00:00,
,2026-06-30T06:08:00+00:00,
