planned_start_time,actual_start_time,gtfs_ride_id
2026-07-06T03:35:00+00:00,2026-07-06T03:35:00+00:00,149689788
2026-07-06T03:55:00+00:00,2026-07-06T03:55:00+00:00,149712063
2026-07-06T04:15:00+00:00,2026-07-06T04:15:00+00:00,149692287
2026-07-06T04:35:00+00:00,2026-07-06T04:35:00+00:00,149692281
2026-07-06T04:55:00+00:00,2026-07-06T04:55:00+00:00,149692282
2026-07-06T05:25:00+00:00,2026-07-06T05:25:00+00:00,149689786
2026-07-06T05:55:00+00:00,2026-07-06T05:55:00+00:00,149695607
2026-07-06T06:25:00+00:00,2026-07-06T06:25:00+00:00,149726254
2026-07-06T06:50:00+00:00,2026-07-06T06:50:00+00:00,149726256
2026-07-06T07:20:00+00:00,2026-07-06T07:20:00+00:00,149692288
2026-07-06T07:55:00+00:00,2026-07-06T07:55:00+00:00,149726255
2026-07-06T08:25:00+00:00,2026-07-06T08:25:00+00:00,149695614
2026-07-06T08:55:00+00:00,2026-07-06T08:55:00+00:00,149695588
2026-07-06T09:25:00+00:00,2026-07-06T09:25:00+00:00,149689789
2026-07-06T09:55:00+00:00,2026-07-06T09:55:00+00:00,149695598
2026-07-06T10:25:00+00:00,2026-07-06T10:25:00+00:00,149689787
2026-07-06T10:55:00+00:00,2026-07-06T10:55:00+00:00,149695616
2026-07-06T11:25:00+00:00,2026-07-06T11:25:00+00:00,149712062
2026-07-06T11:50:00+00:00,2026-07-06T11:50:00+00:00,149695601
2026-07-06T12:25:00+00:00,2026-07-06T12:25:00+00:00,149695615
2026-07-06T12:55:00+00:00,2026-07-06T12:55:00+00:00,149695619
2026-07-06T13:15:00+00:00,2026-07-06T13:15:00+00:00,149640569
2026-07-06T13:55:00+00:00,2026-07-06T13:55:00+00:00,149692283
2026-07-06T14:15:00+00:00,2026-07-06T14:15:00+00:00,149695620
2026-07-06T14:35:00+00:00,2026-07-06T14:35:00+00:00,149712065
2026-07-06T14:55:00+00:00,2026-07-06T14:55:00+00:00,149685460
2026-07-06T15:25:00+00:00,2026-07-06T15:25:00+00:00,149712066
2026-07-06T15:55:00+00:00,2026-07-06T15:55:00+00:00,149689790
2026-07-06T16:25:00+00:00,2026-07-06T16:25:00+00:00,149692286
2026-07-06T17:10:00+00:00,2026-07-06T17:10:00+00:00,149689791
2026-07-06T18:05:00+00:00,2026-07-06T18:05:00+00:00,149695629
2026-07-06T19:00:00+00:00,2026-07-06T19:00:00+00:00,149712064
2026-07-06T19:35:00+00:00,2026-07-06T19:35:00+00:00,149695602
