planned_start_time,actual_start_time,gtfs_ride_id
2026-09-13T22:00:00+00:00,2026-09-13T22:00:00+00:00,156776474.0
2026-09-13T22:15:00+00:00,,156779089.0
2026-09-13T23:00:00+00:00,2026-09-13T23:00:00+00:00,156776961.0
2026-09-13T23:30:00+00:00,,156776914.0
2026-09-14T00:00:00+00:00,2026-09-14T00:00:00+00:00,156776475.0
2026-09-14T01:05:00+00:00,2026-09-14T01:05:00+00:00,156821386.0
2026-09-14T02:00:00+00:00,2026-09-14T02:00:00+00:00,156776916.0
2026-09-14T03:05:00+00:00,2026-09-14T03:05:00+00:00,156769513.0
2026-09-14T04:00:00+00:00,2026-09-14T04:00:00+00:00,156821385.0
2026-09-14T05:00:00+00:00,2026-09-14T05:00:00+00:00,156776917.0
2026-09-14T06:00:00+00:00,2026-09-14T06:00:00+00:00,156779090.0
2026-09-14T07:10:00+00:00,2026-09-14T07:10:00+00:00,156776960.0
2026-09-14T08:00:00+00:00,2026-09-14T08:00:00+00:00,156776936.0
2026-09-14T09:00:00+00:00,2026-09-14T09:00:00+00:00,156769510.0
2026-09-14T10:00:00+00:00,2026-09-14T10:00:00+00:00,156779091.0
2026-09-14T10:55:00+00:00,2026-09-14T10:55:00+00:00,156776473.0
2026-09-14T11:50:00+00:00,2026-09-14T11:50:00+00:00,156769512.0
2026-09-14T13:05:00+00:00,2026-09-14T13:05:00+00:00,156779092.0
2026-09-14T14:15:00+00:00,2026-09-14T14:15:00+00:00,156768143.0
2026-09-14T15:05:00+00:00,2026-09-14T15:05:00+00:00,156775683.0
2026-09-14T16:20:00+00:00,2026-09-14T16:20:00+00:00,156775682.0
2026-09-14T17:30:00+00:00,2026-09-14T17:30:00+00:00,156769511.0
2026-09-14T19:00:00+00:00,2026-09-14T19:00:00+00:00,156776472.0
2026-09-14T20:30:00+00:00,2026-09-14T20:30:00+00:00,156776937.0
,2026-09-13T21:00:00+00:00,
,2026-09-14T04:12:00+00:00,
