planned_start_time,actual_start_time,gtfs_ride_id
2026-07-05T22:00:00+00:00,2026-07-05T22:00:00+00:00,149662366
2026-07-05T23:30:00+00:00,2026-07-05T23:30:00+00:00,149625748
2026-07-06T01:35:00+00:00,2026-07-06T01:35:00+00:00,149708217
2026-07-06T02:30:00+00:00,2026-07-06T02:30:00+00:00,149636984
2026-07-06T03:35:00+00:00,2026-07-06T03:35:00+00:00,149636985
2026-07-06T04:30:00+00:00,2026-07-06T04:30:00+00:00,149722509
2026-07-06T05:35:00+00:00,2026-07-06T05:35:00+00:00,149647622
2026-07-06T06:20:00+00:00,2026-07-06T06:20:00+00:00,149636986
2026-07-06T07:35:00+00:00,2026-07-06T07:35:00+00:00,149647623
2026-07-06T08:40:00+00:00,2026-07-06T08:40:00+00:00,149662365
2026-07-06T09:35:00+00:00,2026-07-06T09:35:00+00:00,149662364
2026-07-06T10:30:00+00:00,2026-07-06T10:30:00+00:00,149647631
2026-07-06T11:35:00+00:00,2026-07-06T11:35:00+00:00,149637874
2026-07-06T12:30:00+00:00,2026-07-06T12:30:00+00:00,149722510
2026-07-06T13:30:00+00:00,2026-07-06T13:30:00+00:00,149708216
2026-07-06T14:40:00+00:00,2026-07-06T14:40:00+00:00,149637699
2026-07-06T16:00:00+00:00,2026-07-06T16:00:00+00:00,149662363
2026-07-06T17:30:00+00:00,2026-07-06T17:30:00+00:00,149637698
2026-07-06T19:00:00+00:00,2026-07-06T19:00:00+00:00,149625749
2026-07-06T20:30:00+00:00,2026-07-06T20:30:00+00:00,149708218
