planned_start_time,actual_start_time,gtfs_ride_id
2026-09-09T02:55:00+00:00,2026-09-09T02:55:00+00:00,156453449
2026-09-09T03:15:00+00:00,2026-09-09T03:15:00+00:00,156441705
2026-09-09T03:35:00+00:00,2026-09-09T03:35:00+00:00,156453446
2026-09-09T03:55:00+00:00,2026-09-09T03:55:00+00:00,156476367
2026-09-09T04:15:00+00:00,2026-09-09T04:15:00+00:00,156476368
2026-09-09T04:35:00+00:00,2026-09-09T04:35:00+00:00,156441706
2026-09-09T04:55:00+00:00,2026-09-09T04:55:00+00:00,156476369
2026-09-09T05:15:00+00:00,2026-09-09T05:15:00+00:00,156476370
2026-09-09T05:35:00+00:00,2026-09-09T05:35:00+00:00,156453450
2026-09-09T05:55:00+00:00,2026-09-09T05:55:00+00:00,156438937
2026-09-09T06:15:00+00:00,2026-09-09T06:15:00+00:00,156419464
2026-09-09T06:45:00+00:00,2026-09-09T06:45:00+00:00,156419923
2026-09-09T07:15:00+00:00,2026-09-09T07:15:00+00:00,156419465
2026-09-09T07:45:00+00:00,2026-09-09T07:45:00+00:00,156419924
2026-09-09T08:15:00+00:00,2026-09-09T08:15:00+00:00,156490428
2026-09-09T08:45:00+00:00,2026-09-09T08:45:00+00:00,156476366
2026-09-09T09:15:00+00:00,2026-09-09T09:15:00+00:00,156490429
2026-09-09T09:45:00+00:00,2026-09-09T09:45:00+00:00,156419925
2026-09-09T10:35:00+00:00,2026-09-09T10:35:00+00:00,156419926
2026-09-09T10:55:00+00:00,2026-09-09T10:55:00+00:00,156476371
2026-09-09T11:15:00+00:00,2026-09-09T11:15:00+00:00,156453451
2026-09-09T11:35:00+00:00,2026-09-09T11:35:00+00:00,156386438
2026-09-09T11:55:00+00:00,2026-09-09T11:55:00+00:00,156419920
2026-09-09T12:15:00+00:00,2026-09-09T12:15:00+00:00,156453447
2026-09-09T12:35:00+00:00,2026-09-09T12:35:00+00:00,156419921
2026-09-09T12:55:00+00:00,2026-09-09T12:55:00+00:00,156453448
2026-09-09T13:15:00+00:00,2026-09-09T13:15:00+00:00,156419922
2026-09-09T13:35:00+00:00,2026-09-09T13:35:00+00:00,156438936
2026-09-09T13:55:00+00:00,2026-09-09T13:55:00+00:00,156476365
