planned_start_time,actual_start_time,gtfs_ride_id
2026-07-27T04:15:00+00:00,2026-07-27T04:15:00+00:00,151945830
2026-07-27T04:40:00+00:00,2026-07-27T04:40:00+00:00,151945831
2026-07-27T05:05:00+00:00,2026-07-27T05:05:00+00:00,151945832
2026-07-27T05:25:00+00:00,2026-07-27T05:25:00+00:00,151945833
2026-07-27T05:40:00+00:00,2026-07-27T05:40:00+00:00,151945834
2026-07-27T06:00:00+00:00,2026-07-27T06:00:00+00:00,151945829
2026-07-27T06:30:00+00:00,2026-07-27T06:30:00+00:00,151945835
2026-07-27T11:30:00+00:00,2026-07-27T11:30:00+00:00,151945825
2026-07-27T12:00:00+00:00,2026-07-27T12:00:00+00:00,151945824
2026-07-27T12:40:00+00:00,2026-07-27T12:40:00+00:00,151945828
2026-07-27T13:05:00+00:00,2026-07-27T13:05:00+00:00,151945826
2026-07-27T13:30:00+00:00,2026-07-27T13:30:00+00:00,151945827
2026-07-27T14:05:00+00:00,2026-07-27T14:05:00+00:00,151945836
