planned_start_time,actual_start_time,gtfs_ride_id
2026-07-07T02:00:00+00:00,2026-07-07T02:00:00+00:00,149784115.0
2026-07-07T02:30:00+00:00,2026-07-07T02:30:00+00:00,149840444.0
2026-07-07T03:00:00+00:00,2026-07-07T03:00:00+00:00,149779283.0
2026-07-07T03:20:00+00:00,2026-07-07T03:20:00+00:00,149784116.0
2026-07-07T03:40:00+00:00,2026-07-07T03:40:00+00:00,149744722.0
2026-07-07T04:00:00+00:00,2026-07-07T04:00:00+00:00,149779279.0
2026-07-07T04:20:00+00:00,2026-07-07T04:20:00+00:00,149746005.0
2026-07-07T04:40:00+00:00,2026-07-07T04:40:00+00:00,149779285.0
2026-07-07T05:00:00+00:00,2026-07-07T05:00:00+00:00,149744717.0
2026-07-07T05:20:00+00:00,2026-07-07T05:20:00+00:00,149746000.0
2026-07-07T05:40:00+00:00,2026-07-07T05:40:00+00:00,149779284.0
2026-07-07T06:00:00+00:00,2026-07-07T06:00:00+00:00,149744721.0
2026-07-07T06:20:00+00:00,2026-07-07T06:20:00+00:00,149784117.0
2026-07-07T06:40:00+00:00,2026-07-07T06:40:00+00:00,149779803.0
2026-07-07T07:00:00+00:00,2026-07-07T07:00:00+00:00,149779787.0
2026-07-07T07:20:00+00:00,2026-07-07T07:20:00+00:00,149785710.0
2026-07-07T07:40:00+00:00,2026-07-07T07:40:00+00:00,149826159.0
2026-07-07T08:00:00+00:00,2026-07-07T08:00:00+00:00,149744718.0
2026-07-07T08:20:00+00:00,2026-07-07T08:20:00+00:00,149840443.0
2026-07-07T08:40:00+00:00,2026-07-07T08:40:00+00:00,149777800.0
2026-07-07T09:00:00+00:00,2026-07-07T09:00:00+00:00,149746003.0
2026-07-07T09:20:00+00:00,2026-07-07T09:20:00+00:00,149826160.0
2026-07-07T09:40:00+00:00,2026-07-07T09:40:00+00:00,149779804.0
2026-07-07T10:00:00+00:00,2026-07-07T10:00:00+00:00,149785711.0
2026-07-07T10:20:00+00:00,2026-07-07T10:20:00+00:00,149785709.0
2026-07-07T10:40:00+00:00,2026-07-07T10:40:00+00:00,149746001.0
2026-07-07T11:00:00+00:00,2026-07-07T11:00:00+00:00,149746004.0
2026-07-07T11:20:00+00:00,2026-07-07T11:20:00+00:00,149785708.0
2026-07-07T11:40:00+00:00,2026-07-07T11:40:00+00:00,149777801.0
2026-07-07T12:00:00+00:00,2026-07-07T12:00:00+00:00,149779806.0
2026-07-07T12:20:00+00:00,2026-07-07T12:20:00+00:00,149779282.0
2026-07-07T12:40:00+00:00,,149779805.0
2026-07-07T13:00:00+00:00,2026-07-07T13:00:00+00:00,149777799.0
2026-07-07T13:20:00+00:00,2026-07-07T13:20:00+00:00,149826157.0
2026-07-07T13:40:00+00:00,2026-07-07T13:40:00+00:00,149784110.0
2026-07-07T14:00:00+00:00,2026-07-07T14:00:00+00:00,149744719.0
2026-07-07T14:20:00+00:00,2026-07-07T14:20:00+00:00,149779280.0
2026-07-07T14:40:00+00:00,2026-07-07T14:40:00+00:00,149785706.0
2026-07-07T15:00:00+00:00,2026-07-07T15:00:00+00:00,149784111.0
2026-07-07T15:20:00+00:00,2026-07-07T15:20:00+00:00,149779281.0
2026-07-07T15:40:00+00:00,2026-07-07T15:40:00+00:00,149784112.0
2026-07-07T16:00:00+00:00,2026-07-07T16:00:00+00:00,149784113.0
2026-07-07T16:30:00+00:00,2026-07-07T16:30:00+00:00,149744720.0
2026-07-07T17:00:00+00:00,2026-07-07T17:00:00+00:00,149779802.0
2026-07-07T17:00:00+00:00,2026-07-07T17:00:00+00:00,149779802.0
2026-07-07T17:30:00+00:00,2026-07-07T17:30:00+00:00,149826158.0
2026-07-07T18:00:00+00:00,2026-07-07T18:00:00+00:00,149784114.0
2026-07-07T18:30:00+00:00,2026-07-07T18:30:00+00:00,149746002.0
2026-07-07T19:00:00+00:00,2026-07-07T19:00:00+00:00,149785707.0
,2026-07-07T02:15:00+00:00,
,2026-07-07T02:21:00+00:00,
,2026-07-07T03:34:00+00:00,
,2026-07-07T03:54:00+00:00,
,2026-07-07T05:07:00+00:00,
,2026-07-07T05:11:00+00:00,
,2026-07-07T05:47:00+00:00,
,2026-07-07T06:05:00+00:00,
,2026-07-07T07:44:00+00:00,
